SURVEY:  PS1MD
SNID:  2019zcp
otherID: 
IAUC:    UNKNOWN
RA:        185.1907790  deg
DECL:       9.3354130  deg
MWEBV:    0.021 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2019zcp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0008
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.729 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 102
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58846.66 g NULL  1203.026 125.163 19.799 0.113 0x00
OBS: 58849.66 g NULL  1372.122 89.627 19.657 0.071 0x00
OBS: 58868.57 g NULL  303.248 72.748 21.296 0.260 0x00
OBS: 58872.60 g NULL  174.499 56.037 21.896 0.349 0x00
OBS: 58875.58 g NULL  364.915 79.474 21.095 0.236 0x00
OBS: 58878.50 g NULL  173.071 96.892 21.904 0.608 0x00
OBS: 58932.51 g NULL  136.504 77.201 22.162 0.614 0x00
OBS: 58958.41 g NULL  148.527 68.688 22.070 0.502 0x00
OBS: 58960.29 g NULL  88.371 78.418 22.634 0.963 0x00
OBS: 58964.42 g NULL  -217.157 186.600 nan -0.933 0x00
OBS: 58983.28 g NULL  90.619 90.742 22.607 1.087 0x00
OBS: 58985.37 g NULL  96.241 57.434 22.542 0.648 0x00
OBS: 58989.26 g NULL  44.550 74.557 23.378 1.817 0x01
OBS: 59016.27 g NULL  130.814 70.439 22.208 0.585 0x00
OBS: 59020.29 g NULL  -139.777 153.909 nan -1.196 0x00
OBS: 59047.27 g NULL  41.848 203.650 23.446 5.284 0x00
OBS: 59051.27 g NULL  -19.557 81.197 nan -4.508 0x00
OBS: 59058.27 g NULL  69.269 253.003 22.899 3.966 0x00
OBS: 59195.58 g NULL  -86.812 126.196 nan -1.578 0x00
OBS: 59200.64 g NULL  37.528 93.319 23.564 2.700 0x00
OBS: 59229.58 g NULL  -42.098 72.981 nan -1.882 0x00
OBS: 59231.60 g NULL  185.776 78.196 21.828 0.457 0x00
OBS: 59235.54 g NULL  -55.188 155.729 nan -3.064 0x00
OBS: 59255.53 g NULL  43.625 86.812 23.401 2.161 0x00
OBS: 59257.52 g NULL  8.784 72.291 25.141 8.935 0x00
OBS: 59278.46 g NULL  102.626 142.745 22.472 1.510 0x00
OBS: 59295.41 g NULL  26.614 119.245 23.937 4.865 0x00
OBS: 59313.47 g NULL  -97.908 64.567 nan -0.716 0x00
OBS: 59314.31 g NULL  22.728 86.574 24.109 4.136 0x00
OBS: 59319.35 g NULL  42.891 88.982 23.419 2.252 0x00
OBS: 59322.49 g NULL  -155.422 73.896 nan -0.516 0x00
OBS: 59343.27 g NULL  17.242 58.362 24.409 3.675 0x00
OBS: 59345.27 g NULL  -43.354 71.986 nan -1.803 0x00
OBS: 59380.28 g NULL  77.636 123.253 22.775 1.724 0x00
OBS: 58846.66 r NULL  2020.723 141.683 19.236 0.076 0x01
OBS: 58872.61 r NULL  1066.829 94.556 19.930 0.096 0x00
OBS: 58878.50 r NULL  777.197 138.005 20.274 0.193 0x00
OBS: 58883.55 r NULL  813.216 105.091 20.224 0.140 0x00
OBS: 58960.30 r NULL  388.834 93.692 21.026 0.262 0x00
OBS: 58964.42 r NULL  127.069 201.893 22.240 1.725 0x00
OBS: 58989.26 r NULL  207.606 81.830 21.707 0.428 0x00
OBS: 59005.34 r NULL  238.812 126.660 21.555 0.576 0x00
OBS: 59008.29 r NULL  343.388 87.354 21.161 0.276 0x00
OBS: 59032.29 r NULL  375.814 116.938 21.063 0.338 0x00
OBS: 59039.29 r NULL  -81.028 133.274 nan -1.786 0x00
OBS: 59041.28 r NULL  154.914 89.926 22.025 0.630 0x00
OBS: 59051.27 r NULL  337.285 88.048 21.180 0.283 0x00
OBS: 59061.27 r NULL  232.937 240.964 21.582 1.123 0x00
OBS: 59065.26 r NULL  96.254 175.672 22.541 1.982 0x00
OBS: 59068.26 r NULL  63.260 134.549 22.997 2.309 0x00
OBS: 59187.64 r NULL  -1513.911 123.321 nan -0.088 0x01
OBS: 59209.63 r NULL  183.765 106.713 21.839 0.630 0x01
OBS: 59231.60 r NULL  414.669 101.151 20.956 0.265 0x00
OBS: 59243.56 r NULL  173.460 195.129 21.902 1.221 0x00
OBS: 59255.52 r NULL  146.898 103.083 22.082 0.762 0x00
OBS: 59268.47 r NULL  252.250 111.293 21.495 0.479 0x00
OBS: 59270.46 r NULL  -494.125 217.395 nan -0.478 0x00
OBS: 59297.50 r NULL  119.428 188.654 22.307 1.715 0x00
OBS: 59305.32 r NULL  288.506 98.495 21.350 0.371 0x00
OBS: 59314.31 r NULL  208.253 93.781 21.704 0.489 0x00
OBS: 59319.35 r NULL  335.250 94.192 21.187 0.305 0x00
OBS: 59343.28 r NULL  675.837 65.211 20.425 0.105 0x00
OBS: 59414.28 r NULL  8.112 174.395 25.227 23.342 0x00
OBS: 59416.27 r NULL  103.897 198.745 22.458 2.077 0x00
OBS: 58849.66 i NULL  2160.856 121.634 19.163 0.061 0x00
OBS: 58868.57 i NULL  1327.664 108.181 19.692 0.088 0x00
OBS: 58875.58 i NULL  960.388 109.153 20.044 0.123 0x00
OBS: 58932.51 i NULL  739.256 83.270 20.328 0.122 0x00
OBS: 58958.41 i NULL  202.727 84.283 21.733 0.451 0x00
OBS: 58967.25 i NULL  523.347 105.842 20.703 0.220 0x00
OBS: 58985.38 i NULL  348.577 91.887 21.144 0.286 0x00
OBS: 59008.29 i NULL  642.508 102.690 20.480 0.174 0x00
