SURVEY:  PS1MD
SNID:  2021acvo
otherID: 
IAUC:    UNKNOWN
RA:        13.2282440  deg
DECL:       -14.7400880  deg
MWEBV:    0.022 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59518.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021acvo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0168
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.185 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 68
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59107.45 g NULL  -51.682 46.251 nan -0.972 0x00
OBS: 59110.45 g NULL  22.682 50.043 24.111 2.395 0x00
OBS: 59114.48 g NULL  -58.382 54.197 nan -1.008 0x00
OBS: 59132.42 g NULL  25.961 67.213 23.964 2.811 0x00
OBS: 59137.44 g NULL  -36.320 48.997 nan -1.465 0x00
OBS: 59143.38 g NULL  -96.697 144.387 nan -1.621 0x00
OBS: 59191.23 g NULL  37.647 77.627 23.561 2.239 0x00
OBS: 59428.58 g NULL  -67.501 70.195 nan -1.129 0x00
OBS: 59433.59 g NULL  21.630 76.403 24.162 3.835 0x00
OBS: 59436.59 g NULL  126.596 52.094 22.244 0.447 0x00
OBS: 59442.56 g NULL  18.038 49.272 24.360 2.966 0x00
OBS: 59458.51 g NULL  -198.672 195.820 nan -1.070 0x00
OBS: 59464.57 g NULL  -15.623 92.104 nan -6.401 0x00
OBS: 59468.57 g NULL  -84.817 66.729 nan -0.854 0x00
OBS: 59470.40 g NULL  43.344 61.353 23.408 1.537 0x00
OBS: 59487.49 g NULL  -78.655 59.568 nan -0.822 0x00
OBS: 59493.48 g NULL  165.537 57.372 21.953 0.376 0x00
OBS: 59500.45 g NULL  225.251 76.250 21.618 0.368 0x00
OBS: 59515.37 g NULL  496.364 52.335 20.760 0.114 0x00
OBS: 59518.42 g NULL  348.251 54.192 21.145 0.169 0x00
OBS: 59524.37 g NULL  236.019 57.066 21.568 0.263 0x00
OBS: 59093.49 r NULL  -83.879 138.476 nan -1.792 0x00
OBS: 59100.57 r NULL  122.022 67.550 22.284 0.601 0x00
OBS: 59107.45 r NULL  -94.747 69.170 nan -0.793 0x00
OBS: 59114.48 r NULL  75.873 57.834 22.800 0.828 0x00
OBS: 59118.51 r NULL  46.951 53.192 23.321 1.230 0x00
OBS: 59127.46 r NULL  -93.615 201.394 nan -2.336 0x00
OBS: 59130.49 r NULL  -61.779 75.920 nan -1.334 0x00
OBS: 59143.38 r NULL  -150.221 150.999 nan -1.091 0x00
OBS: 59156.34 r NULL  97.069 70.923 22.532 0.793 0x00
OBS: 59160.37 r NULL  148.305 209.815 22.072 1.536 0x00
OBS: 59170.33 r NULL  -25.376 81.208 nan -3.475 0x01
OBS: 59189.32 r NULL  168.455 48.792 21.934 0.314 0x00
OBS: 59433.59 r NULL  -65.826 64.607 nan -1.066 0x00
OBS: 59436.58 r NULL  -53.608 55.541 nan -1.125 0x00
OBS: 59440.55 r NULL  92.724 68.999 22.582 0.808 0x01
OBS: 59447.56 r NULL  15.657 98.408 24.513 6.824 0x00
OBS: 59464.57 r NULL  170.870 91.812 21.918 0.583 0x00
OBS: 59468.57 r NULL  38.377 64.234 23.540 1.817 0x00
OBS: 59482.48 r NULL  44.573 65.663 23.377 1.599 0x00
OBS: 59484.47 r NULL  -7.422 73.111 nan -10.695 0x00
OBS: 59493.48 r NULL  -47.295 57.657 nan -1.324 0x00
OBS: 59510.44 r NULL  558.959 234.410 20.632 0.455 0x00
OBS: 59513.50 r NULL  484.398 105.879 20.787 0.237 0x00
OBS: 59524.38 r NULL  315.737 65.191 21.252 0.224 0x01
OBS: 59093.49 i NULL  125.052 123.807 22.257 1.075 0x00
OBS: 59110.45 i NULL  -57.514 59.455 nan -1.122 0x00
OBS: 59118.50 i NULL  -155.267 72.744 nan -0.509 0x00
OBS: 59130.50 i NULL  -157.784 81.529 nan -0.561 0x00
OBS: 59137.44 i NULL  -202.177 67.908 nan -0.365 0x00
OBS: 59156.33 i NULL  -153.319 66.053 nan -0.468 0x00
OBS: 59160.37 i NULL  103.149 176.887 22.466 1.862 0x00
OBS: 59189.33 i NULL  -42.772 56.236 nan -1.428 0x00
OBS: 59191.24 i NULL  22.383 77.661 24.125 3.767 0x00
OBS: 59438.62 i NULL  -420.851 1054.018 nan -2.719 0x00
