SURVEY:  PS1MD
SNID:  2020tkd
otherID: 
IAUC:    UNKNOWN
RA:        35.0642920  deg
DECL:       41.9951200  deg
MWEBV:    0.055 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020tkd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0017
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.707 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 23
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.50 g NULL  480.206 61.331 20.796 0.139 0x01
OBS: 59108.61 g NULL  296.201 53.372 21.321 0.196 0x01
OBS: 59111.51 g NULL  161.637 230.132 21.979 1.546 0x01
OBS: 59112.57 g NULL  173.887 79.166 21.899 0.494 0x01
OBS: 59117.63 g NULL  208.416 78.936 21.703 0.411 0x01
OBS: 59138.47 g NULL  57.682 45.109 23.097 0.849 0x00
OBS: 59145.42 g NULL  37.787 67.723 23.557 1.946 0x01
OBS: 59161.38 g NULL  -1.564 83.767 nan -58.151 0x01
OBS: 59170.38 g NULL  94.644 62.916 22.560 0.722 0x01
OBS: 59191.40 g NULL  102.326 61.714 22.475 0.655 0x01
OBS: 59199.36 g NULL  133.940 224.045 22.183 1.816 0x01
OBS: 59206.30 g NULL  -4.259 63.765 nan -16.255 0x00
OBS: 59227.22 g NULL  36.945 54.568 23.581 1.604 0x01
OBS: 59105.50 r NULL  958.957 45.760 20.046 0.052 0x00
OBS: 59112.57 r NULL  605.713 97.191 20.544 0.174 0x00
OBS: 59120.56 r NULL  467.488 62.017 20.826 0.144 0x00
OBS: 59179.41 r NULL  156.575 124.083 22.013 0.860 0x00
OBS: 59185.34 r NULL  158.440 82.679 22.000 0.567 0x01
OBS: 59189.38 r NULL  20.339 56.398 24.229 3.011 0x00
OBS: 59212.27 r NULL  -7.505 76.404 nan -11.053 0x00
OBS: 59216.28 r NULL  -33.466 105.109 nan -3.410 0x00
OBS: 59108.61 i NULL  507.302 48.685 20.737 0.104 0x00
OBS: 59111.51 i NULL  647.416 224.922 20.472 0.377 0x00
OBS: 59120.56 i NULL  586.730 86.113 20.579 0.159 0x00
OBS: 59138.46 i NULL  281.355 51.420 21.377 0.198 0x00
OBS: 59161.38 i NULL  152.057 94.974 22.045 0.678 0x00
OBS: 59170.38 i NULL  65.267 89.902 22.963 1.496 0x00
OBS: 59179.40 i NULL  155.693 127.177 22.019 0.887 0x00
OBS: 59199.36 i NULL  157.025 129.180 22.010 0.893 0x00
OBS: 59212.27 i NULL  -14.665 67.390 nan -4.989 0x00
OBS: 59227.22 i NULL  47.932 41.846 23.298 0.948 0x00
OBS: 59145.42 z NULL  207.700 75.759 21.706 0.396 0x00
OBS: 59185.34 z NULL  -49.885 103.800 nan -2.259 0x01
OBS: 59189.38 z NULL  -147.677 77.842 nan -0.572 0x00
OBS: 59206.30 z NULL  147.592 81.025 22.077 0.596 0x00
OBS: 59216.28 z NULL  16.442 118.250 24.460 7.809 0x00
END:
