SURVEY:  PS1MD
SNID:  2020trd
otherID: 
IAUC:    UNKNOWN
RA:        30.3455800  deg
DECL:       39.6438260  deg
MWEBV:    0.054 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020trd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.449 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 33
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.50 g NULL  560.789 53.462 20.628 0.104 0x00
OBS: 59117.63 g NULL  601.019 79.569 20.553 0.144 0x00
OBS: 59133.57 g NULL  722.636 84.171 20.353 0.126 0x00
OBS: 59140.41 g NULL  521.632 47.231 20.707 0.098 0x00
OBS: 59145.42 g NULL  490.574 71.426 20.773 0.158 0x00
OBS: 59147.41 g NULL  568.946 94.846 20.612 0.181 0x00
OBS: 59166.48 g NULL  229.468 96.801 21.598 0.458 0x00
OBS: 59191.40 g NULL  502.444 63.449 20.747 0.137 0x00
OBS: 59206.30 g NULL  539.938 77.012 20.669 0.155 0x00
OBS: 59220.22 g NULL  470.160 53.354 20.819 0.123 0x00
OBS: 59105.50 r NULL  604.234 52.804 20.547 0.095 0x00
OBS: 59120.56 r NULL  715.202 85.328 20.364 0.130 0x00
OBS: 59123.47 r NULL  411.612 90.722 20.964 0.239 0x00
OBS: 59130.47 r NULL  368.255 116.140 21.085 0.342 0x00
OBS: 59140.42 r NULL  634.639 73.262 20.494 0.125 0x00
OBS: 59157.46 r NULL  483.164 59.684 20.790 0.134 0x00
OBS: 59187.42 r NULL  662.048 93.235 20.448 0.153 0x00
OBS: 59216.28 r NULL  545.114 101.875 20.659 0.203 0x00
OBS: 59218.22 r NULL  614.053 63.014 20.529 0.111 0x00
OBS: 59108.61 i NULL  576.334 56.786 20.598 0.107 0x00
OBS: 59120.56 i NULL  583.506 75.170 20.585 0.140 0x00
OBS: 59123.47 i NULL  511.497 104.382 20.728 0.222 0x00
OBS: 59133.57 i NULL  748.553 90.180 20.314 0.131 0x00
OBS: 59147.41 i NULL  550.699 88.010 20.648 0.174 0x00
OBS: 59157.45 i NULL  499.783 71.295 20.753 0.155 0x00
OBS: 59166.48 i NULL  289.524 159.327 21.346 0.597 0x00
OBS: 59187.42 i NULL  674.007 88.919 20.428 0.143 0x00
OBS: 59191.40 i NULL  453.627 73.965 20.858 0.177 0x00
OBS: 59218.21 i NULL  514.290 59.282 20.722 0.125 0x01
OBS: 59220.22 i NULL  497.914 66.549 20.757 0.145 0x00
OBS: 59117.63 z NULL  531.531 130.304 20.686 0.266 0x00
OBS: 59130.47 z NULL  646.702 117.657 20.473 0.198 0x01
OBS: 59145.42 z NULL  410.846 100.574 20.966 0.266 0x00
OBS: 59206.30 z NULL  463.484 95.576 20.835 0.224 0x00
OBS: 59216.27 z NULL  262.217 148.359 21.453 0.614 0x00
END:
