SURVEY:  PS1MD
SNID:  2021fvg
otherID: 
IAUC:    UNKNOWN
RA:        192.8918240  deg
DECL:       -0.7802570  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021fvg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0034
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.963 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 116
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.59 g NULL  -19.579 71.233 nan -3.950 0x09
OBS: 58874.59 g NULL  22.484 52.355 24.120 2.528 0x00
OBS: 58877.58 g NULL  -11.300 65.689 nan -6.312 0x00
OBS: 58882.60 g NULL  -24.100 41.407 nan -1.865 0x00
OBS: 58937.42 g NULL  -71.150 121.924 nan -1.861 0x00
OBS: 58941.42 g NULL  -37.761 112.304 nan -3.229 0x00
OBS: 58960.30 g NULL  -0.603 39.839 nan -71.732 0x00
OBS: 58965.42 g NULL  47.255 68.416 23.314 1.572 0x00
OBS: 58971.39 g NULL  15.253 92.064 24.542 6.553 0x00
OBS: 58982.28 g NULL  168.974 77.158 21.930 0.496 0x00
OBS: 58986.28 g NULL  58.434 52.222 23.083 0.970 0x00
OBS: 58988.27 g NULL  -7.090 0.000 nan -0.000 0x00
OBS: 58992.28 g NULL  -20.096 54.367 nan -2.937 0x01
OBS: 58995.27 g NULL  32.704 46.734 23.713 1.552 0x00
OBS: 58998.27 g NULL  -181.141 47.093 nan -0.282 0x00
OBS: 59014.27 g NULL  -108.589 65.248 nan -0.652 0x01
OBS: 59016.28 g NULL  56.049 57.671 23.129 1.117 0x00
OBS: 59042.27 g NULL  -30.538 48.176 nan -1.713 0x00
OBS: 59047.28 g NULL  43.945 54.623 23.393 1.350 0x00
OBS: 59198.63 g NULL  -51.536 169.869 nan -3.579 0x00
OBS: 59206.64 g NULL  15.823 44.116 24.502 3.027 0x00
OBS: 59225.62 g NULL  93.516 150.422 22.573 1.746 0x00
OBS: 59229.59 g NULL  29.111 38.795 23.840 1.447 0x00
OBS: 59231.61 g NULL  -43.054 69.616 nan -1.756 0x01
OBS: 59254.59 g NULL  50.659 137.686 23.238 2.951 0x00
OBS: 59257.58 g NULL  46.555 32.537 23.330 0.759 0x01
OBS: 59261.57 g NULL  35.103 37.632 23.637 1.164 0x00
OBS: 59288.47 g NULL  841.719 57.683 20.187 0.074 0x00
OBS: 59293.42 g NULL  719.597 87.609 20.357 0.132 0x00
OBS: 59296.45 g NULL  524.746 91.793 20.700 0.190 0x00
OBS: 59311.46 g NULL  212.987 51.536 21.679 0.263 0x00
OBS: 59316.43 g NULL  224.543 68.743 21.622 0.332 0x01
OBS: 59319.36 g NULL  193.771 73.448 21.782 0.412 0x00
OBS: 59345.28 g NULL  166.646 56.781 21.946 0.370 0x00
OBS: 59347.36 g NULL  -22.361 45.716 nan -2.220 0x00
OBS: 59350.27 g NULL  -58.679 77.934 nan -1.442 0x00
OBS: 59353.36 g NULL  93.933 63.506 22.568 0.734 0x00
OBS: 59366.40 g NULL  -52.187 115.374 nan -2.400 0x00
OBS: 59370.27 g NULL  56.614 40.027 23.118 0.768 0x00
OBS: 59376.27 g NULL  57.750 66.870 23.096 1.257 0x00
OBS: 59378.27 g NULL  -11.584 44.397 nan -4.161 0x00
OBS: 59380.29 g NULL  177.506 85.846 21.877 0.525 0x00
OBS: 58874.59 r NULL  1.094 46.935 27.402 46.580 0x00
OBS: 58930.52 r NULL  164.556 248.213 21.959 1.638 0x00
OBS: 58937.42 r NULL  -62.980 89.062 nan -1.535 0x00
OBS: 58943.36 r NULL  175.970 278.265 21.886 1.717 0x00
OBS: 58950.40 r NULL  -254.186 147.941 nan -0.632 0x00
OBS: 58960.30 r NULL  0.672 43.440 27.932 70.185 0x00
OBS: 58986.27 r NULL  5.074 50.178 25.737 10.737 0x00
OBS: 59004.36 r NULL  97.180 185.295 22.531 2.070 0x00
OBS: 59016.28 r NULL  -68.488 48.329 nan -0.766 0x00
OBS: 59032.27 r NULL  21.438 163.557 24.172 8.283 0x00
OBS: 59036.28 r NULL  80.799 77.768 22.731 1.045 0x00
OBS: 59039.30 r NULL  -136.693 73.702 nan -0.585 0x00
OBS: 59059.28 r NULL  54.510 174.629 23.159 3.478 0x00
OBS: 59062.27 r NULL  -30.586 81.827 nan -2.905 0x00
OBS: 59209.63 r NULL  -99.808 67.473 nan -0.734 0x00
OBS: 59213.66 r NULL  61.785 121.288 23.023 2.131 0x01
OBS: 59216.64 r NULL  -52.842 201.166 nan -4.133 0x00
OBS: 59238.56 r NULL  35.417 80.107 23.627 2.456 0x00
OBS: 59243.57 r NULL  -187.843 134.570 nan -0.778 0x00
OBS: 59244.63 r NULL  44.937 152.002 23.368 3.673 0x00
OBS: 59257.58 r NULL  -4.749 44.798 nan -10.242 0x00
OBS: 59261.57 r NULL  -43.508 35.304 nan -0.881 0x00
OBS: 59267.57 r NULL  56.737 46.574 23.115 0.891 0x00
OBS: 59269.52 r NULL  68.555 106.416 22.910 1.685 0x00
OBS: 59277.53 r NULL  405.294 71.121 20.981 0.191 0x00
OBS: 59288.48 r NULL  789.684 66.603 20.256 0.092 0x00
OBS: 59305.52 r NULL  347.256 99.533 21.148 0.311 0x00
OBS: 59333.31 r NULL  79.564 84.727 22.748 1.156 0x00
OBS: 59336.43 r NULL  176.649 191.210 21.882 1.175 0x00
OBS: 59345.27 r NULL  131.860 58.922 22.200 0.485 0x00
OBS: 59350.26 r NULL  22.068 60.324 24.141 2.968 0x00
OBS: 59360.33 r NULL  202.792 164.600 21.732 0.881 0x00
OBS: 59362.35 r NULL  284.993 130.475 21.363 0.497 0x00
OBS: 59364.37 r NULL  -13.194 106.925 nan -8.799 0x00
OBS: 59378.27 r NULL  -20.384 49.726 nan -2.649 0x00
OBS: 58870.59 i NULL  79.963 59.316 22.743 0.805 0x00
OBS: 58877.58 i NULL  93.957 69.722 22.568 0.806 0x00
OBS: 58941.42 i NULL  89.784 90.968 22.617 1.100 0x00
OBS: 58950.39 i NULL  -136.825 140.111 nan -1.112 0x00
OBS: 58965.42 i NULL  -172.640 93.564 nan -0.588 0x00
OBS: 58971.39 i NULL  93.920 67.404 22.568 0.779 0x00
OBS: 58982.29 i NULL  5.316 88.938 25.686 18.165 0x00
OBS: 58988.27 i NULL  48.902 85.190 23.277 1.891 0x00
OBS: 58995.28 i NULL  71.514 60.256 22.864 0.915 0x00
OBS: 59004.36 i NULL  -249.018 141.628 nan -0.618 0x00
OBS: 59047.28 i NULL  -127.592 97.490 nan -0.830 0x00
OBS: 59062.27 i NULL  16.561 92.184 24.452 6.044 0x00
OBS: 59198.64 i NULL  1698.838 598.198 19.425 0.382 0x00
OBS: 59206.64 i NULL  57.473 61.350 23.101 1.159 0x00
OBS: 59213.65 i NULL  -13.414 101.011 nan -8.176 0x00
OBS: 59216.64 i NULL  4.117 157.228 25.964 41.464 0x00
OBS: 59225.62 i NULL  93.288 146.981 22.575 1.711 0x00
OBS: 59229.59 i NULL  -74.403 46.582 nan -0.680 0x00
OBS: 59231.61 i NULL  30.308 59.307 23.796 2.125 0x00
OBS: 59243.56 i NULL  -45.589 94.785 nan -2.257 0x00
OBS: 59254.58 i NULL  -189.131 164.209 nan -0.943 0x00
OBS: 59267.56 i NULL  87.366 59.765 22.647 0.743 0x00
OBS: 59277.53 i NULL  436.495 63.400 20.900 0.158 0x00
OBS: 59296.46 i NULL  504.736 82.912 20.742 0.178 0x00
OBS: 59311.46 i NULL  448.166 64.772 20.871 0.157 0x00
OBS: 59319.36 i NULL  315.523 62.724 21.252 0.216 0x00
OBS: 59333.32 i NULL  66.825 150.046 22.938 2.438 0x00
OBS: 59347.36 i NULL  214.074 65.175 21.674 0.331 0x01
OBS: 59362.35 i NULL  -102.211 119.133 nan -1.265 0x00
OBS: 59366.40 i NULL  -18.940 85.926 nan -4.926 0x00
OBS: 59370.27 i NULL  60.644 40.203 23.043 0.720 0x00
OBS: 59376.27 i NULL  86.294 67.128 22.660 0.845 0x00
OBS: 59380.29 i NULL  134.799 74.130 22.176 0.597 0x00
OBS: 58882.60 z NULL  -40.034 84.098 nan -2.281 0x00
OBS: 58943.37 z NULL  -322.068 338.808 nan -1.142 0x00
OBS: 58979.34 z NULL  24.901 194.651 24.009 8.487 0x01
OBS: 58998.26 z NULL  -45.100 97.755 nan -2.353 0x00
OBS: 59032.27 z NULL  -122.072 113.715 nan -1.011 0x00
OBS: 59036.28 z NULL  -74.538 129.094 nan -1.880 0x00
OBS: 59042.27 z NULL  45.404 94.355 23.357 2.256 0x00
OBS: 59059.28 z NULL  -219.063 256.179 nan -1.270 0x00
OBS: 59209.63 z NULL  -61.281 116.794 nan -2.069 0x00
OBS: 59238.57 z NULL  -45.533 145.011 nan -3.458 0x00
OBS: 59244.62 z NULL  -214.028 155.218 nan -0.787 0x00
OBS: 59269.52 z NULL  -113.541 150.602 nan -1.440 0x01
OBS: 59293.42 z NULL  382.749 88.591 21.043 0.251 0x00
OBS: 59305.53 z NULL  3940.339 262.610 18.511 0.072 0x09
OBS: 59336.42 z NULL  199.325 341.034 21.751 1.858 0x00
OBS: 59353.36 z NULL  270.966 86.913 21.418 0.348 0x00
OBS: 59360.32 z NULL  294.717 197.888 21.326 0.729 0x01
OBS: 59364.37 z NULL  333.652 152.403 21.192 0.496 0x00
END:
