SURVEY:  PS1MD
SNID:  2021zfw
otherID: 
IAUC:    UNKNOWN
RA:        322.9069970  deg
DECL:       11.8329460  deg
MWEBV:    0.067 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021zfw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.434 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 113
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59013.56 g NULL  271.335 79.697 21.416 0.319 0x01
OBS: 59021.54 g NULL  73.895 109.110 22.828 1.603 0x00
OBS: 59027.51 g NULL  38.754 57.974 23.529 1.624 0x00
OBS: 59028.53 g NULL  -47.715 59.630 nan -1.357 0x00
OBS: 59046.53 g NULL  -27.595 296.411 nan -11.662 0x00
OBS: 59049.48 g NULL  -32.828 115.863 nan -3.832 0x00
OBS: 59050.55 g NULL  59.032 78.892 23.072 1.451 0x00
OBS: 59075.36 g NULL  21.697 46.239 24.159 2.314 0x00
OBS: 59077.37 g NULL  -26.832 80.837 nan -3.271 0x00
OBS: 59101.30 g NULL  66.754 69.106 22.939 1.124 0x01
OBS: 59103.38 g NULL  -15.718 79.598 nan -5.498 0x00
OBS: 59111.30 g NULL  -175.006 443.083 nan -2.749 0x00
OBS: 59113.24 g NULL  143.006 157.538 22.112 1.196 0x00
OBS: 59117.24 g NULL  -40.685 98.703 nan -2.634 0x00
OBS: 59133.32 g NULL  -30.999 66.153 nan -2.317 0x00
OBS: 59137.23 g NULL  55.557 51.731 23.138 1.011 0x00
OBS: 59140.22 g NULL  -45.598 116.944 nan -2.785 0x00
OBS: 59144.29 g NULL  49.950 107.726 23.254 2.342 0x00
OBS: 59342.61 g NULL  59.913 65.653 23.056 1.190 0x00
OBS: 59350.60 g NULL  50.773 163.577 23.236 3.498 0x09
OBS: 59354.59 g NULL  72.672 75.968 22.847 1.135 0x00
OBS: 59369.59 g NULL  148.696 212.878 22.069 1.554 0x00
OBS: 59370.57 g NULL  -11.898 72.706 nan -6.635 0x00
OBS: 59376.55 g NULL  87.234 80.315 22.648 1.000 0x01
OBS: 59379.51 g NULL  -27.824 59.513 nan -2.322 0x00
OBS: 59382.51 g NULL  61.190 55.299 23.033 0.981 0x00
OBS: 59398.51 g NULL  -52.758 105.736 nan -2.176 0x00
OBS: 59399.46 g NULL  -39.315 63.085 nan -1.742 0x00
OBS: 59412.60 g NULL  0.014 53.106 32.135 4118.508 0x01
OBS: 59425.41 g NULL  127.694 69.459 22.235 0.591 0x00
OBS: 59427.38 g NULL  94.245 83.967 22.564 0.967 0x00
OBS: 59433.38 g NULL  -8.935 68.241 nan -8.292 0x00
OBS: 59434.51 g NULL  33.965 63.944 23.672 2.044 0x00
OBS: 59437.48 g NULL  -8.499 73.857 nan -9.435 0x01
OBS: 59440.37 g NULL  60.288 93.041 23.049 1.676 0x00
OBS: 59442.38 g NULL  56.439 58.018 23.121 1.116 0x00
OBS: 59456.47 g NULL  -20.550 64.339 nan -3.399 0x00
OBS: 59493.22 g NULL  11721.371 141.014 17.328 0.013 0x00
OBS: 59517.27 g NULL  1508.173 78.509 19.554 0.057 0x00
OBS: 59519.28 g NULL  1513.876 48.789 19.550 0.035 0x00
OBS: 59032.51 r NULL  -119.198 64.893 nan -0.591 0x00
OBS: 59041.55 r NULL  65.466 73.607 22.960 1.221 0x01
OBS: 59046.53 r NULL  96.944 178.763 22.534 2.002 0x00
OBS: 59050.56 r NULL  6.162 53.052 25.526 9.348 0x00
OBS: 59068.40 r NULL  -9.218 94.931 nan -11.181 0x00
OBS: 59075.35 r NULL  -5.072 39.276 nan -8.408 0x00
OBS: 59098.43 r NULL  98.789 76.332 22.513 0.839 0x00
OBS: 59123.22 r NULL  -153.163 142.882 nan -1.013 0x01
OBS: 59127.24 r NULL  -24.460 104.689 nan -4.647 0x00
OBS: 59129.37 r NULL  -8.742 66.898 nan -8.309 0x00
OBS: 59137.24 r NULL  7.361 50.355 25.333 7.427 0x00
OBS: 59157.35 r NULL  -18.200 60.184 nan -3.590 0x00
OBS: 59183.30 r NULL  218.908 282.529 21.649 1.401 0x00
OBS: 59185.21 r NULL  61.219 87.158 23.033 1.546 0x00
OBS: 59342.61 r NULL  -34.485 55.034 nan -1.733 0x00
OBS: 59350.60 r NULL  -68.104 67.423 nan -1.075 0x01
OBS: 59357.59 r NULL  -3.983 104.703 nan -28.541 0x09
OBS: 59358.59 r NULL  -92.024 88.051 nan -1.039 0x00
OBS: 59359.55 r NULL  -18.994 62.308 nan -3.562 0x00
OBS: 59361.59 r NULL  -126.842 91.520 nan -0.783 0x00
OBS: 59379.51 r NULL  72.114 63.624 22.855 0.958 0x00
OBS: 59385.50 r NULL  7.500 70.803 25.312 10.250 0x00
OBS: 59387.53 r NULL  -6.278 70.336 nan -12.164 0x00
OBS: 59390.49 r NULL  242.048 163.072 21.540 0.731 0x00
OBS: 59414.56 r NULL  44.115 69.273 23.389 1.705 0x00
OBS: 59415.42 r NULL  37.115 81.031 23.576 2.370 0x00
OBS: 59434.51 r NULL  -66.157 48.657 nan -0.799 0x00
OBS: 59440.37 r NULL  18.275 77.261 24.345 4.590 0x00
OBS: 59445.39 r NULL  92.158 64.488 22.589 0.760 0x00
OBS: 59484.23 r NULL  18684.782 184.873 16.821 0.011 0x00
OBS: 59507.29 r NULL  7567.432 127.756 17.803 0.018 0x00
OBS: 59508.30 r NULL  6571.977 122.438 17.956 0.020 0x00
OBS: 59509.33 r NULL  6071.758 182.817 18.042 0.033 0x00
OBS: 59512.29 r NULL  5000.178 142.266 18.253 0.031 0x01
OBS: 59013.55 i NULL  -171.124 85.671 nan -0.544 0x00
OBS: 59021.54 i NULL  -47.087 82.702 nan -1.907 0x00
OBS: 59028.52 i NULL  51.182 73.412 23.227 1.557 0x00
OBS: 59041.56 i NULL  -70.370 100.407 nan -1.549 0x01
OBS: 59049.48 i NULL  244.019 149.755 21.531 0.666 0x00
OBS: 59068.40 i NULL  202.371 115.069 21.735 0.617 0x00
OBS: 59098.43 i NULL  19.621 94.954 24.268 5.254 0x01
OBS: 59103.39 i NULL  -23.697 65.280 nan -2.991 0x00
OBS: 59111.30 i NULL  82.405 481.142 22.710 6.339 0x00
OBS: 59113.24 i NULL  132.461 117.981 22.195 0.967 0x00
OBS: 59117.24 i NULL  50.624 113.231 23.239 2.428 0x00
OBS: 59129.37 i NULL  25.510 79.277 23.983 3.374 0x00
OBS: 59140.21 i NULL  -143.245 153.493 nan -1.163 0x00
OBS: 59144.29 i NULL  115.415 117.227 22.344 1.103 0x00
OBS: 59157.36 i NULL  -42.050 93.051 nan -2.403 0x00
OBS: 59185.21 i NULL  -8.178 93.623 nan -12.430 0x00
OBS: 59358.59 i NULL  155.565 85.312 22.020 0.595 0x00
OBS: 59361.59 i NULL  51.437 96.798 23.222 2.043 0x00
OBS: 59369.60 i NULL  -259.491 199.170 nan -0.833 0x00
OBS: 59370.57 i NULL  -102.331 127.754 nan -1.355 0x00
OBS: 59376.56 i NULL  70.380 100.770 22.881 1.555 0x01
OBS: 59382.51 i NULL  52.920 71.276 23.191 1.462 0x00
OBS: 59387.53 i NULL  -141.244 76.842 nan -0.591 0x00
OBS: 59398.51 i NULL  156.781 101.613 22.012 0.704 0x00
OBS: 59399.45 i NULL  95.011 79.467 22.556 0.908 0x00
OBS: 59412.60 i NULL  -26.367 60.491 nan -2.491 0x00
OBS: 59414.56 i NULL  150.462 77.284 22.056 0.558 0x00
OBS: 59427.38 i NULL  98.142 71.398 22.520 0.790 0x00
OBS: 59433.38 i NULL  39.544 82.543 23.507 2.266 0x00
OBS: 59437.48 i NULL  -98.773 106.191 nan -1.167 0x01
OBS: 59445.38 i NULL  -29.450 102.138 nan -3.766 0x00
OBS: 59456.48 i NULL  18.575 89.696 24.328 5.243 0x00
OBS: 59493.22 i NULL  7079.919 141.195 17.875 0.022 0x00
OBS: 59508.30 i NULL  6959.809 146.772 17.894 0.023 0x00
OBS: 59517.26 i NULL  3602.553 109.633 18.608 0.033 0x00
OBS: 59519.28 i NULL  3318.576 87.141 18.698 0.029 0x00
OBS: 59027.51 z NULL  93.936 124.750 22.568 1.442 0x00
OBS: 59032.51 z NULL  153.691 163.417 22.033 1.154 0x00
OBS: 59101.30 z NULL  -29.638 284.253 nan -10.413 0x01
OBS: 59123.22 z NULL  -98.019 154.241 nan -1.708 0x00
OBS: 59127.24 z NULL  314.306 253.578 21.257 0.876 0x00
OBS: 59133.33 z NULL  -50.985 158.429 nan -3.374 0x00
OBS: 59183.31 z NULL  220.087 353.064 21.644 1.742 0x00
OBS: 59357.59 z NULL  84.154 130.363 22.687 1.682 0x00
OBS: 59359.56 z NULL  -18.097 110.774 nan -6.646 0x00
OBS: 59383.56 z NULL  297.461 144.767 21.316 0.528 0x00
OBS: 59385.50 z NULL  -83.820 134.325 nan -1.740 0x00
OBS: 59390.49 z NULL  190.495 212.258 21.800 1.210 0x00
OBS: 59415.41 z NULL  218.959 127.100 21.649 0.630 0x00
OBS: 59425.41 z NULL  -225.001 110.588 nan -0.534 0x00
OBS: 59442.38 z NULL  189.927 147.625 21.804 0.844 0x00
OBS: 59479.38 z NULL  10941.909 159.959 17.402 0.016 0x00
OBS: 59484.24 z NULL  11279.789 238.161 17.369 0.023 0x00
OBS: 59507.29 z NULL  7655.592 166.201 17.790 0.024 0x00
OBS: 59509.33 z NULL  5496.526 252.211 18.150 0.050 0x00
OBS: 59512.29 z NULL  5091.565 232.905 18.233 0.050 0x01
END:
