SURVEY:  PS1MD
SNID:  2020mvw
otherID: 
IAUC:    UNKNOWN
RA:        148.6813640  deg
DECL:       2.7023130  deg
MWEBV:    0.043 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020mvw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0050
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.012 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 65
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58846.60 g NULL  -42.578 46.993 nan -1.198 0x00
OBS: 58849.61 g NULL  -63.228 39.001 nan -0.670 0x00
OBS: 58871.58 g NULL  -32.132 43.075 nan -1.455 0x00
OBS: 58875.46 g NULL  -43.136 54.429 nan -1.370 0x00
OBS: 58878.49 g NULL  -74.737 170.601 nan -2.478 0x00
OBS: 58932.34 g NULL  -34.927 55.467 nan -1.724 0x00
OBS: 58934.31 g NULL  153.151 100.033 22.037 0.709 0x00
OBS: 58957.37 g NULL  201.822 210.953 21.738 1.135 0x00
OBS: 58961.25 g NULL  -1.284 30.852 nan -26.088 0x00
OBS: 58965.26 g NULL  -12.231 122.508 nan -10.875 0x00
OBS: 58986.26 g NULL  -14.603 36.622 nan -2.723 0x00
OBS: 58989.27 g NULL  0.364 67.577 28.597 201.568 0x00
OBS: 58995.26 g NULL  78.850 91.330 22.758 1.258 0x00
OBS: 59017.27 g NULL  1087.022 73.592 19.909 0.074 0x00
OBS: 59020.27 g NULL  1066.157 343.587 19.930 0.350 0x00
OBS: 59167.63 g NULL  119.211 61.894 22.309 0.564 0x00
OBS: 59193.64 g NULL  20.029 58.642 24.246 3.179 0x00
OBS: 59205.58 g NULL  45.123 61.624 23.364 1.483 0x00
OBS: 59230.60 g NULL  112.438 64.375 22.373 0.622 0x00
OBS: 59236.64 g NULL  -231.336 128.590 nan -0.604 0x00
OBS: 59256.47 g NULL  67.328 44.757 22.930 0.722 0x00
OBS: 59531.63 g NULL  91.229 64.761 22.600 0.771 0x00
OBS: 58846.60 r NULL  -75.673 46.507 nan -0.667 0x00
OBS: 58871.58 r NULL  47.986 42.260 23.297 0.956 0x00
OBS: 58884.47 r NULL  -170.058 56.200 nan -0.359 0x00
OBS: 58919.37 r NULL  -45.820 138.096 nan -3.272 0x00
OBS: 58934.32 r NULL  168.035 146.458 21.937 0.946 0x00
OBS: 58947.32 r NULL  3.089 164.318 26.275 57.755 0x00
OBS: 58961.26 r NULL  42.223 37.726 23.436 0.970 0x00
OBS: 58974.31 r NULL  239.710 118.448 21.551 0.536 0x00
OBS: 58975.32 r NULL  47.900 82.469 23.299 1.869 0x00
OBS: 58986.26 r NULL  4.773 48.217 25.803 10.968 0x00
OBS: 59008.27 r NULL  361.270 60.228 21.105 0.181 0x00
OBS: 59010.27 r NULL  543.909 84.152 20.661 0.168 0x00
OBS: 59017.27 r NULL  1240.733 77.468 19.766 0.068 0x00
OBS: 59167.64 r NULL  68.692 61.927 22.908 0.979 0x00
OBS: 59178.64 r NULL  -38.632 60.650 nan -1.705 0x00
OBS: 59181.64 r NULL  56.321 146.100 23.123 2.816 0x00
OBS: 59183.65 r NULL  142.723 119.805 22.114 0.911 0x00
OBS: 58849.61 i NULL  -47.720 44.704 nan -1.017 0x00
OBS: 58875.47 i NULL  9.938 57.643 25.007 6.298 0x00
OBS: 58884.46 i NULL  -65.955 77.644 nan -1.278 0x00
OBS: 58932.34 i NULL  56.018 70.764 23.129 1.372 0x00
OBS: 58957.37 i NULL  19.689 183.771 24.264 10.134 0x00
OBS: 58965.26 i NULL  -107.120 78.499 nan -0.796 0x00
OBS: 58975.33 i NULL  -106.869 84.873 nan -0.862 0x00
OBS: 58989.27 i NULL  -94.559 72.280 nan -0.830 0x00
OBS: 58995.26 i NULL  -24.760 72.001 nan -3.157 0x00
OBS: 59008.28 i NULL  343.017 77.255 21.162 0.245 0x00
OBS: 59020.27 i NULL  1047.302 620.591 19.950 0.643 0x00
OBS: 59178.64 i NULL  -39.956 73.495 nan -1.997 0x00
OBS: 59183.65 i NULL  203.514 100.062 21.729 0.534 0x00
OBS: 59193.63 i NULL  51.788 63.202 23.214 1.325 0x00
OBS: 59230.60 i NULL  -108.004 53.382 nan -0.537 0x00
OBS: 59256.47 i NULL  -17.181 55.221 nan -3.490 0x00
OBS: 58919.37 z NULL  122.581 216.986 22.279 1.922 0x00
OBS: 58947.32 z NULL  31.260 193.137 23.763 6.708 0x00
OBS: 58974.32 z NULL  19.492 173.843 24.275 9.683 0x00
OBS: 58982.28 z NULL  291.475 132.591 21.338 0.494 0x00
OBS: 59010.27 z NULL  42.789 189.403 23.422 4.806 0x00
OBS: 59181.64 z NULL  -264.733 170.123 nan -0.698 0x00
OBS: 59205.58 z NULL  -137.480 96.561 nan -0.763 0x00
OBS: 59212.63 z NULL  155.418 89.689 22.021 0.627 0x00
OBS: 59236.65 z NULL  201.661 140.785 21.738 0.758 0x00
OBS: 59531.64 z NULL  -160.026 119.524 nan -0.811 0x00
END:
