SURVEY:  PS1MD
SNID:  2021vvw
otherID: 
IAUC:    UNKNOWN
RA:        232.2264040  deg
DECL:       -1.3944560  deg
MWEBV:    0.142 +- 0.007 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59443.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021vvw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.972 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 164
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.51 g NULL  20.035 61.570 24.246 3.337 0x00
OBS: 58940.61 g NULL  109.490 71.619 22.402 0.710 0x00
OBS: 58955.45 g NULL  -123.981 62.479 nan -0.547 0x00
OBS: 58959.47 g NULL  35.409 46.192 23.627 1.416 0x00
OBS: 58964.49 g NULL  -26.496 143.030 nan -5.861 0x00
OBS: 58968.48 g NULL  64.867 48.120 22.970 0.805 0x00
OBS: 58970.50 g NULL  -71.877 95.684 nan -1.445 0x00
OBS: 58983.48 g NULL  100.123 56.669 22.499 0.615 0x00
OBS: 58986.47 g NULL  -8.332 66.831 nan -8.709 0x00
OBS: 58988.49 g NULL  33.216 42.928 23.697 1.403 0x00
OBS: 58990.39 g NULL  18.289 46.048 24.345 2.734 0x00
OBS: 58994.38 g NULL  -27.693 52.436 nan -2.056 0x00
OBS: 58997.33 g NULL  102.349 52.791 22.475 0.560 0x00
OBS: 58999.38 g NULL  -13.349 58.484 nan -4.757 0x01
OBS: 59015.30 g NULL  -13.424 64.681 nan -5.231 0x00
OBS: 59018.32 g NULL  -28.160 110.782 nan -4.271 0x00
OBS: 59022.28 g NULL  4.734 46.838 25.812 10.742 0x00
OBS: 59026.31 g NULL  184.292 91.504 21.836 0.539 0x00
OBS: 59026.31 g NULL  55.374 46.151 23.142 0.905 0x00
OBS: 59043.28 g NULL  70.860 50.130 22.874 0.768 0x00
OBS: 59048.29 g NULL  68.222 49.423 22.915 0.787 0x00
OBS: 59055.27 g NULL  -15.499 62.221 nan -4.359 0x00
OBS: 59074.28 g NULL  30.459 48.872 23.791 1.742 0x00
OBS: 59078.27 g NULL  36.135 47.773 23.605 1.435 0x00
OBS: 59081.26 g NULL  -43.402 60.373 nan -1.510 0x00
OBS: 59104.25 g NULL  155.069 43.486 22.024 0.304 0x00
OBS: 59291.54 g NULL  78.215 80.855 22.767 1.122 0x00
OBS: 59310.48 g NULL  22.916 47.081 24.100 2.231 0x00
OBS: 59316.44 g NULL  -95.127 61.892 nan -0.706 0x00
OBS: 59319.52 g NULL  84.280 45.416 22.686 0.585 0x00
OBS: 59322.55 g NULL  -58.026 60.285 nan -1.128 0x00
OBS: 59338.48 g NULL  15.259 64.031 24.541 4.556 0x00
OBS: 59344.45 g NULL  -3.635 62.186 nan -18.574 0x00
OBS: 59349.37 g NULL  -28.395 66.682 nan -2.550 0x00
