SURVEY:  PS1MD
SNID:  2020alw
otherID: 
IAUC:    UNKNOWN
RA:        145.9203320  deg
DECL:       33.6790390  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020alw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0496
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.222 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 37
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58812.63 g NULL  66.912 78.878 22.936 1.280 0x00
OBS: 58821.60 g NULL  -44.586 72.510 nan -1.766 0x00
OBS: 58836.59 g NULL  -2441.558 213.216 nan -0.095 0x09
OBS: 58839.60 g NULL  -478.927 174.642 nan -0.396 0x09
OBS: 58867.44 g NULL  308.056 73.582 21.278 0.259 0x01
OBS: 58930.35 g NULL  -26.749 51.835 nan -2.104 0x00
OBS: 58985.26 g NULL  -25.622 46.361 nan -1.965 0x01
OBS: 58988.26 g NULL  350.152 89.379 21.139 0.277 0x00
OBS: 59000.28 g NULL  -42.201 68.301 nan -1.757 0x00
OBS: 59219.51 g NULL  -25.783 70.796 nan -2.981 0x00
OBS: 59228.55 g NULL  164.009 94.663 21.963 0.627 0x00
OBS: 59231.48 g NULL  53.473 74.776 23.180 1.518 0x01
OBS: 59252.41 g NULL  -39.735 55.996 nan -1.530 0x00
OBS: 59256.35 g NULL  -93.218 58.719 nan -0.684 0x00
OBS: 59258.46 g NULL  -31.347 92.200 nan -3.193 0x00
OBS: 59527.64 g NULL  -2.790 108.145 nan -42.085 0x00
OBS: 58812.63 r NULL  -778.730 61.056 nan -0.085 0x01
OBS: 58827.60 r NULL  -775.673 68.878 nan -0.096 0x01
OBS: 58864.47 r NULL  -1674.550 203.146 nan -0.132 0x01
OBS: 58918.51 r NULL  -27.733 -0.000 nan 0.000 0x00
OBS: 58930.35 r NULL  -73.120 44.002 nan -0.653 0x00
OBS: 58950.33 r NULL  345.146 200.586 21.155 0.631 0x00
OBS: 58965.25 r NULL  148.704 160.794 22.069 1.174 0x00
OBS: 58973.27 r NULL  31.239 99.524 23.763 3.459 0x00
OBS: 58976.36 r NULL  17.164 170.616 24.413 10.793 0x00
OBS: 58981.26 r NULL  -112.590 68.267 nan -0.658 0x00
OBS: 58988.26 r NULL  -557.043 105.539 nan -0.206 0x00
OBS: 59207.47 r NULL  -2.795 63.015 nan -24.479 0x00
OBS: 59209.50 r NULL  -332.322 97.566 nan -0.319 0x00
OBS: 59231.48 r NULL  -24.645 71.225 nan -3.138 0x01
OBS: 59256.34 r NULL  -77.673 55.761 nan -0.779 0x00
OBS: 59527.64 r NULL  103.802 106.262 22.459 1.111 0x00
OBS: 58821.61 i NULL  -739.213 59.229 nan -0.087 0x01
OBS: 58864.47 i NULL  86.438 336.705 22.658 4.229 0x09
OBS: 58918.51 i NULL  -77.543 205.281 nan -2.874 0x00
OBS: 58950.34 i NULL  -710.735 654.066 nan -0.999 0x00
OBS: 58973.27 i NULL  -149.044 98.828 nan -0.720 0x00
OBS: 58981.27 i NULL  74.463 108.378 22.820 1.580 0x00
OBS: 59000.28 i NULL  25.134 62.697 23.999 2.708 0x00
OBS: 59209.50 i NULL  10.919 108.638 24.905 10.802 0x00
OBS: 59228.55 i NULL  -458.404 104.929 nan -0.249 0x00
OBS: 59252.42 i NULL  -36.247 62.218 nan -1.864 0x00
OBS: 59258.46 i NULL  -173.652 135.945 nan -0.850 0x00
OBS: 58827.60 z NULL  -401.088 88.788 nan -0.240 0x01
OBS: 58836.60 z NULL  1001.465 212.064 19.998 0.230 0x09
OBS: 58867.44 z NULL  579.204 157.097 20.593 0.294 0x01
OBS: 58974.31 z NULL  -208.871 173.360 nan -0.901 0x00
OBS: 58976.36 z NULL  -22.078 288.944 nan -14.209 0x00
OBS: 58985.27 z NULL  -140.463 262.140 nan -2.026 0x09
OBS: 59192.65 z NULL  -88.937 103.282 nan -1.261 0x00
OBS: 59207.47 z NULL  92.150 96.153 22.589 1.133 0x00
OBS: 59219.51 z NULL  73.200 87.894 22.839 1.304 0x00
END:
