SURVEY:  PS1MD
SNID:  2020iqr
otherID: 
IAUC:    UNKNOWN
RA:        206.6628250  deg
DECL:       32.4870470  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020iqr.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0073
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.951 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 30
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58869.66 g NULL  12.499 63.024 24.758 5.475 0x00
OBS: 58871.64 g NULL  33.687 66.311 23.681 2.137 0x00
OBS: 58873.61 g NULL  11.644 66.977 24.835 6.245 0x00
OBS: 58877.65 g NULL  29.493 56.553 23.826 2.082 0x00
OBS: 58929.53 g NULL  76.151 62.304 22.796 0.888 0x00
OBS: 58932.62 g NULL  0.341 74.200 28.668 236.251 0x00
OBS: 58934.50 g NULL  235.564 154.454 21.570 0.712 0x00
OBS: 58957.54 g NULL  322.581 55.057 21.228 0.185 0x01
OBS: 58959.36 g NULL  294.966 40.582 21.326 0.149 0x00
OBS: 58964.35 g NULL  319.360 128.984 21.239 0.439 0x00
OBS: 58967.37 g NULL  183.461 47.277 21.841 0.280 0x00
OBS: 58970.37 g NULL  183.547 88.592 21.841 0.524 0x00
OBS: 58869.66 r NULL  23.120 65.242 24.090 3.064 0x00
OBS: 58883.66 r NULL  -52.603 44.869 nan -0.926 0x00
OBS: 58929.53 r NULL  38.571 43.112 23.534 1.214 0x01
OBS: 58934.50 r NULL  154.878 340.274 22.025 2.385 0x00
OBS: 58949.37 r NULL  579.694 131.184 20.592 0.246 0x00
OBS: 58959.36 r NULL  370.713 40.345 21.077 0.118 0x00
OBS: 58964.36 r NULL  214.828 84.736 21.670 0.428 0x00
OBS: 58972.38 r NULL  260.603 76.319 21.460 0.318 0x00
OBS: 58975.43 r NULL  319.761 92.085 21.238 0.313 0x00
OBS: 58976.42 r NULL  8.738 177.861 25.146 22.100 0x00
OBS: 58871.65 i NULL  3.260 55.886 26.217 18.613 0x00
OBS: 58877.64 i NULL  41.957 61.855 23.443 1.601 0x00
OBS: 58883.66 i NULL  -2.397 61.288 nan -27.761 0x00
OBS: 58932.62 i NULL  -87.678 88.541 nan -1.096 0x00
OBS: 58957.54 i NULL  258.116 186.480 21.470 0.784 0x09
OBS: 58967.37 i NULL  328.327 57.444 21.209 0.190 0x00
OBS: 58976.43 i NULL  188.868 178.997 21.810 1.029 0x00
OBS: 58943.42 z NULL  392.023 150.151 21.017 0.416 0x01
OBS: 58949.37 z NULL  170.674 142.975 21.920 0.910 0x00
OBS: 58970.38 z NULL  -33.023 130.157 nan -4.279 0x00
OBS: 58972.38 z NULL  -14.528 93.132 nan -6.960 0x00
OBS: 58975.42 z NULL  106.009 105.907 22.437 1.085 0x00
END:
