SURVEY:  PS1MD
SNID:  2020ron
otherID: 
IAUC:    UNKNOWN
RA:        228.3681280  deg
DECL:       9.9061370  deg
MWEBV:    0.036 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ron.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0010
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.911 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 164
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58932.61 g NULL  -42.226 52.974 nan -1.362 0x00
OBS: 58955.45 g NULL  -37.789 82.055 nan -2.358 0x00
OBS: 58960.45 g NULL  80.091 42.128 22.741 0.571 0x00
OBS: 58962.52 g NULL  216.191 282.387 21.663 1.418 0x00
OBS: 58966.51 g NULL  55.078 44.307 23.148 0.873 0x00
OBS: 58968.42 g NULL  31.134 37.723 23.767 1.316 0x00
OBS: 58970.42 g NULL  -23.009 69.707 nan -3.289 0x00
OBS: 58982.52 g NULL  -33.463 71.024 nan -2.304 0x00
OBS: 58986.47 g NULL  -16.831 55.866 nan -3.604 0x00
OBS: 58990.37 g NULL  95.171 59.232 22.554 0.676 0x01
OBS: 58997.34 g NULL  84.570 50.628 22.682 0.650 0x00
OBS: 58999.48 g NULL  29.120 61.525 23.840 2.294 0x01
OBS: 59000.50 g NULL  -51.515 48.877 nan -1.030 0x00
OBS: 59014.41 g NULL  71.165 43.203 22.869 0.659 0x00
OBS: 59024.38 g NULL  43.994 38.563 23.392 0.952 0x00
OBS: 59027.28 g NULL  -81.184 86.678 nan -1.159 0x00
OBS: 59042.36 g NULL  -18.975 59.025 nan -3.377 0x00
OBS: 59048.29 g NULL  25.180 36.641 23.997 1.580 0x00
OBS: 59053.28 g NULL  -11.969 34.841 nan -3.161 0x00
OBS: 59071.27 g NULL  114.836 60.334 22.350 0.570 0x00
OBS: 59074.29 g NULL  501.629 53.632 20.749 0.116 0x00
OBS: 59078.27 g NULL  883.425 57.254 20.135 0.070 0x00
OBS: 59081.27 g NULL  1254.913 61.245 19.753 0.053 0x00
OBS: 59102.24 g NULL  572.519 77.590 20.606 0.147 0x00
OBS: 59106.24 g NULL  434.868 56.971 20.904 0.142 0x00
OBS: 59110.23 g NULL  181.347 74.272 21.854 0.445 0x00
OBS: 59115.23 g NULL  160.479 84.355 21.986 0.571 0x00
OBS: 59291.53 g NULL  -9.108 51.159 nan -6.099 0x00
OBS: 59295.54 g NULL  5.892 50.596 25.574 9.323 0x00
OBS: 59310.48 g NULL  -1.248 47.933 nan -41.701 0x00
OBS: 59316.41 g NULL  42.547 67.165 23.428 1.714 0x00
OBS: 59320.54 g NULL  18.699 85.856 24.320 4.985 0x00
OBS: 59323.43 g NULL  41.783 50.981 23.448 1.325 0x00
OBS: 59337.51 g NULL  55.487 59.427 23.140 1.163 0x00
OBS: 59343.38 g NULL  -9.032 42.579 nan -5.118 0x00
OBS: 59346.39 g NULL  -31.296 45.606 nan -1.582 0x00
OBS: 59350.38 g NULL  -65.161 75.473 nan -1.258 0x00
OBS: 59367.33 g NULL  12.473 48.489 24.760 4.221 0x00
OBS: 59371.45 g NULL  104.362 54.972 22.454 0.572 0x00
OBS: 59374.45 g NULL  -139.346 65.008 nan -0.507 0x00
OBS: 59377.49 g NULL  134.902 61.082 22.175 0.492 0x00
OBS: 59380.39 g NULL  -71.034 89.043 nan -1.361 0x00
OBS: 59382.28 g NULL  75.417 47.939 22.806 0.690 0x00
OBS: 59383.28 g NULL  56.571 79.894 23.119 1.533 0x00
OBS: 59400.34 g NULL  68.768 41.321 22.907 0.652 0x00
OBS: 59401.36 g NULL  73.378 57.687 22.836 0.854 0x00
OBS: 59429.26 g NULL  -27.786 67.824 nan -2.650 0x00
OBS: 59431.27 g NULL  83.852 55.563 22.691 0.719 0x00
OBS: 59436.26 g NULL  15.856 65.223 24.500 4.466 0x00
OBS: 59438.26 g NULL  1.217 43.733 27.287 39.016 0x00
OBS: 59456.25 g NULL  58.415 71.824 23.084 1.335 0x00
OBS: 59462.26 g NULL  -20.719 101.574 nan -5.323 0x00
OBS: 58918.64 r NULL  45.507 136.092 23.355 3.247 0x00
OBS: 58932.61 r NULL  -16.229 52.411 nan -3.506 0x01
OBS: 58942.49 r NULL  46.368 137.112 23.334 3.211 0x00
OBS: 58945.50 r NULL  -95.577 216.181 nan -2.456 0x00
OBS: 58951.46 r NULL  -94.231 107.019 nan -1.233 0x00
OBS: 58962.52 r NULL  167.527 121.203 21.940 0.786 0x00
OBS: 58968.43 r NULL  35.356 41.393 23.629 1.271 0x00
OBS: 58972.44 r NULL  -30.705 67.550 nan -2.389 0x00
OBS: 58979.35 r NULL  -144.734 103.118 nan -0.774 0x00
OBS: 58986.48 r NULL  -40.130 67.054 nan -1.814 0x01
OBS: 58997.34 r NULL  3.131 71.209 26.261 24.693 0x00
OBS: 59007.30 r NULL  52.290 70.851 23.204 1.471 0x00
OBS: 59010.46 r NULL  -41.893 78.483 nan -2.034 0x00
OBS: 59037.37 r NULL  108.695 84.249 22.409 0.842 0x00
OBS: 59053.28 r NULL  22.523 48.265 24.118 2.327 0x00
OBS: 59061.30 r NULL  94.118 132.351 22.566 1.527 0x00
OBS: 59065.27 r NULL  69.215 57.210 22.899 0.897 0x00
OBS: 59068.33 r NULL  67.771 67.451 22.922 1.081 0x00
OBS: 59081.26 r NULL  1109.528 63.304 19.887 0.062 0x00
OBS: 59096.25 r NULL  1264.451 71.145 19.745 0.061 0x00
OBS: 59098.30 r NULL  1089.110 130.690 19.907 0.130 0x01
OBS: 59110.23 r NULL  739.484 113.262 20.328 0.166 0x00
OBS: 59119.23 r NULL  367.742 141.683 21.086 0.418 0x00
OBS: 59121.22 r NULL  462.937 139.778 20.836 0.328 0x00
OBS: 59127.22 r NULL  362.570 181.323 21.102 0.543 0x00
OBS: 59129.22 r NULL  171.716 126.663 21.913 0.801 0x00
OBS: 59298.51 r NULL  -54.540 71.166 nan -1.417 0x00
OBS: 59300.50 r NULL  -667.470 476.248 nan -0.775 0x00
OBS: 59316.42 r NULL  130.786 69.503 22.209 0.577 0x00
OBS: 59327.43 r NULL  38.099 69.556 23.548 1.982 0x00
OBS: 59328.44 r NULL  233.093 138.213 21.581 0.644 0x00
OBS: 59334.43 r NULL  -31.621 82.023 nan -2.816 0x00
OBS: 59343.38 r NULL  2.420 41.709 26.540 18.713 0x00
OBS: 59350.38 r NULL  127.656 84.359 22.235 0.717 0x00
OBS: 59356.37 r NULL  -126.886 56.379 nan -0.482 0x01
OBS: 59362.37 r NULL  98.461 89.870 22.517 0.991 0x01
OBS: 59374.46 r NULL  71.462 85.516 22.865 1.299 0x00
OBS: 59380.39 r NULL  36.015 72.857 23.609 2.196 0x00
OBS: 59389.27 r NULL  -240.780 110.722 nan -0.499 0x00
OBS: 59392.34 r NULL  20.542 50.292 24.218 2.658 0x00
OBS: 59395.40 r NULL  26.691 43.245 23.934 1.759 0x00
OBS: 59401.35 r NULL  56.472 48.481 23.120 0.932 0x00
OBS: 59417.29 r NULL  332.157 300.589 21.197 0.983 0x00
OBS: 59424.37 r NULL  81.261 80.563 22.725 1.076 0x00
OBS: 59431.27 r NULL  26.665 60.623 23.935 2.468 0x00
OBS: 59434.26 r NULL  38.012 61.299 23.550 1.751 0x01
OBS: 59438.27 r NULL  -15.200 44.912 nan -3.208 0x00
OBS: 59444.26 r NULL  -60.147 109.052 nan -1.969 0x00
OBS: 59448.27 r NULL  -85.143 81.987 nan -1.045 0x00
OBS: 59452.31 r NULL  114.649 75.108 22.352 0.711 0x00
OBS: 59454.26 r NULL  -30.828 52.935 nan -1.864 0x00
OBS: 59475.23 r NULL  -48.958 160.608 nan -3.562 0x00
OBS: 59482.23 r NULL  -39.574 116.747 nan -3.203 0x00
OBS: 59484.23 r NULL  14.441 167.145 24.601 12.567 0x00
OBS: 58918.64 i NULL  -9.797 148.415 nan -16.448 0x00
OBS: 58942.49 i NULL  102.646 134.526 22.472 1.423 0x00
