SURVEY:  PS1MD
SNID:  2020aevl
otherID: 
IAUC:    UNKNOWN
RA:        202.9709630  deg
DECL:       31.6786720  deg
MWEBV:    0.010 +- 0.000 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aevl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0061
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.435 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 159
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.65 g NULL  43.570 62.859 23.402 1.566 0x00
OBS: 58871.64 g NULL  11.479 39.767 24.850 3.761 0x00
OBS: 58873.61 g NULL  -37.294 27.844 nan -0.811 0x00
OBS: 58877.65 g NULL  74.132 62.744 22.825 0.919 0x01
OBS: 58929.53 g NULL  -65.510 44.782 nan -0.742 0x00
OBS: 58932.62 g NULL  -123.474 70.778 nan -0.622 0x00
OBS: 58957.54 g NULL  23.639 46.668 24.066 2.143 0x00
OBS: 58967.37 g NULL  -47.372 39.121 nan -0.897 0x00
OBS: 58970.37 g NULL  -149.907 85.814 nan -0.622 0x00
OBS: 58984.28 g NULL  -114.780 56.158 nan -0.531 0x01
OBS: 58987.38 g NULL  19.368 53.852 24.282 3.019 0x00
OBS: 58992.28 g NULL  -2.255 31.084 nan -14.966 0x00
OBS: 58997.35 g NULL  -18.461 44.966 nan -2.645 0x00
OBS: 58999.36 g NULL  -43.626 52.052 nan -1.295 0x00
OBS: 59015.31 g NULL  -5.290 41.060 nan -8.427 0x00
OBS: 59017.30 g NULL  -1.755 36.989 nan -22.883 0x00
OBS: 59020.34 g NULL  -9.035 42.384 nan -5.093 0x00
OBS: 59029.28 g NULL  -21.850 58.283 nan -2.896 0x00
OBS: 59042.28 g NULL  -5.800 40.016 nan -7.491 0x00
OBS: 59048.27 g NULL  -43.143 45.276 nan -1.139 0x00
OBS: 59052.33 g NULL  -40.663 93.130 nan -2.487 0x01
OBS: 59058.28 g NULL  30.304 121.151 23.796 4.341 0x00
OBS: 59072.26 g NULL  86.348 70.536 22.659 0.887 0x00
OBS: 59076.27 g NULL  -41.443 84.910 nan -2.224 0x01
OBS: 59205.65 g NULL  406.042 45.459 20.979 0.122 0x00
OBS: 59229.64 g NULL  39.570 33.693 23.507 0.924 0x00
OBS: 59231.62 g NULL  48.924 40.672 23.276 0.903 0x00
OBS: 59255.53 g NULL  7.488 49.903 25.314 7.236 0x01
OBS: 59291.42 g NULL  13.787 55.802 24.651 4.394 0x00
OBS: 59296.45 g NULL  54.498 75.111 23.159 1.496 0x00
OBS: 59310.35 g NULL  134.161 64.323 22.181 0.521 0x00
OBS: 59312.49 g NULL  109.786 74.855 22.399 0.740 0x00
