SURVEY:  PS1MD
SNID:  2020ley
otherID: 
IAUC:    UNKNOWN
RA:        194.2294580  deg
DECL:       2.3474640  deg
MWEBV:    0.023 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ley.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0166
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.778 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 122
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.61 g NULL  216.366 65.333 21.662 0.328 0x00
OBS: 58931.45 g NULL  -46.616 57.732 nan -1.345 0x00
OBS: 58941.42 g NULL  -182.533 79.778 nan -0.475 0x00
OBS: 58956.44 g NULL  -29.984 53.298 nan -1.930 0x00
OBS: 58959.34 g NULL  -16.303 44.013 nan -2.931 0x00
OBS: 58964.43 g NULL  54.610 107.928 23.157 2.146 0x00
OBS: 58967.49 g NULL  45.944 54.250 23.344 1.282 0x00
OBS: 58970.31 g NULL  -93.015 82.424 nan -0.962 0x00
OBS: 58983.28 g NULL  196.659 57.024 21.766 0.315 0x00
OBS: 58986.27 g NULL  209.241 53.129 21.698 0.276 0x00
OBS: 58990.27 g NULL  231.485 38.853 21.589 0.182 0x00
OBS: 58994.27 g NULL  191.372 59.804 21.795 0.339 0x00
OBS: 58998.27 g NULL  129.719 60.056 22.217 0.503 0x00
OBS: 59018.32 g NULL  70.784 83.710 22.875 1.284 0x00
OBS: 59022.28 g NULL  128.301 52.949 22.229 0.448 0x00
OBS: 59044.27 g NULL  -105.450 65.386 nan -0.673 0x00
OBS: 59048.28 g NULL  -193.330 79.398 nan -0.446 0x00
OBS: 59204.66 g NULL  230.936 90.930 21.591 0.428 0x00
OBS: 59228.63 g NULL  15.596 74.920 24.517 5.216 0x00
OBS: 59231.61 g NULL  -16.943 68.369 nan -4.381 0x00
OBS: 59252.54 g NULL  -21.402 55.948 nan -2.838 0x00
OBS: 59256.53 g NULL  -42.754 40.846 nan -1.037 0x00
OBS: 59258.52 g NULL  -172.379 121.583 nan -0.766 0x09
OBS: 59292.40 g NULL  158.216 74.242 22.002 0.509 0x00
OBS: 59316.43 g NULL  41.617 60.289 23.452 1.573 0x00
OBS: 59323.36 g NULL  6.652 54.001 25.443 8.814 0x00
OBS: 59338.28 g NULL  183.638 90.042 21.840 0.532 0x01
OBS: 59344.26 g NULL  -70.256 43.231 nan -0.668 0x01
OBS: 59346.28 g NULL  -20.113 48.756 nan -2.632 0x01
OBS: 59349.31 g NULL  -37.352 62.953 nan -1.830 0x00
OBS: 59353.37 g NULL  -47.063 89.678 nan -2.069 0x00
OBS: 59367.33 g NULL  -15.845 59.746 nan -4.094 0x00
OBS: 59371.33 g NULL  44.494 88.979 23.379 2.171 0x00
OBS: 59374.32 g NULL  -71.951 62.708 nan -0.946 0x00
OBS: 59377.29 g NULL  -98.854 65.622 nan -0.721 0x00
OBS: 59379.33 g NULL  -119.610 88.023 nan -0.799 0x00
OBS: 59396.30 g NULL  -102.860 56.361 nan -0.595 0x00
OBS: 59399.30 g NULL  -16.322 107.922 nan -7.179 0x00
OBS: 59400.29 g NULL  -13.148 59.969 nan -4.952 0x01
