SURVEY:  PS1MD
SNID:  2021gyq
otherID: 
IAUC:    UNKNOWN
RA:        239.3600790  deg
DECL:       27.0631720  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gyq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.834 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 121
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.52 g NULL  214.928 239.046 21.669 1.208 0x00
OBS: 58937.62 g NULL  210.462 141.857 21.692 0.732 0x00
OBS: 58941.54 g NULL  -224.060 80.446 nan -0.390 0x00
OBS: 58955.48 g NULL  37.903 61.506 23.553 1.762 0x00
OBS: 58958.58 g NULL  -256.566 64.568 nan -0.273 0x00
OBS: 58960.47 g NULL  -346.968 72.503 nan -0.227 0x01
OBS: 58962.47 g NULL  -40.459 210.000 nan -5.635 0x01
OBS: 58966.57 g NULL  -309.256 68.119 nan -0.239 0x00
OBS: 58968.55 g NULL  -184.972 64.182 nan -0.377 0x01
OBS: 58971.40 g NULL  149.897 158.518 22.061 1.148 0x00
OBS: 58983.52 g NULL  -189.958 76.163 nan -0.435 0x00
OBS: 58989.51 g NULL  -175.458 75.874 nan -0.470 0x00
OBS: 58993.37 g NULL  -40.030 79.532 nan -2.157 0x00
OBS: 58995.47 g NULL  -73.541 55.534 nan -0.820 0x00
OBS: 58999.49 g NULL  -276.841 70.858 nan -0.278 0x00
OBS: 59016.44 g NULL  -290.959 78.487 nan -0.293 0x00
OBS: 59023.44 g NULL  -102.911 78.681 nan -0.830 0x00
OBS: 59028.29 g NULL  -69.648 64.886 nan -1.012 0x00
OBS: 59043.36 g NULL  -412.423 55.573 nan -0.146 0x00
OBS: 59048.35 g NULL  -233.072 64.864 nan -0.302 0x00
OBS: 59052.33 g NULL  15.780 88.931 24.505 6.119 0x00
OBS: 59055.32 g NULL  -136.739 76.199 nan -0.605 0x00
OBS: 59071.28 g NULL  -271.240 69.700 nan -0.279 0x00
OBS: 59074.30 g NULL  -358.753 64.849 nan -0.196 0x00
OBS: 59077.27 g NULL  -187.025 64.548 nan -0.375 0x00
OBS: 59079.26 g NULL  -501.943 59.777 nan -0.129 0x00
OBS: 59136.22 g NULL  210.087 137.301 21.694 0.710 0x01
OBS: 59139.22 g NULL  276.639 144.890 21.395 0.569 0x00
OBS: 59144.21 g NULL  208.694 148.106 21.701 0.771 0x00
OBS: 59292.50 g NULL  107.449 69.059 22.422 0.698 0x00
OBS: 59314.48 g NULL  424.066 63.442 20.931 0.162 0x00
OBS: 59318.49 g NULL  226.504 68.636 21.612 0.329 0x00
OBS: 59321.48 g NULL  77.580 59.347 22.776 0.831 0x00
OBS: 59343.39 g NULL  -162.963 69.213 nan -0.461 0x00
OBS: 59368.37 g NULL  73.094 96.418 22.840 1.432 0x00
OBS: 59379.31 g NULL  -261.010 61.126 nan -0.254 0x00
OBS: 59382.29 g NULL  54.513 51.207 23.159 1.020 0x00
OBS: 59383.29 g NULL  -214.319 94.730 nan -0.480 0x00
