SURVEY:  PS1MD
SNID:  2020aazk
otherID: 
IAUC:    UNKNOWN
RA:        139.6995640  deg
DECL:       30.3546780  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aazk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0026
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.446 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 44
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58812.63 g NULL  158.225 87.580 22.002 0.601 0x01
OBS: 58821.60 g NULL  -138.698 73.754 nan -0.577 0x00
OBS: 58870.47 g NULL  -15.561 61.443 nan -4.287 0x00
OBS: 58934.30 g NULL  -612.870 292.222 nan -0.518 0x00
OBS: 58961.25 g NULL  100.155 84.674 22.498 0.918 0x00
OBS: 58985.26 g NULL  131.579 70.481 22.202 0.582 0x00
OBS: 58988.26 g NULL  14.136 95.314 24.624 7.321 0x00
OBS: 58992.27 g NULL  -41.388 73.997 nan -1.941 0x00
OBS: 59000.27 g NULL  117.326 92.512 22.327 0.856 0x00
OBS: 59200.57 g NULL  947.743 70.636 20.058 0.081 0x00
OBS: 59223.43 g NULL  516.279 215.945 20.718 0.454 0x00
OBS: 59231.48 g NULL  336.428 83.537 21.183 0.270 0x00
OBS: 59252.41 g NULL  94.287 85.537 22.564 0.985 0x00
OBS: 59256.34 g NULL  293.146 58.793 21.332 0.218 0x00
OBS: 59200.58 r NULL  1529.355 80.583 19.539 0.057 0x00
OBS: 59209.50 r NULL  106.058 83.416 22.436 0.854 0x00
OBS: 59231.48 r NULL  470.541 103.644 20.819 0.239 0x01
OBS: 59237.46 r NULL  524.212 97.734 20.701 0.202 0x00
OBS: 59246.36 r NULL  751.406 100.901 20.310 0.146 0x00
OBS: 59256.34 r NULL  576.297 72.515 20.598 0.137 0x00
OBS: 58821.60 i NULL  -281.096 70.623 nan -0.273 0x00
OBS: 58864.47 i NULL  -133.183 172.126 nan -1.403 0x00
OBS: 58884.46 i NULL  138.041 82.195 22.150 0.646 0x00
OBS: 58918.51 i NULL  24.671 217.475 24.020 9.571 0x01
OBS: 58934.30 i NULL  585.539 252.186 20.581 0.468 0x00
OBS: 58957.36 i NULL  -477.894 271.378 nan -0.617 0x01
OBS: 58961.25 i NULL  -17.076 95.395 nan -6.065 0x00
OBS: 58981.26 i NULL  148.131 99.400 22.073 0.729 0x00
OBS: 58992.27 i NULL  -497.906 85.975 nan -0.187 0x00
OBS: 59000.28 i NULL  -216.205 95.552 nan -0.480 0x00
OBS: 59209.50 i NULL  244.399 133.077 21.530 0.591 0x00
OBS: 59223.42 i NULL  734.095 152.936 20.336 0.226 0x00
OBS: 59246.37 i NULL  274.956 111.209 21.402 0.439 0x00
OBS: 59252.41 i NULL  60.339 98.249 23.049 1.768 0x00
OBS: 58827.60 z NULL  -260.940 138.203 nan -0.575 0x00
OBS: 58974.31 z NULL  -149.094 176.641 nan -1.286 0x00
OBS: 58976.36 z NULL  449.696 349.023 20.868 0.843 0x00
OBS: 58985.26 z NULL  -144.155 128.684 nan -0.969 0x00
OBS: 59207.47 z NULL  563.708 128.751 20.622 0.248 0x00
OBS: 59219.51 z NULL  896.303 116.123 20.119 0.141 0x00
OBS: 59237.46 z NULL  22.825 139.837 24.104 6.652 0x00
END:
