SURVEY:  PS1MD
SNID:  2021oar
otherID: 
IAUC:    UNKNOWN
RA:        210.5939000  deg
DECL:       34.1519720  deg
MWEBV:    0.014 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021oar.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0149
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.070 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 133
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58869.66 g NULL  15.634 49.433 24.515 3.433 0x00
OBS: 58871.65 g NULL  40.131 45.073 23.491 1.219 0x01
OBS: 58873.62 g NULL  21.427 45.190 24.173 2.290 0x00
OBS: 58877.65 g NULL  178.020 61.020 21.874 0.372 0x00
OBS: 58932.62 g NULL  61.208 63.379 23.033 1.124 0x00
OBS: 58934.50 g NULL  174.731 156.827 21.894 0.974 0x01
OBS: 58959.36 g NULL  -6.800 33.676 nan -5.377 0x00
OBS: 58967.37 g NULL  -31.162 42.102 nan -1.467 0x00
OBS: 58970.37 g NULL  109.659 94.654 22.400 0.937 0x00
OBS: 58984.28 g NULL  -28.711 38.563 nan -1.458 0x00
OBS: 58987.38 g NULL  90.446 59.250 22.609 0.711 0x00
OBS: 58992.28 g NULL  96.522 38.647 22.538 0.435 0x00
OBS: 58997.35 g NULL  48.480 57.230 23.286 1.282 0x00
OBS: 59015.31 g NULL  157.632 60.001 22.006 0.413 0x01
OBS: 59017.30 g NULL  2.763 62.388 26.397 24.516 0x00
OBS: 59020.34 g NULL  107.435 198.535 22.422 2.006 0x00
OBS: 59042.29 g NULL  81.439 61.210 22.723 0.816 0x00
OBS: 59044.28 g NULL  109.568 62.479 22.401 0.619 0x00
OBS: 59048.27 g NULL  93.991 77.328 22.567 0.893 0x00
OBS: 59052.33 g NULL  42.385 63.743 23.432 1.633 0x00
OBS: 59072.26 g NULL  -24.573 65.753 nan -2.905 0x00
OBS: 59101.24 g NULL  95.046 135.710 22.555 1.550 0x01
OBS: 59104.24 g NULL  -13.460 76.101 nan -6.139 0x00
OBS: 59205.65 g NULL  22.283 39.982 24.130 1.948 0x00
OBS: 59225.62 g NULL  -1.149 69.195 nan -65.385 0x00
OBS: 59229.65 g NULL  43.761 40.179 23.397 0.997 0x00
OBS: 59255.54 g NULL  52.067 61.671 23.209 1.286 0x00
OBS: 59257.53 g NULL  5.325 34.818 25.684 7.099 0x00
OBS: 59278.48 g NULL  173.739 165.105 21.900 1.032 0x00
OBS: 59291.43 g NULL  111.600 62.695 22.381 0.610 0x00
OBS: 59310.36 g NULL  56.053 63.719 23.129 1.234 0x00
OBS: 59312.49 g NULL  -9.654 64.800 nan -7.288 0x00
OBS: 59315.36 g NULL  97.965 181.082 22.522 2.007 0x00
OBS: 59319.37 g NULL  36.316 39.781 23.600 1.189 0x00
OBS: 59321.46 g NULL  92.156 42.140 22.589 0.496 0x00
OBS: 59323.36 g NULL  -121.720 83.846 nan -0.748 0x00
OBS: 59344.27 g NULL  223.872 62.902 21.625 0.305 0x00
OBS: 59346.40 g NULL  304.647 82.978 21.291 0.296 0x00
OBS: 59349.45 g NULL  199.403 86.272 21.751 0.470 0x01
OBS: 59352.43 g NULL  371.355 77.312 21.076 0.226 0x00
OBS: 59366.41 g NULL  135.667 45.285 22.169 0.362 0x00
OBS: 59368.35 g NULL  247.526 161.332 21.516 0.708 0x00
OBS: 59371.34 g NULL  100.533 122.672 22.494 1.325 0x00
OBS: 59373.33 g NULL  215.111 91.463 21.668 0.462 0x01
OBS: 59375.37 g NULL  301.361 128.878 21.302 0.464 0x00
OBS: 59406.29 g NULL  20.560 45.203 24.217 2.387 0x00
OBS: 58869.66 r NULL  -7.848 51.488 nan -7.123 0x00
