SURVEY:  PS1MD
SNID:  2021ihp
otherID: 
IAUC:    UNKNOWN
RA:        127.9859580  deg
DECL:       -4.1338190  deg
MWEBV:    0.037 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59310.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ihp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0043
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.401 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 31
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59220.56 g NULL  -343.435 163.766 nan -0.518 0x09
OBS: 59222.51 g NULL  -11.914 53.412 nan -4.867 0x00
OBS: 59256.35 g NULL  -13.893 101.218 nan -7.910 0x00
OBS: 59262.41 g NULL  -64.565 51.263 nan -0.862 0x00
OBS: 59278.48 g NULL  14.724 845.764 24.580 62.366 0x00
OBS: 59288.28 g NULL  17.905 80.835 24.368 4.902 0x00
OBS: 59293.29 g NULL  72.355 61.628 22.851 0.925 0x01
OBS: 59295.29 g NULL  363.330 124.440 21.099 0.372 0x01
OBS: 59312.24 g NULL  392.318 61.155 21.016 0.169 0x00
OBS: 59315.25 g NULL  287.568 94.553 21.353 0.357 0x00
OBS: 59318.31 g NULL  194.552 56.866 21.777 0.317 0x00
OBS: 59322.25 g NULL  265.421 92.069 21.440 0.377 0x00
OBS: 59211.53 r NULL  77.244 168.254 22.780 2.365 0x00
OBS: 59213.59 r NULL  84.345 161.311 22.685 2.076 0x00
OBS: 59267.45 r NULL  -91.217 121.160 nan -1.442 0x00
OBS: 59288.31 r NULL  14.602 65.723 24.589 4.887 0x00
OBS: 59304.29 r NULL  432.230 68.088 20.911 0.171 0x00
OBS: 59305.25 r NULL  519.779 68.650 20.710 0.143 0x00
OBS: 59306.34 r NULL  588.704 76.568 20.575 0.141 0x00
OBS: 59315.25 r NULL  665.334 104.757 20.442 0.171 0x00
OBS: 59211.53 i NULL  36.670 124.298 23.589 3.680 0x00
OBS: 59219.50 i NULL  -45.220 66.037 nan -1.586 0x01
OBS: 59222.51 i NULL  -88.984 54.087 nan -0.660 0x00
OBS: 59256.35 i NULL  -170.540 88.330 nan -0.562 0x00
OBS: 59262.40 i NULL  0.456 57.090 28.353 135.931 0x00
OBS: 59267.45 i NULL  13.522 92.871 24.672 7.457 0x00
OBS: 59278.49 i NULL  68.584 771.942 22.909 12.220 0x00
OBS: 59305.24 i NULL  544.103 79.916 20.661 0.159 0x00
OBS: 59312.25 i NULL  671.884 124.654 20.432 0.201 0x00
OBS: 59318.31 i NULL  637.364 60.663 20.489 0.103 0x00
OBS: 59322.25 i NULL  462.193 79.880 20.838 0.188 0x00
OBS: 59213.59 z NULL  -79.328 132.884 nan -1.819 0x00
OBS: 59236.57 z NULL  534.421 355.506 20.680 0.722 0x00
OBS: 59304.29 z NULL  651.241 203.939 20.466 0.340 0x00
OBS: 59306.34 z NULL  560.183 148.027 20.629 0.287 0x00
END:
