SURVEY:  PS1MD
SNID:  2021aamp
otherID: 
IAUC:    UNKNOWN
RA:        5.5801130  deg
DECL:       18.6573190  deg
MWEBV:    0.058 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59492.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021aamp.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0068
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.527 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 38
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59073.59 g NULL  -31.416 48.046 nan -1.660 0x00
OBS: 59107.53 g NULL  -97.792 51.744 nan -0.574 0x00
OBS: 59112.55 g NULL  -29.992 115.279 nan -4.173 0x00
OBS: 59132.45 g NULL  -50.347 47.929 nan -1.034 0x01
OBS: 59147.42 g NULL  4.032 71.327 25.986 19.207 0x00
OBS: 59163.36 g NULL  -14.943 45.377 nan -3.297 0x00
OBS: 59173.38 g NULL  -29.285 55.921 nan -2.073 0x00
OBS: 59190.29 g NULL  -0.167 48.061 nan -312.464 0x00
OBS: 59194.31 g NULL  -14.674 59.923 nan -4.434 0x00
OBS: 59443.62 g NULL  -15.248 55.640 nan -3.962 0x00
OBS: 59458.58 g NULL  -52.028 133.051 nan -2.777 0x00
OBS: 59491.50 g NULL  516.978 46.389 20.716 0.097 0x00
OBS: 59500.44 g NULL  548.553 87.813 20.652 0.174 0x00
OBS: 59111.51 r NULL  -80.610 121.104 nan -1.631 0x01
OBS: 59130.48 r NULL  51.794 66.472 23.214 1.393 0x00
OBS: 59156.38 r NULL  -75.272 75.805 nan -1.093 0x00
OBS: 59173.38 r NULL  -2.820 48.558 nan -18.695 0x00
OBS: 59182.36 r NULL  19.223 120.377 24.290 6.799 0x00
OBS: 59186.34 r NULL  -16.678 92.680 nan -6.033 0x00
OBS: 59482.49 r NULL  79.912 86.086 22.743 1.170 0x00
OBS: 59491.49 r NULL  643.030 65.771 20.479 0.111 0x00
OBS: 59510.44 r NULL  394.061 121.175 21.011 0.334 0x00
OBS: 59073.60 i NULL  32.435 60.002 23.722 2.009 0x00
OBS: 59107.54 i NULL  -83.013 64.725 nan -0.847 0x00
OBS: 59112.55 i NULL  -59.176 92.915 nan -1.705 0x00
OBS: 59130.48 i NULL  -2.784 92.328 nan -36.007 0x00
OBS: 59154.41 i NULL  152.032 134.913 22.045 0.963 0x00
OBS: 59163.35 i NULL  -10.262 58.087 nan -6.146 0x00
OBS: 59186.35 i NULL  -113.661 63.266 nan -0.604 0x00
OBS: 59192.31 i NULL  -11.655 76.008 nan -7.081 0x00
OBS: 59194.31 i NULL  -20.267 54.532 nan -2.921 0x00
OBS: 59446.59 i NULL  -101.803 90.748 nan -0.968 0x01
OBS: 59458.58 i NULL  -9.749 101.616 nan -11.317 0x00
OBS: 59470.39 i NULL  34.766 65.067 23.647 2.032 0x00
OBS: 59488.34 i NULL  512.781 88.268 20.725 0.187 0x00
OBS: 59132.45 z NULL  -74.323 86.512 nan -1.264 0x00
OBS: 59147.42 z NULL  301.965 133.087 21.300 0.479 0x00
OBS: 59156.38 z NULL  -90.743 109.638 nan -1.312 0x00
OBS: 59182.36 z NULL  35.521 116.150 23.624 3.550 0x00
OBS: 59190.29 z NULL  -47.162 96.729 nan -2.227 0x00
OBS: 59482.49 z NULL  189.223 67.720 21.808 0.389 0x00
END:
