SURVEY:  PS1MD
SNID:  2021ort
otherID: 
IAUC:    UNKNOWN
RA:        215.4527670  deg
DECL:       38.5093940  deg
MWEBV:    0.009 +- 0.000 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ort.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0038
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.987 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 135
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.65 g NULL  165.454 118.896 21.953 0.780 0x00
OBS: 58868.66 g NULL  10.437 55.082 24.954 5.730 0x00
OBS: 58873.62 g NULL  10.530 43.227 24.944 4.457 0x00
OBS: 58877.64 g NULL  -49.694 65.317 nan -1.427 0x00
OBS: 58929.54 g NULL  7.180 44.870 25.360 6.785 0x00
OBS: 58933.51 g NULL  32.317 138.507 23.726 4.653 0x01
OBS: 58956.47 g NULL  -59.979 64.839 nan -1.174 0x00
OBS: 58958.51 g NULL  -68.350 41.608 nan -0.661 0x00
OBS: 58960.46 g NULL  42.661 60.659 23.425 1.544 0x00
OBS: 58965.48 g NULL  46.231 63.473 23.338 1.491 0x00
OBS: 58971.41 g NULL  16.317 65.975 24.468 4.390 0x00
OBS: 58982.45 g NULL  58.911 74.336 23.075 1.370 0x00
OBS: 58987.38 g NULL  -24.398 85.832 nan -3.820 0x00
OBS: 58992.29 g NULL  23.191 39.032 24.087 1.827 0x00
OBS: 58999.37 g NULL  47.830 54.608 23.301 1.240 0x00
OBS: 59017.29 g NULL  66.896 37.266 22.936 0.605 0x00
OBS: 59026.28 g NULL  157.455 74.753 22.007 0.515 0x00
OBS: 59028.28 g NULL  12.670 59.669 24.743 5.113 0x00
OBS: 59042.29 g NULL  36.384 39.608 23.598 1.182 0x00
OBS: 59047.27 g NULL  -257.810 119.700 nan -0.504 0x00
OBS: 59074.27 g NULL  -128.967 73.071 nan -0.615 0x00
OBS: 59220.66 g NULL  2.404 54.788 26.548 24.744 0x00
OBS: 59226.63 g NULL  -100.457 47.224 nan -0.510 0x00
OBS: 59236.66 g NULL  -44.801 66.312 nan -1.607 0x00
OBS: 59255.56 g NULL  -21.168 65.994 nan -3.385 0x00
OBS: 59257.57 g NULL  60.772 42.233 23.041 0.755 0x01
OBS: 59261.62 g NULL  32.292 38.723 23.727 1.302 0x00
OBS: 59317.49 g NULL  -19.960 48.075 nan -2.615 0x00
OBS: 59321.46 g NULL  60.170 39.159 23.052 0.707 0x00
OBS: 59339.39 g NULL  27.355 236.941 23.907 9.404 0x00
OBS: 59344.33 g NULL  176.719 72.570 21.882 0.446 0x00
OBS: 59349.46 g NULL  365.001 123.334 21.094 0.367 0x01
OBS: 59367.35 g NULL  256.640 38.816 21.477 0.164 0x00
OBS: 59372.34 g NULL  209.027 45.184 21.699 0.235 0x00
OBS: 59376.39 g NULL  39.776 53.105 23.501 1.450 0x00
OBS: 59380.35 g NULL  11.650 103.622 24.834 9.657 0x00
OBS: 59382.27 g NULL  94.763 54.879 22.558 0.629 0x00
OBS: 59383.27 g NULL  157.341 80.913 22.008 0.558 0x00
OBS: 59384.27 g NULL  144.140 101.328 22.103 0.763 0x01
OBS: 59398.29 g NULL  165.258 104.296 21.955 0.685 0x00
OBS: 58868.65 r NULL  -19.065 46.494 nan -2.648 0x00
OBS: 58873.62 r NULL  -58.505 49.211 nan -0.913 0x00
OBS: 58883.65 r NULL  -30.587 71.964 nan -2.554 0x00
OBS: 58929.53 r NULL  -4.475 50.175 nan -12.174 0x01
OBS: 58933.51 r NULL  52.208 134.171 23.206 2.790 0x01
OBS: 58942.48 r NULL  342.778 148.003 21.162 0.469 0x00
OBS: 58947.52 r NULL  -30.704 138.974 nan -4.914 0x00
OBS: 58956.47 r NULL  -45.384 59.502 nan -1.423 0x00
OBS: 58960.46 r NULL  -32.546 53.754 nan -1.793 0x00
OBS: 58965.49 r NULL  280.393 102.328 21.381 0.396 0x01
OBS: 58974.42 r NULL  -75.921 157.095 nan -2.247 0x00
OBS: 58980.38 r NULL  -55.943 43.427 nan -0.843 0x00
OBS: 59003.38 r NULL  48.127 188.822 23.294 4.260 0x00
OBS: 59009.36 r NULL  3.386 54.329 26.176 17.421 0x00
OBS: 59017.29 r NULL  -15.789 40.835 nan -2.808 0x00
OBS: 59030.28 r NULL  -107.617 58.542 nan -0.591 0x00
OBS: 59033.28 r NULL  -150.697 73.589 nan -0.530 0x00
OBS: 59037.27 r NULL  -15.571 43.154 nan -3.009 0x00
OBS: 59040.27 r NULL  19.753 50.886 24.261 2.797 0x00
OBS: 59047.27 r NULL  -12.202 171.597 nan -15.269 0x00
OBS: 59093.25 r NULL  112.923 115.132 22.368 1.107 0x00
OBS: 59095.25 r NULL  -183.056 76.192 nan -0.452 0x00
OBS: 59097.24 r NULL  -73.358 52.166 nan -0.772 0x00
OBS: 59100.24 r NULL  149.906 76.273 22.060 0.552 0x00
OBS: 59226.63 r NULL  -63.540 51.616 nan -0.882 0x00
OBS: 59242.64 r NULL  -137.570 196.059 nan -1.547 0x00
OBS: 59244.62 r NULL  -129.106 169.273 nan -1.424 0x00
OBS: 59246.64 r NULL  11.474 128.858 24.851 12.193 0x00
OBS: 59255.56 r NULL  41.594 74.019 23.452 1.932 0x00
OBS: 59261.63 r NULL  -37.095 31.939 nan -0.935 0x00
OBS: 59270.58 r NULL  141.117 135.752 22.126 1.044 0x00
OBS: 59298.51 r NULL  -203.732 126.760 nan -0.676 0x00
OBS: 59300.50 r NULL  554.186 294.407 20.641 0.577 0x00
OBS: 59303.53 r NULL  -5.648 145.425 nan -27.956 0x00
OBS: 59304.50 r NULL  -131.788 190.727 nan -1.571 0x00
OBS: 59321.46 r NULL  -5.958 37.212 nan -6.781 0x00
OBS: 59326.39 r NULL  21.714 89.736 24.158 4.487 0x00
OBS: 59328.46 r NULL  -13.023 159.835 nan -13.326 0x00
OBS: 59331.40 r NULL  98.000 175.073 22.522 1.940 0x00
OBS: 59336.45 r NULL  37.845 64.720 23.555 1.857 0x00
OBS: 59357.37 r NULL  489.391 101.204 20.776 0.225 0x00
OBS: 59359.41 r NULL  307.847 110.700 21.279 0.390 0x00
OBS: 59364.40 r NULL  464.455 49.500 20.833 0.116 0x00
OBS: 59372.34 r NULL  281.026 52.686 21.378 0.204 0x00
OBS: 59380.34 r NULL  281.314 91.233 21.377 0.352 0x00
OBS: 59386.32 r NULL  -18.671 161.526 nan -9.393 0x00
OBS: 59388.31 r NULL  223.288 91.893 21.628 0.447 0x00
OBS: 59391.30 r NULL  165.537 76.962 21.953 0.505 0x00
OBS: 58877.64 i NULL  26.775 92.495 23.931 3.751 0x00
OBS: 58942.48 i NULL  183.166 178.016 21.843 1.055 0x00
OBS: 58958.52 i NULL  69.006 58.452 22.903 0.920 0x00
