SURVEY:  PS1MD
SNID:  2020vxe
otherID: 
IAUC:    UNKNOWN
RA:        20.3355290  deg
DECL:       -19.7371670  deg
MWEBV:    0.015 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020vxe.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0013
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.176 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 74
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.56 g NULL  809.111 95.625 20.230 0.128 0x00
OBS: 59102.54 g NULL  873.145 235.820 20.147 0.293 0x09
OBS: 59105.50 g NULL  427.349 68.121 20.923 0.173 0x00
OBS: 59107.45 g NULL  446.803 53.960 20.875 0.131 0x00
OBS: 59110.45 g NULL  185.395 55.184 21.830 0.323 0x00
OBS: 59114.48 g NULL  143.293 49.829 22.109 0.378 0x00
OBS: 59132.42 g NULL  80.736 50.387 22.732 0.678 0x01
OBS: 59137.44 g NULL  44.934 64.537 23.369 1.559 0x00
OBS: 59143.38 g NULL  238.898 148.326 21.554 0.674 0x00
OBS: 59146.47 g NULL  61.204 58.036 23.033 1.030 0x00
OBS: 59166.40 g NULL  -82.234 89.922 nan -1.187 0x00
OBS: 59170.32 g NULL  102.834 60.395 22.470 0.638 0x00
OBS: 59191.24 g NULL  92.230 58.497 22.588 0.689 0x00
OBS: 59430.61 g NULL  6.151 56.943 25.528 10.051 0x00
OBS: 59433.59 g NULL  -24.489 57.319 nan -2.541 0x00
OBS: 59434.59 g NULL  -61.522 62.464 nan -1.102 0x00
OBS: 59436.59 g NULL  -27.430 51.891 nan -2.054 0x00
OBS: 59438.62 g NULL  -34.415 56.629 nan -1.787 0x00
OBS: 59440.56 g NULL  -20.209 70.472 nan -3.786 0x00
OBS: 59442.56 g NULL  9.186 46.982 25.092 5.553 0x00
OBS: 59455.60 g NULL  98.387 113.854 22.518 1.256 0x00
OBS: 59464.57 g NULL  -97.889 83.472 nan -0.926 0x00
OBS: 59466.55 g NULL  -32.115 58.640 nan -1.982 0x00
OBS: 59468.57 g NULL  119.350 61.488 22.308 0.559 0x00
OBS: 59487.50 g NULL  -22.018 59.403 nan -2.929 0x00
OBS: 59515.37 g NULL  16.095 79.722 24.483 5.378 0x09
OBS: 59518.42 g NULL  -125.384 44.430 nan -0.385 0x00
OBS: 59083.56 r NULL  861.374 77.207 20.162 0.097 0x00
