SURVEY:  PS1MD
SNID:  2020ltk
otherID: 
IAUC:    UNKNOWN
RA:        143.1794130  deg
DECL:       36.0705220  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ltk.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0034
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.221 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 33
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58812.63 g NULL  -94.631 86.604 nan -0.994 0x01
OBS: 58821.60 g NULL  34.592 80.362 23.653 2.522 0x00
OBS: 58867.44 g NULL  -115.249 64.393 nan -0.607 0x01
OBS: 58870.47 g NULL  -23.247 67.695 nan -3.162 0x00
OBS: 58874.58 g NULL  -23.545 66.289 nan -3.057 0x01
OBS: 58877.47 g NULL  -27.543 70.651 nan -2.785 0x01
OBS: 58879.49 g NULL  367.541 365.770 21.087 1.081 0x01
OBS: 58930.35 g NULL  52.853 61.918 23.192 1.272 0x00
OBS: 58957.36 g NULL  -24.474 157.629 nan -6.993 0x00
OBS: 58961.25 g NULL  -9.843 49.354 nan -5.444 0x00
OBS: 58967.26 g NULL  41.532 70.705 23.454 1.848 0x00
OBS: 58985.26 g NULL  32.472 46.276 23.721 1.547 0x00
OBS: 58988.26 g NULL  127.178 75.506 22.239 0.645 0x00
OBS: 58992.27 g NULL  244.307 50.453 21.530 0.224 0x00
OBS: 59000.28 g NULL  848.048 69.561 20.179 0.089 0x00
OBS: 58812.63 r NULL  -5.941 47.950 nan -8.763 0x00
OBS: 58827.60 r NULL  4.813 77.443 25.794 17.470 0x00
OBS: 58874.58 r NULL  1.643 50.974 26.961 33.685 0x01
OBS: 58879.49 r NULL  2.925 125.754 26.335 46.679 0x09
OBS: 58884.46 r NULL  61.094 72.370 23.035 1.286 0x00
OBS: 58918.51 r NULL  0.494 178.054 28.266 391.335 0x00
OBS: 58930.35 r NULL  13.458 57.550 24.678 4.643 0x00
OBS: 58947.24 r NULL  104.077 236.555 22.457 2.468 0x00
OBS: 58973.27 r NULL  123.523 86.575 22.271 0.761 0x01
OBS: 58974.31 r NULL  56.914 85.654 23.112 1.634 0x00
OBS: 58981.26 r NULL  -42.171 67.401 nan -1.735 0x00
OBS: 58988.26 r NULL  229.436 102.381 21.598 0.484 0x00
OBS: 58821.61 i NULL  46.937 63.744 23.321 1.475 0x00
OBS: 58877.47 i NULL  113.682 72.032 22.361 0.688 0x00
OBS: 58884.46 i NULL  -48.167 78.741 nan -1.775 0x00
OBS: 58918.51 i NULL  111.762 173.717 22.379 1.688 0x00
OBS: 58957.37 i NULL  454.436 232.646 20.856 0.556 0x00
OBS: 58961.25 i NULL  -22.868 55.960 nan -2.657 0x00
OBS: 58967.26 i NULL  79.244 72.425 22.753 0.992 0x00
OBS: 58973.27 i NULL  -0.271 76.757 nan -307.520 0x00
OBS: 58981.26 i NULL  1.865 77.018 26.823 44.837 0x00
OBS: 58992.27 i NULL  300.032 71.404 21.307 0.258 0x00
OBS: 59000.28 i NULL  773.753 60.255 20.278 0.085 0x00
OBS: 58827.60 z NULL  43.587 100.850 23.402 2.512 0x00
OBS: 58867.44 z NULL  45.033 99.856 23.366 2.408 0x01
OBS: 58947.25 z NULL  -416.532 304.954 nan -0.795 0x01
OBS: 58974.31 z NULL  79.338 133.111 22.751 1.822 0x00
OBS: 58985.27 z NULL  -17.123 90.685 nan -5.750 0x00
END:
