SURVEY:  PS1MD
SNID:  2021rkc
otherID: 
IAUC:    UNKNOWN
RA:        193.8491960  deg
DECL:       5.6174080  deg
MWEBV:    0.030 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59407.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021rkc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0049
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.485 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 164
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.61 g NULL  -61.313 52.120 nan -0.923 0x00
OBS: 58871.64 g NULL  5.389 60.929 25.671 12.276 0x00
OBS: 58874.59 g NULL  50.301 47.872 23.246 1.033 0x00
OBS: 58877.59 g NULL  -43.886 51.816 nan -1.282 0x00
OBS: 58931.45 g NULL  -60.397 73.410 nan -1.320 0x00
OBS: 58941.42 g NULL  -13.084 89.841 nan -7.455 0x00
OBS: 58956.44 g NULL  -92.419 55.480 nan -0.652 0x00
OBS: 58959.34 g NULL  -38.017 33.681 nan -0.962 0x00
OBS: 58964.43 g NULL  226.928 233.502 21.610 1.117 0x00
OBS: 58967.49 g NULL  48.828 50.166 23.278 1.115 0x00
OBS: 58970.31 g NULL  52.589 81.334 23.198 1.679 0x00
OBS: 58983.29 g NULL  16.271 45.489 24.471 3.035 0x00
OBS: 58986.27 g NULL  -43.286 37.017 nan -0.928 0x00
OBS: 58990.27 g NULL  28.716 36.488 23.855 1.380 0x00
OBS: 58994.27 g NULL  50.150 70.651 23.249 1.530 0x00
OBS: 59015.28 g NULL  56.644 53.147 23.117 1.019 0x00
OBS: 59018.32 g NULL  40.595 80.158 23.479 2.144 0x00
OBS: 59022.28 g NULL  13.763 44.555 24.653 3.515 0x00
OBS: 59044.27 g NULL  -29.122 53.589 nan -1.998 0x00
OBS: 59048.28 g NULL  79.803 60.783 22.745 0.827 0x00
OBS: 59195.59 g NULL  4.803 55.731 25.796 12.598 0x00
OBS: 59204.66 g NULL  125.571 69.292 22.253 0.599 0x00
OBS: 59222.59 g NULL  -22.071 48.187 nan -2.370 0x00
OBS: 59228.63 g NULL  27.375 59.257 23.907 2.350 0x00
OBS: 59231.61 g NULL  -145.336 65.154 nan -0.487 0x00
OBS: 59252.54 g NULL  -38.448 59.618 nan -1.684 0x00
OBS: 59256.53 g NULL  -46.541 34.241 nan -0.799 0x00
OBS: 59258.52 g NULL  -89.794 89.228 nan -1.079 0x00
OBS: 59292.40 g NULL  3.641 41.502 26.097 12.376 0x00
OBS: 59295.42 g NULL  28.752 67.578 23.853 2.552 0x00
OBS: 59311.35 g NULL  61.530 31.839 23.027 0.562 0x00
OBS: 59316.43 g NULL  -162.820 79.248 nan -0.528 0x00
OBS: 59319.36 g NULL  -53.679 34.588 nan -0.700 0x00
OBS: 59323.36 g NULL  18.669 40.656 24.322 2.364 0x00
OBS: 59338.28 g NULL  54.463 78.158 23.160 1.558 0x00
OBS: 59344.26 g NULL  27.074 35.157 23.919 1.410 0x00
OBS: 59346.28 g NULL  46.062 46.404 23.342 1.094 0x00
OBS: 59349.31 g NULL  -4.691 59.923 nan -13.869 0x00
OBS: 59351.26 g NULL  -101.845 95.727 nan -1.021 0x00
OBS: 59353.37 g NULL  -127.415 71.746 nan -0.611 0x00
OBS: 59367.33 g NULL  -13.602 40.873 nan -3.263 0x00
OBS: 59371.33 g NULL  -13.698 68.450 nan -5.426 0x00
OBS: 59374.32 g NULL  -54.681 45.457 nan -0.903 0x00
OBS: 59377.29 g NULL  16.632 37.276 24.448 2.433 0x00
OBS: 59379.33 g NULL  51.043 48.444 23.230 1.030 0x00
OBS: 59396.30 g NULL  361.202 43.666 21.106 0.131 0x00
OBS: 59399.30 g NULL  259.979 89.546 21.463 0.374 0x00
OBS: 59400.29 g NULL  309.131 63.946 21.275 0.225 0x00
OBS: 59401.29 g NULL  235.741 51.610 21.569 0.238 0x00
OBS: 59402.29 g NULL  253.984 61.750 21.488 0.264 0x00
OBS: 59403.28 g NULL  221.000 53.173 21.639 0.261 0x00
OBS: 59404.28 g NULL  249.278 58.337 21.508 0.254 0x00
OBS: 59405.30 g NULL  112.181 154.478 22.375 1.495 0x00
OBS: 58871.64 r NULL  -26.011 57.749 nan -2.411 0x00
OBS: 58877.59 r NULL  -76.056 51.200 nan -0.731 0x00
OBS: 58883.56 r NULL  -81.090 56.187 nan -0.752 0x00
OBS: 58931.45 r NULL  -48.716 58.117 nan -1.295 0x00
OBS: 58943.36 r NULL  92.437 122.740 22.585 1.442 0x00
OBS: 58949.36 r NULL  -54.353 124.104 nan -2.479 0x00
OBS: 58959.35 r NULL  -70.092 35.512 nan -0.550 0x00
OBS: 58964.43 r NULL  -86.708 126.066 nan -1.579 0x00
OBS: 58967.49 r NULL  -88.748 62.889 nan -0.769 0x00
OBS: 58979.33 r NULL  -38.776 58.553 nan -1.639 0x00
OBS: 58986.27 r NULL  -13.564 41.166 nan -3.295 0x00
OBS: 58994.27 r NULL  -38.714 53.955 nan -1.513 0x01
OBS: 59008.29 r NULL  -59.778 50.620 nan -0.919 0x00
OBS: 59011.29 r NULL  -74.938 75.532 nan -1.094 0x00
OBS: 59022.28 r NULL  -74.772 46.203 nan -0.671 0x00
OBS: 59032.28 r NULL  -67.979 76.629 nan -1.224 0x00
OBS: 59034.30 r NULL  -122.949 94.495 nan -0.834 0x00
OBS: 59039.30 r NULL  -141.582 70.927 nan -0.544 0x00
OBS: 59041.28 r NULL  18.398 50.518 24.338 2.981 0x00
OBS: 59048.28 r NULL  -18.732 59.884 nan -3.471 0x00
OBS: 59207.65 r NULL  -22.837 46.712 nan -2.221 0x00
OBS: 59211.66 r NULL  -83.466 64.691 nan -0.842 0x00
OBS: 59214.64 r NULL  155.160 161.398 22.023 1.129 0x00
OBS: 59216.65 r NULL  -120.352 114.081 nan -1.029 0x00
OBS: 59222.59 r NULL  -84.752 52.792 nan -0.676 0x00
OBS: 59231.60 r NULL  -86.311 68.296 nan -0.859 0x00
OBS: 59238.57 r NULL  46.189 79.939 23.339 1.879 0x00
OBS: 59243.57 r NULL  -216.439 113.684 nan -0.570 0x00
OBS: 59256.53 r NULL  -34.796 44.168 nan -1.378 0x00
OBS: 59262.57 r NULL  -48.095 59.381 nan -1.341 0x00
OBS: 59267.57 r NULL  59.260 52.818 23.068 0.968 0x00
OBS: 59269.53 r NULL  140.842 113.214 22.128 0.873 0x00
OBS: 59277.54 r NULL  -230.618 61.371 nan -0.289 0x00
OBS: 59292.40 r NULL  -130.939 76.505 nan -0.634 0x00
OBS: 59305.48 r NULL  41.084 142.955 23.466 3.778 0x01
OBS: 59316.44 r NULL  -73.869 60.578 nan -0.890 0x00
OBS: 59333.31 r NULL  -17.989 77.526 nan -4.679 0x01
OBS: 59335.41 r NULL  -86.572 84.142 nan -1.055 0x00
OBS: 59346.29 r NULL  -27.498 46.393 nan -1.832 0x00
OBS: 59349.31 r NULL  -125.037 59.227 nan -0.514 0x00
OBS: 59351.26 r NULL  -135.494 79.059 nan -0.634 0x00
OBS: 59360.33 r NULL  85.602 146.677 22.669 1.860 0x00
OBS: 59363.33 r NULL  0.432 48.207 28.411 121.158 0x00
OBS: 59365.34 r NULL  -22.484 42.860 nan -2.070 0x00
OBS: 59371.32 r NULL  -145.273 137.334 nan -1.026 0x00
OBS: 59377.29 r NULL  -27.560 46.157 nan -1.818 0x00
OBS: 59387.28 r NULL  204.591 219.389 21.723 1.164 0x00
OBS: 59388.29 r NULL  172.162 87.645 21.910 0.553 0x00
OBS: 59389.29 r NULL  171.641 127.305 21.913 0.805 0x00
OBS: 59391.28 r NULL  229.210 69.886 21.599 0.331 0x00
OBS: 59393.28 r NULL  234.870 50.914 21.573 0.235 0x00
OBS: 59394.29 r NULL  310.541 44.225 21.270 0.155 0x00
OBS: 59399.30 r NULL  443.803 88.974 20.882 0.218 0x00
OBS: 59401.29 r NULL  266.196 56.680 21.437 0.231 0x00
OBS: 59403.28 r NULL  295.743 63.187 21.323 0.232 0x00
OBS: 59405.30 r NULL  364.712 101.361 21.095 0.302 0x00
OBS: 58867.61 i NULL  96.858 61.396 22.535 0.688 0x00
OBS: 58874.60 i NULL  -8.403 43.819 nan -5.662 0x00
OBS: 58883.56 i NULL  -1.337 57.461 nan -46.662 0x00
OBS: 58943.36 i NULL  -3116.912 1352.837 nan -0.471 0x00
OBS: 58956.45 i NULL  44.762 61.284 23.373 1.486 0x00
OBS: 58967.49 i NULL  -130.755 84.873 nan -0.705 0x00
OBS: 58970.31 i NULL  -58.530 54.510 nan -1.011 0x00
OBS: 58990.27 i NULL  33.563 46.113 23.685 1.492 0x00
OBS: 59011.29 i NULL  45.287 80.192 23.360 1.923 0x00
OBS: 59018.32 i NULL  69.267 118.743 22.899 1.861 0x00
OBS: 59034.30 i NULL  -4.086 101.589 nan -26.994 0x00
OBS: 59039.30 i NULL  18.433 71.427 24.336 4.207 0x00
OBS: 59044.27 i NULL  24.594 71.382 24.023 3.151 0x00
OBS: 59195.59 i NULL  -44.514 65.352 nan -1.594 0x00
OBS: 59214.64 i NULL  -170.584 98.002 nan -0.624 0x00
OBS: 59228.63 i NULL  -24.434 59.598 nan -2.648 0x00
OBS: 59238.57 i NULL  -59.263 80.774 nan -1.480 0x00
OBS: 59252.54 i NULL  -74.554 51.007 nan -0.743 0x00
OBS: 59258.53 i NULL  54.479 85.928 23.159 1.712 0x00
OBS: 59267.57 i NULL  19.957 72.808 24.250 3.961 0x00
OBS: 59295.42 i NULL  95.878 96.445 22.546 1.092 0x00
OBS: 59311.35 i NULL  -2.050 42.889 nan -22.715 0x00
OBS: 59319.35 i NULL  4.234 54.483 25.933 13.971 0x00
OBS: 59335.40 i NULL  -131.660 78.137 nan -0.644 0x00
OBS: 59338.29 i NULL  20.919 83.728 24.199 4.346 0x00
OBS: 59344.26 i NULL  -70.798 54.396 nan -0.834 0x00
OBS: 59363.33 i NULL  76.851 52.767 22.786 0.745 0x00
OBS: 59367.33 i NULL  22.512 48.937 24.119 2.360 0x00
OBS: 59374.31 i NULL  -64.244 58.080 nan -0.982 0x00
OBS: 59379.34 i NULL  80.383 64.530 22.737 0.872 0x00
OBS: 59387.28 i NULL  431.949 226.106 20.911 0.568 0x00
OBS: 59389.29 i NULL  164.242 102.655 21.961 0.679 0x00
OBS: 59393.28 i NULL  341.871 49.807 21.165 0.158 0x00
OBS: 59400.29 i NULL  339.304 64.889 21.174 0.208 0x00
OBS: 59402.29 i NULL  206.990 62.935 21.710 0.330 0x00
OBS: 59404.29 i NULL  296.358 68.093 21.320 0.249 0x00
OBS: 58941.43 z NULL  44.330 110.083 23.383 2.696 0x00
