SURVEY:  PS1MD
SNID:  2021arg
otherID: 
IAUC:    UNKNOWN
RA:        67.8282550  deg
DECL:       -10.3963710  deg
MWEBV:    0.048 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021arg.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0009
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.571 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 41
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.61 g NULL  -296.678 82.080 nan -0.300 0x00
OBS: 59110.60 g NULL  -109.514 84.177 nan -0.835 0x00
OBS: 59115.63 g NULL  7.631 80.325 25.294 11.429 0x00
OBS: 59133.58 g NULL  130.113 68.151 22.214 0.569 0x00
OBS: 59138.52 g NULL  114.286 163.315 22.355 1.552 0x09
OBS: 59142.55 g NULL  -324.779 58.100 nan -0.194 0x00
OBS: 59161.46 g NULL  -190.344 98.255 nan -0.560 0x00
OBS: 59172.46 g NULL  -27.591 73.727 nan -2.901 0x00
OBS: 59190.41 g NULL  -418.264 60.159 nan -0.156 0x00
OBS: 59220.33 g NULL  -1360.908 67.175 nan -0.054 0x00
OBS: 59254.24 g NULL  59.132 86.649 23.070 1.591 0x00
OBS: 59258.24 g NULL  1694.094 106.435 19.428 0.068 0x00
OBS: 59486.60 g NULL  -304.952 145.804 nan -0.519 0x00
OBS: 59492.56 g NULL  43.804 91.726 23.396 2.274 0x00
OBS: 59524.50 g NULL  -667.963 109.956 nan -0.179 0x00
OBS: 59105.61 r NULL  24.513 91.076 24.027 4.034 0x01
OBS: 59110.60 r NULL  -129.949 71.087 nan -0.594 0x00
OBS: 59119.61 r NULL  -177.066 132.498 nan -0.812 0x09
OBS: 59123.57 r NULL  140.918 131.944 22.128 1.017 0x00
OBS: 59130.55 r NULL  -93.925 79.833 nan -0.923 0x00
OBS: 59142.54 r NULL  -65.996 68.308 nan -1.124 0x00
OBS: 59148.54 r NULL  -113.424 74.731 nan -0.715 0x00
OBS: 59185.41 r NULL  121.881 104.592 22.285 0.932 0x00
OBS: 59217.32 r NULL  -43.186 66.469 nan -1.671 0x00
OBS: 59245.26 r NULL  2707.640 77.860 18.919 0.031 0x00
OBS: 59254.25 r NULL  2644.350 95.829 18.944 0.039 0x00
OBS: 59258.24 r NULL  2619.169 91.396 18.955 0.038 0x00
OBS: 59492.55 r NULL  112.339 84.450 22.374 0.816 0x00
OBS: 59524.49 r NULL  297.975 88.020 21.315 0.321 0x01
OBS: 59115.63 i NULL  114.777 88.179 22.350 0.834 0x00
OBS: 59119.61 i NULL  -201.163 132.591 nan -0.716 0x09
OBS: 59123.58 i NULL  108.574 124.176 22.411 1.242 0x00
OBS: 59133.58 i NULL  -176.120 74.220 nan -0.458 0x00
OBS: 59138.52 i NULL  83.874 149.495 22.691 1.935 0x09
OBS: 59172.46 i NULL  50.850 101.705 23.234 2.172 0x00
OBS: 59190.42 i NULL  -66.063 71.455 nan -1.174 0x00
OBS: 59217.33 i NULL  123.268 112.368 22.273 0.990 0x00
OBS: 59220.33 i NULL  91.903 66.633 22.592 0.787 0x00
OBS: 59225.34 i NULL  -259.350 111.142 nan -0.465 0x00
OBS: 59245.26 i NULL  2362.014 92.124 19.067 0.042 0x00
OBS: 59130.55 z NULL  128.082 90.565 22.231 0.768 0x00
OBS: 59146.54 z NULL  659.134 351.037 20.453 0.578 0x01
OBS: 59148.54 z NULL  -27.273 128.096 nan -5.099 0x00
OBS: 59161.46 z NULL  112.440 151.671 22.373 1.465 0x00
OBS: 59185.41 z NULL  -29.120 135.187 nan -5.040 0x00
OBS: 59192.42 z NULL  -515.787 112.916 nan -0.238 0x00
OBS: 59486.60 z NULL  302.663 147.865 21.298 0.530 0x00
OBS: 59529.48 z NULL  98.912 104.646 22.512 1.149 0x00
END:
