SURVEY:  PS1MD
SNID:  2020iiv
otherID: 
IAUC:    UNKNOWN
RA:        226.5476540  deg
DECL:       -6.9940860  deg
MWEBV:    0.070 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020iiv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0248
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.530 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 39
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58929.59 g NULL  105.745 47.738 22.439 0.490 0x00
OBS: 58933.53 g NULL  463.606 113.317 20.835 0.265 0x00
OBS: 58967.47 g NULL  393.475 67.180 21.013 0.185 0x00
OBS: 58969.47 g NULL  371.041 137.998 21.076 0.404 0x00
OBS: 58972.45 g NULL  264.161 166.483 21.445 0.684 0x01
OBS: 58999.38 g NULL  175.914 83.188 21.887 0.513 0x00
OBS: 59027.30 g NULL  230.823 78.892 21.592 0.371 0x00
OBS: 59043.28 g NULL  55.524 44.107 23.139 0.862 0x01
OBS: 59293.58 g NULL  71.359 172.301 22.866 2.622 0x00
OBS: 59344.45 g NULL  -26.253 70.398 nan -2.911 0x00
OBS: 59455.25 g NULL  -91.633 77.162 nan -0.914 0x00
OBS: 58929.60 r NULL  86.910 40.082 22.652 0.501 0x00
OBS: 58967.47 r NULL  626.445 77.602 20.508 0.134 0x00
OBS: 59010.35 r NULL  101.900 89.405 22.480 0.953 0x00
OBS: 59034.29 r NULL  66.148 119.225 22.949 1.957 0x00
OBS: 59040.30 r NULL  55.063 71.979 23.148 1.419 0x00
OBS: 59299.56 r NULL  -131.061 99.269 nan -0.822 0x00
OBS: 59300.52 r NULL  -2388.204 930.482 nan -0.423 0x00
OBS: 59335.47 r NULL  7.330 91.167 25.337 13.504 0x00
OBS: 59446.26 r NULL  -85.010 102.447 nan -1.308 0x00
OBS: 59452.25 r NULL  -16.108 41.878 nan -2.823 0x00
OBS: 59453.25 r NULL  128.810 107.482 22.225 0.906 0x00
OBS: 59454.25 r NULL  67.834 68.041 22.921 1.089 0x00
OBS: 58933.53 i NULL  272.567 127.673 21.411 0.509 0x00
OBS: 58942.50 i NULL  759.524 161.897 20.299 0.231 0x01
OBS: 58964.49 i NULL  396.158 87.011 21.005 0.238 0x00
OBS: 58969.47 i NULL  556.275 119.203 20.637 0.233 0x00
OBS: 58972.46 i NULL  212.335 130.769 21.682 0.669 0x01
OBS: 59043.28 i NULL  0.635 74.279 27.993 127.004 0x00
OBS: 59299.57 i NULL  247.659 102.759 21.515 0.450 0x00
OBS: 59344.45 i NULL  -116.801 68.353 nan -0.635 0x00
OBS: 59446.26 i NULL  -21.339 106.527 nan -5.420 0x00
OBS: 59453.25 i NULL  -118.359 73.399 nan -0.673 0x00
OBS: 58999.38 z NULL  69.824 95.657 22.890 1.487 0x00
OBS: 59027.29 z NULL  117.275 97.506 22.327 0.903 0x00
OBS: 59034.29 z NULL  -76.383 119.700 nan -1.701 0x00
OBS: 59040.30 z NULL  7.170 107.369 25.361 16.259 0x00
OBS: 59293.58 z NULL  -34.670 161.707 nan -5.064 0x00
OBS: 59300.52 z NULL  112.790 632.394 22.369 6.088 0x00
OBS: 59335.47 z NULL  44.873 118.347 23.370 2.863 0x00
OBS: 59452.25 z NULL  73.117 103.966 22.840 1.544 0x00
OBS: 59454.25 z NULL  49.061 118.121 23.273 2.614 0x00
OBS: 59455.25 z NULL  63.340 129.682 22.996 2.223 0x00
END:
