SURVEY:  PS1MD
SNID:  2020abkf
otherID: 
IAUC:    UNKNOWN
RA:        194.8616360  deg
DECL:       -2.2468080  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59327.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020abkf.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0188
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.562 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 46
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.59 g NULL  -103.874 60.012 nan -0.627 0x00
OBS: 58874.59 g NULL  43.557 80.067 23.402 1.996 0x00
OBS: 58877.58 g NULL  -143.425 58.854 nan -0.446 0x00
OBS: 58937.42 g NULL  -14.202 98.812 nan -7.554 0x00
OBS: 58982.28 g NULL  -23.745 81.883 nan -3.744 0x00
OBS: 58986.28 g NULL  21.243 48.777 24.182 2.493 0x00
OBS: 58988.27 g NULL  -174.961 73.832 nan -0.458 0x00
OBS: 59047.28 g NULL  73.937 96.665 22.828 1.419 0x01
OBS: 59225.62 g NULL  280.847 122.779 21.379 0.475 0x00
OBS: 59231.61 g NULL  270.976 79.799 21.418 0.320 0x00
OBS: 59288.47 g NULL  127.842 65.244 22.233 0.554 0x00
OBS: 59319.36 g NULL  136.337 68.085 22.163 0.542 0x00
OBS: 59345.28 g NULL  87.237 79.268 22.648 0.987 0x00
OBS: 58874.59 r NULL  75.590 58.740 22.804 0.844 0x00
OBS: 58937.42 r NULL  170.230 86.454 21.922 0.551 0x00
OBS: 58979.34 r NULL  20.685 66.162 24.211 3.473 0x00
OBS: 58986.27 r NULL  -33.768 41.349 nan -1.329 0x00
OBS: 59036.28 r NULL  36.185 100.077 23.604 3.003 0x00
OBS: 59039.30 r NULL  -67.341 70.572 nan -1.138 0x00
OBS: 59059.28 r NULL  26.254 184.737 23.952 7.640 0x00
OBS: 59062.27 r NULL  -181.440 103.360 nan -0.619 0x00
OBS: 59213.66 r NULL  1041.719 123.246 19.956 0.128 0x00
OBS: 59216.64 r NULL  784.754 170.271 20.263 0.236 0x00
OBS: 59243.57 r NULL  423.340 140.735 20.933 0.361 0x00
OBS: 59288.48 r NULL  147.759 77.375 22.076 0.569 0x00
OBS: 59305.52 r NULL  128.881 116.911 22.225 0.985 0x00
OBS: 59345.27 r NULL  -3.578 51.384 nan -15.592 0x00
OBS: 59362.35 r NULL  122.981 117.220 22.275 1.035 0x01
OBS: 59364.37 r NULL  35.764 55.683 23.616 1.690 0x00
OBS: 58870.59 i NULL  -44.229 69.392 nan -1.703 0x00
OBS: 58877.58 i NULL  -83.104 60.133 nan -0.786 0x00
OBS: 58982.29 i NULL  -90.064 112.354 nan -1.354 0x00
OBS: 58988.27 i NULL  -26.720 95.845 nan -3.895 0x00
OBS: 59039.29 i NULL  2.839 81.733 26.367 31.258 0x00
OBS: 59047.28 i NULL  -116.720 127.612 nan -1.187 0x00
OBS: 59062.27 i NULL  -63.748 124.012 nan -2.112 0x00
OBS: 59213.65 i NULL  752.998 95.923 20.308 0.138 0x00
OBS: 59216.64 i NULL  765.062 138.100 20.291 0.196 0x00
OBS: 59225.62 i NULL  547.042 141.334 20.655 0.281 0x00
OBS: 59231.61 i NULL  438.975 70.583 20.894 0.175 0x00
OBS: 59243.56 i NULL  539.754 103.410 20.670 0.208 0x00
OBS: 59254.58 i NULL  635.685 238.200 20.492 0.407 0x00
OBS: 59319.36 i NULL  21.360 63.109 24.176 3.208 0x00
OBS: 59362.35 i NULL  94.908 87.475 22.557 1.001 0x01
OBS: 59366.40 i NULL  -67.129 74.678 nan -1.208 0x01
OBS: 58979.34 z NULL  313.643 191.801 21.259 0.664 0x00
OBS: 59036.28 z NULL  -205.145 137.596 nan -0.728 0x00
OBS: 59042.27 z NULL  -24.792 134.447 nan -5.888 0x01
OBS: 59059.28 z NULL  -88.386 232.234 nan -2.853 0x00
OBS: 59305.53 z NULL  366.407 165.397 21.090 0.490 0x00
OBS: 59336.42 z NULL  204.831 181.433 21.722 0.962 0x01
OBS: 59364.37 z NULL  -89.591 125.729 nan -1.524 0x00
END:
