SURVEY:  PS1MD
SNID:  2020lbf
otherID: 
IAUC:    UNKNOWN
RA:        310.9344330  deg
DECL:       -1.2380870  deg
MWEBV:    0.058 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  0.0561 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020lbf.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.750 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 112
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59013.56 g NULL  9154.633 182.889 17.596 0.022 0x09
OBS: 59017.51 g NULL  7229.004 70.175 17.852 0.011 0x01
OBS: 59021.54 g NULL  5048.349 111.463 18.242 0.024 0x00
OBS: 59022.53 g NULL  4525.034 87.141 18.361 0.021 0x00
OBS: 59027.51 g NULL  2952.140 90.835 18.825 0.033 0x01
OBS: 59049.47 g NULL  -609.698 95.856 nan -0.171 0x01
OBS: 59055.44 g NULL  845.964 65.570 20.182 0.084 0x00
OBS: 59078.40 g NULL  589.462 53.993 20.574 0.099 0x00
OBS: 59082.42 g NULL  565.658 57.394 20.619 0.110 0x00
OBS: 59083.40 g NULL  1459.463 75.306 19.590 0.056 0x00
OBS: 59110.30 g NULL  372.361 83.157 21.073 0.242 0x00
OBS: 59137.23 g NULL  256.639 49.044 21.477 0.207 0x00
OBS: 59139.23 g NULL  192.218 56.427 21.791 0.319 0x00
OBS: 59163.25 g NULL  1.223 107.139 27.281 95.114 0x00
OBS: 59319.62 g NULL  84.858 62.266 22.678 0.797 0x00
OBS: 59323.60 g NULL  -17.149 56.582 nan -3.582 0x00
OBS: 59345.60 g NULL  -24.641 44.996 nan -1.983 0x00
OBS: 59351.59 g NULL  -25.865 63.865 nan -2.681 0x00
OBS: 59369.54 g NULL  -58.649 113.052 nan -2.093 0x01
OBS: 59396.61 g NULL  -32.779 92.737 nan -3.072 0x00
OBS: 59402.46 g NULL  53.823 38.574 23.173 0.778 0x00
OBS: 59403.46 g NULL  -70.073 45.274 nan -0.701 0x00
OBS: 59404.51 g NULL  -74.339 42.610 nan -0.622 0x00
OBS: 59405.46 g NULL  -37.369 37.824 nan -1.099 0x00
OBS: 59409.44 g NULL  99.169 111.615 22.509 1.222 0x00
OBS: 59411.54 g NULL  -39.303 53.046 nan -1.465 0x00
OBS: 59413.44 g NULL  -134.737 65.706 nan -0.529 0x00
OBS: 59426.39 g NULL  -91.871 36.514 nan -0.432 0x00
OBS: 59429.41 g NULL  -22.461 50.587 nan -2.445 0x00
OBS: 59432.44 g NULL  -75.062 57.498 nan -0.832 0x00
OBS: 59436.33 g NULL  -16.650 44.434 nan -2.898 0x00
OBS: 59441.43 g NULL  -29.252 96.408 nan -3.578 0x00
OBS: 59443.44 g NULL  -61.877 99.945 nan -1.754 0x00
OBS: 59456.47 g NULL  55.690 84.567 23.136 1.649 0x00
OBS: 59466.33 g NULL  10.348 37.190 24.963 3.902 0x00
OBS: 59468.29 g NULL  74.281 72.992 22.823 1.067 0x00
OBS: 59485.28 g NULL  -51.767 55.800 nan -1.170 0x00
OBS: 59488.27 g NULL  -63.179 52.347 nan -0.900 0x00
OBS: 59516.21 g NULL  -38.964 54.156 nan -1.509 0x01
OBS: 59524.35 g NULL  -103.061 145.346 nan -1.531 0x00
OBS: 59022.53 r NULL  7171.227 88.979 17.861 0.013 0x00
OBS: 59046.52 r NULL  2931.360 226.338 18.832 0.084 0x01
OBS: 59055.44 r NULL  2025.545 53.995 19.234 0.029 0x00
OBS: 59060.49 r NULL  1762.986 100.741 19.384 0.062 0x00
OBS: 59068.40 r NULL  1326.629 81.045 19.693 0.066 0x00
OBS: 59069.36 r NULL  1360.448 65.817 19.666 0.053 0x00
OBS: 59078.39 r NULL  1088.312 51.284 19.908 0.051 0x00
OBS: 59082.43 r NULL  881.987 60.291 20.136 0.074 0x00
OBS: 59095.42 r NULL  617.934 120.258 20.523 0.211 0x00
OBS: 59097.41 r NULL  726.020 73.851 20.348 0.110 0x00
OBS: 59099.42 r NULL  556.673 82.701 20.636 0.161 0x00
OBS: 59100.33 r NULL  555.811 54.692 20.638 0.107 0x00
OBS: 59123.21 r NULL  223.299 94.945 21.628 0.462 0x00
OBS: 59139.23 r NULL  155.410 38.525 22.021 0.269 0x00
OBS: 59155.21 r NULL  277.035 105.702 21.394 0.414 0x00
OBS: 59159.24 r NULL  533.321 140.566 20.683 0.286 0x00
OBS: 59319.62 r NULL  -0.762 62.139 nan -88.539 0x00
OBS: 59327.57 r NULL  26.681 83.151 23.934 3.384 0x00
OBS: 59328.59 r NULL  26.760 77.315 23.931 3.137 0x00
OBS: 59329.61 r NULL  39.395 103.059 23.511 2.840 0x00
OBS: 59334.60 r NULL  9.235 98.133 25.086 11.537 0x00
OBS: 59356.57 r NULL  -33.235 42.614 nan -1.392 0x00
OBS: 59359.56 r NULL  -109.170 76.961 nan -0.765 0x00
OBS: 59403.46 r NULL  44.302 47.317 23.384 1.160 0x00
OBS: 59405.46 r NULL  10.370 55.377 24.961 5.798 0x00
OBS: 59423.48 r NULL  -46.104 189.879 nan -4.472 0x09
OBS: 59429.41 r NULL  25.169 55.352 23.998 2.388 0x00
OBS: 59436.33 r NULL  12.226 48.298 24.782 4.289 0x00
OBS: 59451.32 r NULL  -13.569 109.889 nan -8.793 0x00
OBS: 59453.41 r NULL  -88.148 60.577 nan -0.746 0x00
OBS: 59468.29 r NULL  63.595 51.091 22.991 0.872 0x00
OBS: 59480.37 r NULL  -75.638 78.628 nan -1.129 0x00
OBS: 59488.28 r NULL  -84.186 52.889 nan -0.682 0x00
OBS: 59492.23 r NULL  34.133 66.571 23.667 2.118 0x01
OBS: 59506.29 r NULL  156.091 84.892 22.017 0.590 0x00
OBS: 59507.28 r NULL  -7.695 85.440 nan -12.055 0x00
OBS: 59508.29 r NULL  92.458 160.846 22.585 1.889 0x01
OBS: 59509.26 r NULL  -150.677 124.968 nan -0.900 0x00
OBS: 59513.21 r NULL  25.328 56.000 23.991 2.401 0x01
OBS: 59518.21 r NULL  -49.936 45.040 nan -0.979 0x00
OBS: 59524.35 r NULL  -71.170 85.684 nan -1.307 0x00
OBS: 59013.56 i NULL  6061.025 99.436 18.044 0.018 0x01
OBS: 59021.54 i NULL  4186.884 106.422 18.445 0.028 0x00
OBS: 59049.48 i NULL  43.996 123.342 23.391 3.044 0x09
OBS: 59060.49 i NULL  1245.483 86.124 19.762 0.075 0x00
OBS: 59072.28 i NULL  908.600 97.223 20.104 0.116 0x01
OBS: 59083.40 i NULL  507.935 65.562 20.735 0.140 0x00
OBS: 59095.42 i NULL  404.774 104.872 20.982 0.281 0x00
OBS: 59099.42 i NULL  242.319 85.430 21.539 0.383 0x00
OBS: 59110.30 i NULL  154.488 112.371 22.028 0.790 0x00
OBS: 59137.23 i NULL  78.476 47.337 22.763 0.655 0x00
OBS: 59159.23 i NULL  105.994 244.451 22.437 2.504 0x00
OBS: 59327.57 i NULL  106.770 88.850 22.429 0.904 0x00
OBS: 59329.61 i NULL  -89.346 100.246 nan -1.218 0x00
OBS: 59345.61 i NULL  -19.424 51.745 nan -2.892 0x00
OBS: 59351.59 i NULL  45.331 65.473 23.359 1.568 0x00
OBS: 59356.57 i NULL  36.591 53.340 23.592 1.583 0x00
OBS: 59396.60 i NULL  45.919 94.433 23.345 2.233 0x00
OBS: 59402.46 i NULL  -27.609 46.176 nan -1.816 0x00
OBS: 59409.43 i NULL  156.982 118.812 22.010 0.822 0x00
OBS: 59413.44 i NULL  -21.249 61.604 nan -3.148 0x00
OBS: 59423.49 i NULL  5.058 77.492 25.740 16.634 0x01
OBS: 59432.44 i NULL  -22.059 71.082 nan -3.499 0x00
OBS: 59441.43 i NULL  71.094 97.299 22.870 1.486 0x00
OBS: 59451.31 i NULL  -163.164 69.330 nan -0.461 0x00
OBS: 59480.36 i NULL  62.082 42.900 23.018 0.750 0x00
OBS: 59494.22 i NULL  71.264 95.161 22.868 1.450 0x00
OBS: 59506.29 i NULL  -110.802 89.009 nan -0.872 0x00
OBS: 59508.29 i NULL  -23.478 124.918 nan -5.777 0x01
OBS: 59516.21 i NULL  -13.882 71.205 nan -5.569 0x01
OBS: 59027.52 z NULL  3587.693 138.508 18.613 0.042 0x09
OBS: 59041.55 z NULL  3013.538 157.382 18.802 0.057 0x00
OBS: 59068.41 z NULL  753.409 116.611 20.307 0.168 0x00
OBS: 59069.36 z NULL  685.633 91.412 20.410 0.145 0x00
OBS: 59097.41 z NULL  725.233 293.411 20.349 0.439 0x09
OBS: 59100.34 z NULL  327.725 89.545 21.211 0.297 0x00
OBS: 59123.21 z NULL  263.959 176.325 21.446 0.725 0x00
OBS: 59155.21 z NULL  -99.600 177.831 nan -1.939 0x00
OBS: 59163.21 z NULL  280.699 181.438 21.379 0.702 0x00
OBS: 59323.61 z NULL  -126.008 132.689 nan -1.143 0x00
OBS: 59328.60 z NULL  218.982 111.561 21.649 0.553 0x00
OBS: 59369.53 z NULL  -383.593 316.321 nan -0.895 0x00
OBS: 59411.54 z NULL  13.698 87.118 24.658 6.905 0x00
OBS: 59426.39 z NULL  -5.002 67.160 nan -14.578 0x00
OBS: 59443.44 z NULL  286.732 105.000 21.356 0.398 0x00
OBS: 59453.42 z NULL  119.912 88.496 22.303 0.801 0x00
OBS: 59456.47 z NULL  -92.078 102.739 nan -1.211 0x00
OBS: 59481.40 z NULL  -231.383 192.300 nan -0.902 0x00
OBS: 59485.29 z NULL  6.970 92.126 25.392 14.351 0x00
OBS: 59507.28 z NULL  156.165 100.023 22.016 0.695 0x00
OBS: 59509.27 z NULL  -176.855 197.899 nan -1.215 0x00
END:
