SURVEY:  PS1MD
SNID:  2021abam
otherID: 
IAUC:    UNKNOWN
RA:        17.0509990  deg
DECL:       -19.7900030  deg
MWEBV:    0.016 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59516.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021abam.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 1.238 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 68
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59083.55 g NULL  60.711 101.192 23.042 1.810 0x00
OBS: 59084.59 g NULL  305.149 94.100 21.289 0.335 0x00
OBS: 59102.54 g NULL  -200.050 110.323 nan -0.599 0x00
OBS: 59105.50 g NULL  131.826 91.247 22.200 0.752 0x00
OBS: 59107.45 g NULL  -267.516 118.457 nan -0.481 0x00
OBS: 59110.45 g NULL  167.688 97.478 21.939 0.631 0x00
OBS: 59114.48 g NULL  163.326 75.449 21.967 0.502 0x00
OBS: 59137.44 g NULL  340.692 86.728 21.169 0.276 0x01
OBS: 59143.38 g NULL  87.836 211.038 22.641 2.609 0x00
OBS: 59146.47 g NULL  282.536 87.389 21.372 0.336 0x00
OBS: 59166.40 g NULL  161.991 149.117 21.976 0.999 0x00
OBS: 59170.32 g NULL  -102.893 92.121 nan -0.972 0x00
OBS: 59191.23 g NULL  11.246 86.456 24.873 8.347 0x00
OBS: 59428.58 g NULL  106.060 134.599 22.436 1.378 0x00
OBS: 59430.61 g NULL  -49.117 103.190 nan -2.281 0x00
OBS: 59436.59 g NULL  121.480 88.124 22.289 0.788 0x00
OBS: 59440.56 g NULL  334.508 102.775 21.189 0.334 0x01
OBS: 59455.60 g NULL  -122.561 130.608 nan -1.157 0x00
OBS: 59464.57 g NULL  203.158 132.834 21.730 0.710 0x00
OBS: 59466.55 g NULL  90.011 99.549 22.614 1.201 0x00
OBS: 59470.40 g NULL  140.233 96.039 22.133 0.744 0x00
OBS: 59487.49 g NULL  201.974 92.522 21.737 0.497 0x00
OBS: 59493.48 g NULL  522.352 87.923 20.705 0.183 0x00
OBS: 59515.37 g NULL  2383.504 114.117 19.057 0.052 0x00
OBS: 59518.42 g NULL  2463.505 114.541 19.021 0.050 0x00
OBS: 59524.37 g NULL  739.934 96.970 20.327 0.142 0x00
