SURVEY:  PS1MD
SNID:  2020rop
otherID: 
IAUC:    UNKNOWN
RA:        7.3843360  deg
DECL:       20.0236490  deg
MWEBV:    0.068 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rop.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0044
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.963 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 112
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59028.58 g NULL  6.189 49.720 25.521 8.722 0x00
OBS: 59029.61 g NULL  66.718 41.915 22.939 0.682 0x00
OBS: 59049.58 g NULL  184.583 92.672 21.835 0.545 0x00
OBS: 59051.56 g NULL  64.198 50.079 22.981 0.847 0x00
OBS: 59055.54 g NULL  18.733 46.147 24.318 2.675 0x00
OBS: 59073.60 g NULL  334.752 53.691 21.188 0.174 0x00
OBS: 59077.47 g NULL  366.069 51.294 21.091 0.152 0x00
OBS: 59079.49 g NULL  279.456 46.602 21.384 0.181 0x00
OBS: 59084.60 g NULL  197.551 63.083 21.761 0.347 0x00
OBS: 59103.40 g NULL  48.120 32.640 23.294 0.736 0x00
OBS: 59107.53 g NULL  70.203 47.434 22.884 0.734 0x00
OBS: 59117.37 g NULL  -33.369 71.508 nan -2.327 0x00
OBS: 59132.45 g NULL  53.919 43.853 23.171 0.883 0x00
OBS: 59137.46 g NULL  37.332 78.477 23.570 2.282 0x09
OBS: 59142.27 g NULL  23.770 52.179 24.060 2.383 0x00
OBS: 59143.27 g NULL  -47.077 72.502 nan -1.672 0x00
OBS: 59147.42 g NULL  133.323 67.435 22.188 0.549 0x00
OBS: 59163.36 g NULL  90.365 42.817 22.610 0.514 0x00
OBS: 59169.22 g NULL  80.703 54.272 22.733 0.730 0x00
OBS: 59173.38 g NULL  81.566 53.288 22.721 0.709 0x01
OBS: 59192.31 g NULL  69.256 50.651 22.899 0.794 0x00
OBS: 59194.31 g NULL  29.485 46.833 23.826 1.725 0x00
OBS: 59381.58 g NULL  45.811 84.873 23.348 2.012 0x00
OBS: 59400.57 g NULL  45.029 48.427 23.366 1.168 0x00
OBS: 59401.56 g NULL  -34.978 67.390 nan -2.092 0x00
OBS: 59406.58 g NULL  38.632 78.352 23.533 2.202 0x00
OBS: 59410.57 g NULL  32.683 72.674 23.714 2.414 0x00
OBS: 59412.51 g NULL  -43.106 45.578 nan -1.148 0x00
OBS: 59428.53 g NULL  19.546 46.273 24.272 2.570 0x00
OBS: 59435.46 g NULL  -22.190 52.683 nan -2.578 0x01
OBS: 59441.59 g NULL  71.178 58.072 22.869 0.886 0x00
OBS: 59464.39 g NULL  16.406 84.390 24.462 5.585 0x00
OBS: 59517.28 g NULL  19.538 52.662 24.273 2.926 0x00
OBS: 59519.28 g NULL  18.209 40.877 24.349 2.437 0x00
OBS: 59032.55 r NULL  -49.171 64.313 nan -1.420 0x00
OBS: 59036.59 r NULL  -23.013 57.942 nan -2.734 0x00
OBS: 59046.54 r NULL  -220.123 169.862 nan -0.838 0x00
OBS: 59051.56 r NULL  0.771 41.205 27.782 58.026 0x00
OBS: 59055.54 r NULL  -17.777 46.201 nan -2.822 0x00
OBS: 59060.50 r NULL  205.691 51.655 21.717 0.273 0x00
OBS: 59064.52 r NULL  262.296 70.963 21.453 0.294 0x00
OBS: 59079.49 r NULL  325.892 45.597 21.217 0.152 0x00
OBS: 59093.41 r NULL  302.784 127.515 21.297 0.457 0x00
