SURVEY:  PS1MD
SNID:  2021bsv
otherID: 
IAUC:    UNKNOWN
RA:        162.9235010  deg
DECL:       -0.4324970  deg
MWEBV:    0.049 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021bsv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0017
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.618 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 47
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59221.55 g NULL  54.929 110.622 23.150 2.187 0x00
OBS: 59222.52 g NULL  -122.761 76.367 nan -0.675 0x00
OBS: 59226.56 g NULL  -44.007 54.233 nan -1.338 0x00
OBS: 59253.51 g NULL  2436.190 112.449 19.033 0.050 0x00
OBS: 59255.52 g NULL  2086.137 108.967 19.202 0.057 0x00
OBS: 59261.45 g NULL  558.830 88.150 20.632 0.171 0x00
OBS: 59291.36 g NULL  521.295 121.960 20.707 0.254 0x00
OBS: 59314.30 g NULL  163.198 98.827 21.968 0.657 0x00
OBS: 59317.32 g NULL  -233.548 97.653 nan -0.454 0x00
OBS: 59320.25 g NULL  64.300 69.667 22.979 1.176 0x00
OBS: 59322.25 g NULL  312.237 87.969 21.264 0.306 0x00
OBS: 59337.26 g NULL  -35.379 69.870 nan -2.144 0x00
OBS: 59342.28 g NULL  -125.809 85.546 nan -0.738 0x00
OBS: 59345.28 g NULL  12.729 75.942 24.738 6.478 0x00
OBS: 59208.55 r NULL  -81.897 93.915 nan -1.245 0x00
OBS: 59212.64 r NULL  466.605 106.260 20.828 0.247 0x00
OBS: 59214.63 r NULL  62.202 156.088 23.015 2.725 0x00
OBS: 59222.52 r NULL  -32.284 77.977 nan -2.622 0x00
OBS: 59242.53 r NULL  3411.545 220.598 18.668 0.070 0x00
OBS: 59255.52 r NULL  2442.060 104.363 19.031 0.046 0x00
OBS: 59267.46 r NULL  1468.781 106.944 19.583 0.079 0x00
OBS: 59291.36 r NULL  564.099 149.478 20.622 0.288 0x00
OBS: 59303.36 r NULL  666.644 159.275 20.440 0.259 0x00
OBS: 59304.30 r NULL  65.362 105.733 22.962 1.756 0x00
OBS: 59305.31 r NULL  82.279 78.063 22.712 1.030 0x00
OBS: 59306.34 r NULL  416.775 105.397 20.950 0.275 0x01
OBS: 59313.36 r NULL  408.049 77.453 20.973 0.206 0x00
OBS: 59317.32 r NULL  85.887 134.323 22.665 1.698 0x00
OBS: 59322.26 r NULL  109.482 100.944 22.402 1.001 0x00
OBS: 59333.26 r NULL  181.894 86.693 21.850 0.517 0x00
OBS: 59335.28 r NULL  184.632 84.297 21.834 0.496 0x00
OBS: 59345.28 r NULL  70.782 81.777 22.875 1.254 0x00
OBS: 59212.64 i NULL  81.556 101.060 22.721 1.345 0x00
OBS: 59221.56 i NULL  584.537 119.089 20.583 0.221 0x00
OBS: 59226.56 i NULL  36.260 90.329 23.601 2.705 0x00
OBS: 59253.51 i NULL  2156.649 128.188 19.166 0.065 0x01
OBS: 59261.44 i NULL  929.952 94.388 20.079 0.110 0x00
OBS: 59304.30 i NULL  381.106 132.963 21.047 0.379 0x00
OBS: 59314.30 i NULL  588.255 199.582 20.576 0.368 0x00
OBS: 59320.26 i NULL  75.053 113.886 22.812 1.648 0x00
OBS: 59333.25 i NULL  720.412 117.237 20.356 0.177 0x01
OBS: 59342.27 i NULL  194.934 108.157 21.775 0.602 0x00
OBS: 59208.54 z NULL  -294.876 167.281 nan -0.616 0x00
OBS: 59214.62 z NULL  358.850 216.440 21.113 0.655 0x00
OBS: 59242.52 z NULL  1668.982 208.361 19.444 0.136 0x00
OBS: 59267.47 z NULL  1144.022 164.529 19.854 0.156 0x00
OBS: 59303.36 z NULL  -577.813 203.129 nan -0.382 0x00
OBS: 59305.31 z NULL  176.841 152.278 21.881 0.935 0x00
OBS: 59335.28 z NULL  -170.384 140.845 nan -0.898 0x00
OBS: 59337.25 z NULL  270.455 180.019 21.420 0.723 0x00
END:
