SURVEY:  PS1MD
SNID:  2021yao
otherID: 
IAUC:    UNKNOWN
RA:        243.5964170  deg
DECL:       31.7675000  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021yao.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.780 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 182
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.57 g NULL  152.853 52.175 22.039 0.371 0x00
OBS: 58935.59 g NULL  73.374 110.738 22.836 1.639 0x00
OBS: 58955.48 g NULL  -44.811 60.968 nan -1.477 0x00
OBS: 58956.47 g NULL  107.169 67.754 22.425 0.686 0x00
OBS: 58958.52 g NULL  114.693 46.268 22.351 0.438 0x00
OBS: 58960.47 g NULL  185.273 50.884 21.830 0.298 0x00
OBS: 58966.46 g NULL  126.568 38.903 22.244 0.334 0x01
OBS: 58968.48 g NULL  48.648 53.133 23.282 1.186 0x00
OBS: 58970.49 g NULL  40.172 54.186 23.490 1.464 0x00
OBS: 58989.52 g NULL  59.196 42.311 23.069 0.776 0x00
OBS: 58993.38 g NULL  -219.262 126.726 nan -0.628 0x01
OBS: 58998.36 g NULL  106.571 45.363 22.431 0.462 0x00
OBS: 59000.51 g NULL  42.822 31.605 23.421 0.801 0x00
OBS: 59013.45 g NULL  163.070 86.160 21.969 0.574 0x00
OBS: 59016.35 g NULL  106.357 52.799 22.433 0.539 0x00
OBS: 59024.44 g NULL  121.985 44.215 22.284 0.394 0x00
OBS: 59028.29 g NULL  93.818 49.343 22.569 0.571 0x00
OBS: 59029.30 g NULL  156.006 55.932 22.017 0.389 0x00
OBS: 59042.30 g NULL  104.722 38.689 22.450 0.401 0x00
OBS: 59045.28 g NULL  23.697 72.514 24.063 3.322 0x00
OBS: 59050.39 g NULL  78.297 66.857 22.766 0.927 0x01
OBS: 59054.28 g NULL  211.217 52.012 21.688 0.267 0x00
OBS: 59071.38 g NULL  77.401 75.814 22.778 1.063 0x00
OBS: 59073.27 g NULL  55.757 65.650 23.134 1.278 0x00
OBS: 59075.27 g NULL  97.778 47.601 22.524 0.529 0x00
OBS: 59077.27 g NULL  144.182 45.820 22.103 0.345 0x00
OBS: 59079.27 g NULL  120.595 38.978 22.297 0.351 0x00
OBS: 59110.24 g NULL  150.532 104.566 22.056 0.754 0x01
OBS: 59131.23 g NULL  139.913 68.911 22.135 0.535 0x00
OBS: 59136.23 g NULL  151.831 655.145 22.047 4.685 0x00
OBS: 59139.22 g NULL  9.708 88.571 25.032 9.906 0x00
OBS: 59144.22 g NULL  175.971 121.799 21.886 0.751 0x00
OBS: 59293.59 g NULL  70.665 65.972 22.877 1.014 0x00
OBS: 59313.52 g NULL  109.552 45.847 22.401 0.454 0x00
OBS: 59314.48 g NULL  144.933 40.464 22.097 0.303 0x00
OBS: 59321.47 g NULL  102.743 56.955 22.471 0.602 0x01
OBS: 59337.51 g NULL  89.312 65.775 22.623 0.800 0x01
OBS: 59347.54 g NULL  32.496 58.364 23.720 1.950 0x00
OBS: 59353.46 g NULL  29.301 47.456 23.833 1.758 0x00
OBS: 59354.36 g NULL  113.319 84.900 22.364 0.813 0x00
OBS: 59355.37 g NULL  208.635 78.810 21.702 0.410 0x00
OBS: 59366.32 g NULL  93.520 44.111 22.573 0.512 0x00
OBS: 59369.46 g NULL  103.334 95.194 22.464 1.000 0x00
OBS: 59373.33 g NULL  134.026 39.949 22.182 0.324 0x00
OBS: 59377.50 g NULL  108.755 52.741 22.409 0.527 0x00
OBS: 59381.45 g NULL  172.824 54.123 21.906 0.340 0x00
OBS: 59384.28 g NULL  191.586 102.171 21.794 0.579 0x00
OBS: 59408.40 g NULL  107.979 39.991 22.417 0.402 0x00
OBS: 59413.27 g NULL  87.162 132.281 22.649 1.648 0x00
OBS: 59425.27 g NULL  60.204 60.096 23.051 1.084 0x00
OBS: 59426.27 g NULL  146.990 42.735 22.082 0.316 0x00
OBS: 59436.26 g NULL  250.662 44.898 21.502 0.194 0x00
OBS: 59438.26 g NULL  91.641 53.638 22.595 0.635 0x00
OBS: 59442.26 g NULL  149.056 58.992 22.067 0.430 0x00
OBS: 59456.25 g NULL  111.884 81.970 22.378 0.795 0x00
OBS: 59461.25 g NULL  40.829 104.610 23.473 2.782 0x00
OBS: 59465.24 g NULL  201.144 50.133 21.741 0.271 0x00
OBS: 59467.24 g NULL  55.942 63.841 23.131 1.239 0x00
OBS: 58918.62 r NULL  520.804 119.728 20.708 0.250 0x00
OBS: 58931.58 r NULL  437.251 61.685 20.898 0.153 0x00
OBS: 58945.56 r NULL  210.411 172.763 21.692 0.891 0x00
OBS: 58956.47 r NULL  607.195 67.146 20.542 0.120 0x00
OBS: 58960.47 r NULL  519.486 59.869 20.711 0.125 0x00
OBS: 58966.46 r NULL  587.530 50.338 20.577 0.093 0x00
OBS: 58972.48 r NULL  561.239 59.082 20.627 0.114 0x00
OBS: 58973.46 r NULL  600.754 67.448 20.553 0.122 0x00
OBS: 58980.38 r NULL  553.779 49.588 20.642 0.097 0x00
OBS: 58995.46 r NULL  497.783 59.872 20.757 0.131 0x01
OBS: 59009.35 r NULL  518.328 62.442 20.713 0.131 0x00
OBS: 59024.44 r NULL  580.533 51.889 20.590 0.097 0x00
OBS: 59031.28 r NULL  519.769 85.229 20.710 0.178 0x00
OBS: 59033.38 r NULL  617.793 86.533 20.523 0.152 0x00
OBS: 59037.38 r NULL  769.641 90.889 20.284 0.128 0x00
OBS: 59039.36 r NULL  520.377 79.325 20.709 0.166 0x00
OBS: 59054.28 r NULL  384.520 61.582 21.038 0.174 0x00
OBS: 59062.37 r NULL  484.063 75.050 20.788 0.168 0x00
OBS: 59065.30 r NULL  617.424 73.766 20.524 0.130 0x00
OBS: 59077.28 r NULL  432.750 65.177 20.909 0.164 0x00
OBS: 59094.27 r NULL  208.473 279.135 21.702 1.454 0x00
OBS: 59118.23 r NULL  494.852 127.272 20.764 0.279 0x00
