SURVEY:  PS1MD
SNID:  2021sjn
otherID: 
IAUC:    UNKNOWN
RA:        211.2811950  deg
DECL:       -7.0911070  deg
MWEBV:    0.025 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59407.0
FILTERS:    grizy
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021sjn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0045
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.041 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 53
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59381.27 g NULL  -416.935 207.485 nan -0.540 0x00
OBS: 59382.27 g NULL  -42.971 68.927 nan -1.742 0x00
OBS: 59390.30 g NULL  79.186 204.149 22.753 2.799 0x00
OBS: 59391.28 g NULL  -93.350 74.207 nan -0.863 0x00
OBS: 59392.33 g NULL  32.230 84.008 23.729 2.830 0x00
OBS: 59401.29 g NULL  620.984 85.423 20.517 0.149 0x00
OBS: 59404.29 g NULL  878.232 81.791 20.141 0.101 0x00
OBS: 59423.27 g NULL  443.933 84.506 20.882 0.207 0x00
OBS: 59429.26 g NULL  0.538 150.852 28.173 304.434 0x01
OBS: 59432.27 g NULL  148.483 134.540 22.071 0.984 0x00
OBS: 59464.24 g NULL  -136.007 222.992 nan -1.780 0x00
OBS: 59381.27 r NULL  -69.308 197.884 nan -3.100 0x00
OBS: 59382.27 r NULL  1.088 45.015 27.408 44.921 0x00
OBS: 59390.30 r NULL  -9.158 140.576 nan -16.666 0x00
OBS: 59391.28 r NULL  -41.836 65.209 nan -1.692 0x00
OBS: 59392.33 r NULL  -20.734 58.971 nan -3.088 0x00
OBS: 59401.29 r NULL  573.014 67.312 20.605 0.128 0x00
OBS: 59404.29 r NULL  739.966 79.148 20.327 0.116 0x00
OBS: 59423.27 r NULL  740.059 98.145 20.327 0.144 0x00
OBS: 59429.26 r NULL  518.750 118.606 20.713 0.248 0x00
OBS: 59432.27 r NULL  364.985 105.145 21.094 0.313 0x00
OBS: 59464.24 r NULL  163.282 166.789 21.968 1.109 0x00
OBS: 59381.27 i NULL  -554.393 348.676 nan -0.683 0x00
OBS: 59382.27 i NULL  13.296 62.615 24.691 5.113 0x00
OBS: 59390.30 i NULL  -185.634 136.814 nan -0.800 0x00
OBS: 59391.28 i NULL  28.985 83.279 23.845 3.120 0x00
OBS: 59392.33 i NULL  -34.634 65.194 nan -2.044 0x00
OBS: 59401.29 i NULL  462.450 85.336 20.837 0.200 0x00
OBS: 59404.29 i NULL  640.309 77.102 20.484 0.131 0x00
OBS: 59423.27 i NULL  483.437 125.834 20.789 0.283 0x00
OBS: 59429.26 i NULL  241.774 144.732 21.541 0.650 0x00
OBS: 59432.27 i NULL  303.823 111.227 21.293 0.397 0x00
OBS: 59462.24 i NULL  334.274 249.754 21.190 0.811 0x01
OBS: 59464.24 i NULL  336.861 152.369 21.181 0.491 0x00
OBS: 59381.27 z NULL  -107.752 312.668 nan -3.151 0x00
OBS: 59382.27 z NULL  -15.953 89.215 nan -6.072 0x00
OBS: 59390.30 z NULL  -126.355 162.296 nan -1.395 0x00
OBS: 59391.28 z NULL  185.239 107.441 21.831 0.630 0x00
OBS: 59392.33 z NULL  12.042 111.623 24.798 10.064 0x00
OBS: 59401.29 z NULL  518.220 132.202 20.714 0.277 0x00
OBS: 59404.29 z NULL  687.768 107.861 20.406 0.170 0x00
OBS: 59423.27 z NULL  408.066 177.667 20.973 0.473 0x00
OBS: 59429.26 z NULL  -228.987 233.653 nan -1.108 0x00
OBS: 59432.27 z NULL  418.108 205.630 20.947 0.534 0x00
OBS: 59462.24 z NULL  314.304 367.758 21.257 1.270 0x01
OBS: 59464.24 z NULL  65.701 276.401 22.956 4.568 0x00
OBS: 59381.27 y NULL  287.670 693.311 21.353 2.617 0x00
OBS: 59382.27 y NULL  485.427 234.076 20.785 0.524 0x00
OBS: 59390.30 y NULL  577.034 325.006 20.597 0.612 0x00
OBS: 59391.28 y NULL  147.047 258.393 22.081 1.908 0x00
OBS: 59392.33 y NULL  246.083 389.678 21.522 1.719 0x01
OBS: 59401.29 y NULL  423.707 307.992 20.932 0.789 0x00
OBS: 59404.29 y NULL  509.982 337.922 20.731 0.719 0x00
OBS: 59423.27 y NULL  431.926 610.464 20.911 1.535 0x00
OBS: 59429.26 y NULL  435.039 723.923 20.904 1.807 0x00
OBS: 59432.27 y NULL  282.536 694.007 21.372 2.667 0x00
OBS: 59464.24 y NULL  -551.908 926.940 nan -1.824 0x00
END:
