SURVEY:  PS1MD
SNID:  2020aegj
otherID: 
IAUC:    UNKNOWN
RA:        36.6229940  deg
DECL:       41.2682590  deg
MWEBV:    0.045 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59253.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020aegj.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0020
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.403 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 66
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59108.61 g NULL  35.248 41.930 23.632 1.292 0x00
OBS: 59117.63 g NULL  64.906 59.941 22.969 1.003 0x00
OBS: 59133.57 g NULL  5.866 72.144 25.579 13.353 0x00
OBS: 59145.42 g NULL  52.159 40.044 23.207 0.834 0x00
OBS: 59147.41 g NULL  -23.903 79.142 nan -3.595 0x01
OBS: 59161.38 g NULL  54.505 44.779 23.159 0.892 0x00
OBS: 59166.48 g NULL  305.564 100.917 21.287 0.359 0x00
OBS: 59170.38 g NULL  -2.694 77.629 nan -31.286 0x01
OBS: 59191.40 g NULL  126.641 50.467 22.244 0.433 0x00
OBS: 59194.33 g NULL  -9.253 68.026 nan -7.982 0x00
OBS: 59199.36 g NULL  304.104 522.332 21.292 1.865 0x00
OBS: 59206.30 g NULL  901.335 70.348 20.113 0.085 0x00
OBS: 59231.22 g NULL  537.997 71.692 20.673 0.145 0x00
OBS: 59460.62 g NULL  -146.232 137.722 nan -1.023 0x00
OBS: 59465.63 g NULL  -39.850 44.330 nan -1.208 0x00
OBS: 59467.58 g NULL  119.963 52.871 22.302 0.479 0x01
OBS: 59470.61 g NULL  79.514 78.814 22.749 1.076 0x00
OBS: 59494.50 g NULL  -30.620 115.280 nan -4.088 0x00
OBS: 59501.47 g NULL  107.724 86.978 22.419 0.877 0x00
OBS: 59105.50 r NULL  5.738 30.971 25.603 5.860 0x00
OBS: 59120.56 r NULL  43.321 68.539 23.408 1.718 0x00
OBS: 59130.47 r NULL  -7.974 75.872 nan -10.331 0x00
OBS: 59179.41 r NULL  -167.341 99.450 nan -0.645 0x00
OBS: 59185.34 r NULL  -144.527 110.065 nan -0.827 0x00
OBS: 59187.42 r NULL  57.982 94.124 23.092 1.763 0x00
OBS: 59189.38 r NULL  49.189 51.483 23.270 1.136 0x00
OBS: 59194.32 r NULL  -26.285 51.252 nan -2.117 0x00
OBS: 59216.28 r NULL  1219.196 95.137 19.785 0.085 0x00
OBS: 59218.22 r NULL  1167.925 52.870 19.831 0.049 0x00
OBS: 59231.22 r NULL  707.619 72.504 20.376 0.111 0x00
OBS: 59444.59 r NULL  18.618 47.525 24.325 2.771 0x00
OBS: 59447.55 r NULL  9.699 71.788 25.033 8.036 0x00
OBS: 59450.61 r NULL  141.517 129.507 22.123 0.994 0x00
OBS: 59460.62 r NULL  58.773 80.412 23.077 1.485 0x00
OBS: 59467.57 r NULL  -53.433 74.155 nan -1.507 0x09
OBS: 59475.56 r NULL  182.473 208.097 21.847 1.238 0x00
OBS: 59494.50 r NULL  114.750 103.250 22.351 0.977 0x00
OBS: 59505.51 r NULL  103.065 90.325 22.467 0.952 0x00
OBS: 59506.48 r NULL  11.453 109.433 24.853 10.374 0x00
OBS: 59514.42 r NULL  44.712 46.853 23.374 1.138 0x00
OBS: 59526.36 r NULL  26.146 77.303 23.956 3.210 0x00
OBS: 59108.61 i NULL  -37.071 52.752 nan -1.545 0x01
OBS: 59111.51 i NULL  -179.712 154.156 nan -0.931 0x00
OBS: 59120.56 i NULL  -86.966 89.966 nan -1.123 0x00
OBS: 59133.57 i NULL  -57.281 74.336 nan -1.409 0x00
OBS: 59147.41 i NULL  -19.291 61.580 nan -3.466 0x00
OBS: 59161.38 i NULL  35.227 69.126 23.633 2.131 0x00
OBS: 59166.48 i NULL  -17.030 124.490 nan -7.937 0x00
OBS: 59170.38 i NULL  -139.513 86.111 nan -0.670 0x00
OBS: 59179.40 i NULL  -78.903 134.565 nan -1.852 0x00
OBS: 59187.42 i NULL  -172.195 75.045 nan -0.473 0x00
OBS: 59191.40 i NULL  -24.147 59.956 nan -2.696 0x00
OBS: 59199.36 i NULL  62.943 359.677 23.003 6.204 0x00
OBS: 59218.21 i NULL  902.627 66.569 20.111 0.080 0x00
OBS: 59440.56 i NULL  -37.127 58.981 nan -1.725 0x00
OBS: 59444.59 i NULL  -83.315 59.543 nan -0.776 0x01
OBS: 59450.61 i NULL  -294.543 154.320 nan -0.569 0x00
OBS: 59465.62 i NULL  -94.336 49.316 nan -0.568 0x00
OBS: 59506.48 i NULL  -47.305 97.734 nan -2.243 0x00
OBS: 59117.63 z NULL  141.171 116.418 22.126 0.895 0x00
OBS: 59130.47 z NULL  -45.631 142.791 nan -3.398 0x00
OBS: 59145.43 z NULL  -47.310 79.161 nan -1.817 0x00
OBS: 59185.34 z NULL  98.373 99.026 22.518 1.093 0x00
OBS: 59189.38 z NULL  71.736 92.084 22.861 1.394 0x00
OBS: 59206.31 z NULL  463.749 69.560 20.834 0.163 0x00
OBS: 59216.28 z NULL  501.285 194.694 20.750 0.422 0x00
OBS: 59447.55 z NULL  -146.029 61.305 nan -0.456 0x00
OBS: 59470.62 z NULL  182.337 104.804 21.848 0.624 0x00
OBS: 59475.57 z NULL  -359.230 420.710 nan -1.272 0x00
OBS: 59501.47 z NULL  233.704 93.462 21.578 0.434 0x00
OBS: 59505.51 z NULL  25.846 155.017 23.969 6.512 0x00
OBS: 59514.43 z NULL  -15.091 93.452 nan -6.723 0x00
END:
