SURVEY:  PS1MD
SNID:  2020oi
otherID: 
IAUC:    UNKNOWN
RA:        185.7288750  deg
DECL:       15.8235940  deg
MWEBV:    0.023 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.0052 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59025.0
FILTERS:    grizy
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020oi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: NA
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 4000
# DIST_FROM_CENTER_DEG: 1.734 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 64
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.57 g NULL  99692.393 365.873 15.003 0.004 0x00
OBS: 58869.57 g NULL  55836.731 295.909 15.633 0.006 0x00
OBS: 58933.50 g NULL  8823.281 490.055 17.636 0.060 0x09
OBS: 58987.34 g NULL  1140.683 181.496 19.857 0.173 0x01
OBS: 59013.27 g NULL  696.457 203.473 20.393 0.317 0x00
OBS: 59016.27 g NULL  625.602 154.803 20.509 0.269 0x01
OBS: 59023.27 g NULL  168.847 154.525 21.931 0.994 0x00
OBS: 58869.57 r NULL  70572.292 323.374 15.378 0.005 0x00
OBS: 58933.51 r NULL  9028.951 360.716 17.611 0.043 0x01
OBS: 58942.51 r NULL  4525.826 254.434 18.361 0.061 0x00
OBS: 58976.42 r NULL  4220.834 303.327 18.437 0.078 0x00
OBS: 58987.33 r NULL  2530.682 232.912 18.992 0.100 0x01
OBS: 59004.30 r NULL  2143.737 313.111 19.172 0.159 0x00
OBS: 59008.28 r NULL  1606.298 144.480 19.485 0.098 0x00
OBS: 59016.28 r NULL  1841.368 185.226 19.337 0.109 0x00
OBS: 59023.27 r NULL  1589.989 145.575 19.497 0.099 0x00
OBS: 59030.28 r NULL  1347.798 134.550 19.676 0.108 0x00
OBS: 59034.30 r NULL  2799.560 181.646 18.882 0.070 0x00
OBS: 59230.55 r NULL  1410.780 178.285 19.626 0.137 0x00
OBS: 59243.51 r NULL  1033.357 278.403 19.964 0.293 0x00
OBS: 59268.46 r NULL  1998.007 191.854 19.249 0.104 0x00
OBS: 59305.31 r NULL  1577.559 192.295 19.505 0.132 0x00
OBS: 59311.34 r NULL  1154.898 153.174 19.844 0.144 0x01
OBS: 59314.31 r NULL  1541.306 171.154 19.530 0.121 0x00
OBS: 59359.34 r NULL  1377.935 195.149 19.652 0.154 0x00
OBS: 59361.37 r NULL  1223.174 169.430 19.781 0.150 0x01
OBS: 59365.33 r NULL  1339.820 154.798 19.682 0.125 0x00
OBS: 59374.33 r NULL  1831.840 184.965 19.343 0.110 0x00
OBS: 59377.28 r NULL  1580.093 152.277 19.503 0.105 0x00
OBS: 58866.56 i NULL  124478.958 415.036 14.762 0.004 0x00
OBS: 59004.30 i NULL  796.145 277.659 20.248 0.379 0x00
OBS: 59008.28 i NULL  182.268 163.504 21.848 0.974 0x00
OBS: 59013.28 i NULL  477.997 171.866 20.801 0.390 0x00
OBS: 59200.64 i NULL  -451.026 257.983 nan -0.621 0x01
OBS: 59226.56 i NULL  -658.537 155.779 nan -0.257 0x00
OBS: 59237.64 i NULL  147.809 499.828 22.076 3.672 0x00
OBS: 59243.51 i NULL  -93.316 284.013 nan -3.305 0x00
OBS: 59256.47 i NULL  -354.260 190.860 nan -0.585 0x00
OBS: 59261.46 i NULL  -424.018 165.170 nan -0.423 0x00
OBS: 59292.39 i NULL  -488.407 208.194 nan -0.463 0x00
OBS: 59295.53 i NULL  -386.093 184.164 nan -0.518 0x00
OBS: 59297.49 i NULL  337.308 348.935 21.180 1.123 0x01
OBS: 59313.30 i NULL  -513.909 170.488 nan -0.360 0x00
OBS: 59316.45 i NULL  420.662 280.900 20.940 0.725 0x00
OBS: 59320.47 i NULL  -441.393 145.679 nan -0.358 0x00
OBS: 59331.40 i NULL  233.845 292.654 21.578 1.359 0x00
OBS: 59335.40 i NULL  299.805 264.766 21.308 0.959 0x00
OBS: 59347.37 i NULL  -326.108 170.682 nan -0.568 0x00
OBS: 59361.37 i NULL  -353.432 173.222 nan -0.532 0x00
OBS: 59365.33 i NULL  -169.054 176.652 nan -1.135 0x00
OBS: 59372.33 i NULL  129.649 182.390 22.218 1.527 0x00
OBS: 59376.29 i NULL  -331.319 217.742 nan -0.714 0x00
OBS: 59379.32 i NULL  -498.363 189.589 nan -0.413 0x00
OBS: 59388.28 i NULL  -440.122 142.013 nan -0.350 0x00
OBS: 59397.29 i NULL  -861.963 169.912 nan -0.214 0x00
OBS: 59401.27 i NULL  -354.336 193.548 nan -0.593 0x00
OBS: 59403.29 i NULL  -434.632 194.646 nan -0.486 0x00
OBS: 59405.29 i NULL  -246.690 506.524 nan -2.229 0x00
OBS: 58942.52 z NULL  3183.780 522.523 18.743 0.178 0x00
OBS: 58976.42 z NULL  3153.005 394.741 18.753 0.136 0x00
OBS: 59030.28 z NULL  205.468 192.799 21.718 1.019 0x00
OBS: 59034.30 z NULL  106.505 236.718 22.432 2.413 0x00
OBS: 59268.46 z NULL  -268.737 368.118 nan -1.487 0x00
OBS: 59276.60 z NULL  -255.226 327.567 nan -1.393 0x00
OBS: 59305.32 z NULL  148.150 264.175 22.073 1.936 0x00
OBS: 59307.35 z NULL  -334.913 266.526 nan -0.864 0x00
OBS: 59333.43 z NULL  133.177 241.345 22.189 1.968 0x00
OBS: 59359.34 z NULL  -74.740 257.571 nan -3.742 0x00
OBS: 59363.32 z NULL  80.617 221.887 22.734 2.988 0x00
OBS: 59367.32 z NULL  154.493 242.265 22.028 1.703 0x00
OBS: 59386.27 z NULL  -90.278 1283.899 nan -15.441 0x00
OBS: 59390.28 z NULL  57.776 303.723 23.096 5.708 0x00
OBS: 59395.29 z NULL  121.055 210.215 22.293 1.885 0x00
END:
