SURVEY:  PS1MD
SNID:  2021gnn
otherID: 
IAUC:    UNKNOWN
RA:        182.1347540  deg
DECL:       17.8393840  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021gnn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0036
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 3000
# DIST_FROM_CENTER_DEG: 0.505 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 135
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.57 g NULL  29.737 58.508 23.817 2.136 0x00
OBS: 58869.57 g NULL  -4.865 42.893 nan -9.573 0x00
OBS: 58871.57 g NULL  3.528 65.698 26.131 20.218 0x00
OBS: 58876.51 g NULL  -116.364 63.759 nan -0.595 0x00
OBS: 58879.50 g NULL  139.831 189.639 22.136 1.472 0x00
OBS: 58929.35 g NULL  120.146 76.428 22.301 0.691 0x00
OBS: 58933.50 g NULL  192.923 125.685 21.787 0.707 0x01
OBS: 58958.40 g NULL  -93.998 38.339 nan -0.443 0x00
OBS: 58964.41 g NULL  47.889 87.542 23.299 1.985 0x00
OBS: 58967.25 g NULL  27.237 53.617 23.912 2.137 0x00
OBS: 58969.26 g NULL  4.910 63.283 25.772 13.994 0x00
OBS: 58985.37 g NULL  -39.310 48.063 nan -1.327 0x00
OBS: 58992.34 g NULL  20.847 65.917 24.202 3.433 0x00
OBS: 59013.27 g NULL  12.201 73.192 24.784 6.513 0x00
OBS: 59016.27 g NULL  -14.888 55.020 nan -4.012 0x00
OBS: 59019.27 g NULL  572.480 170.299 20.606 0.323 0x00
OBS: 59023.27 g NULL  51.343 57.145 23.224 1.208 0x00
OBS: 59195.58 g NULL  107.853 60.167 22.418 0.606 0x01
OBS: 59200.63 g NULL  -1.016 77.215 nan -82.515 0x00
OBS: 59222.58 g NULL  15.970 51.663 24.492 3.512 0x00
OBS: 59226.57 g NULL  33.310 52.198 23.694 1.701 0x00
OBS: 59230.55 g NULL  -10.640 38.582 nan -3.937 0x00
OBS: 59254.60 g NULL  -88.813 189.647 nan -2.318 0x00
OBS: 59256.48 g NULL  39.787 48.208 23.501 1.316 0x00
OBS: 59261.46 g NULL  32.610 45.602 23.717 1.518 0x00
OBS: 59288.53 g NULL  564.588 53.451 20.621 0.103 0x00
OBS: 59292.39 g NULL  540.661 55.856 20.668 0.112 0x00
OBS: 59311.34 g NULL  140.417 39.220 22.131 0.303 0x00
