SURVEY:  PS1MD
SNID:  2021msx
otherID: 
IAUC:    UNKNOWN
RA:        245.3566250  deg
DECL:       12.9153060  deg
MWEBV:    0.055 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021msx.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0061
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.178 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 27
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59310.49 g NULL  -84.041 51.032 nan -0.659 0x00
OBS: 59311.47 g NULL  21.335 48.000 24.177 2.443 0x00
OBS: 59317.50 g NULL  -48.461 45.573 nan -1.021 0x00
OBS: 59321.58 g NULL  53.828 33.039 23.172 0.666 0x00
OBS: 59342.55 g NULL  322.861 51.021 21.227 0.172 0x00
OBS: 59345.55 g NULL  345.525 48.198 21.154 0.151 0x00
OBS: 59353.51 g NULL  202.836 50.507 21.732 0.270 0x00
OBS: 59371.51 g NULL  12.127 88.744 24.791 7.945 0x01
OBS: 59374.47 g NULL  34.667 94.745 23.650 2.967 0x00
OBS: 59378.45 g NULL  -68.833 62.088 nan -0.979 0x00
OBS: 59381.45 g NULL  -20.534 40.999 nan -2.168 0x00
OBS: 59317.50 r NULL  -46.807 50.047 nan -1.161 0x00
OBS: 59326.46 r NULL  94.187 75.468 22.565 0.870 0x00
OBS: 59336.61 r NULL  339.025 109.646 21.174 0.351 0x00
OBS: 59342.56 r NULL  450.031 34.733 20.867 0.084 0x00
OBS: 59363.49 r NULL  192.759 89.852 21.787 0.506 0x00
OBS: 59374.47 r NULL  197.144 67.486 21.763 0.372 0x00
OBS: 59381.44 r NULL  8.619 45.914 25.161 5.784 0x00
OBS: 59395.41 r NULL  47.250 52.360 23.314 1.203 0x00
OBS: 59311.47 i NULL  22.397 55.446 24.125 2.688 0x00
OBS: 59321.57 i NULL  -55.861 62.066 nan -1.206 0x00
OBS: 59336.61 i NULL  326.775 97.092 21.214 0.323 0x00
OBS: 59345.55 i NULL  409.872 60.451 20.968 0.160 0x00
OBS: 59353.52 i NULL  280.838 73.446 21.379 0.284 0x00
OBS: 59363.50 i NULL  410.731 89.337 20.966 0.236 0x00
OBS: 59371.50 i NULL  141.632 86.895 22.122 0.666 0x01
OBS: 59378.45 i NULL  200.496 57.686 21.745 0.312 0x00
OBS: 59395.41 i NULL  118.416 41.720 22.316 0.383 0x00
OBS: 59310.49 z NULL  176.154 99.405 21.885 0.613 0x00
END:
