SURVEY:  PS1MD
SNID:  2021naw
otherID: 
IAUC:    UNKNOWN
RA:        195.7787050  deg
DECL:       -1.2630080  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59381.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021naw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0030
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.133 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 81
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58870.59 g NULL  222.878 103.918 21.630 0.506 0x00
OBS: 58874.59 g NULL  -101.106 41.492 nan -0.446 0x00
OBS: 58877.58 g NULL  -69.981 49.150 nan -0.763 0x00
OBS: 58882.60 g NULL  -96.345 45.700 nan -0.515 0x00
OBS: 58930.52 g NULL  -96.770 291.275 nan -3.268 0x00
OBS: 58941.42 g NULL  -82.256 125.146 nan -1.652 0x00
OBS: 58956.45 g NULL  -98.231 43.493 nan -0.481 0x00
OBS: 58960.30 g NULL  -33.303 53.169 nan -1.733 0x00
OBS: 58965.42 g NULL  -10.240 63.124 nan -6.693 0x00
OBS: 58969.38 g NULL  -143.626 87.677 nan -0.663 0x00
OBS: 58986.28 g NULL  10.495 38.289 24.948 3.961 0x00
OBS: 58988.27 g NULL  -48.124 72.768 nan -1.642 0x00
OBS: 58992.28 g NULL  -42.351 77.043 nan -1.975 0x00
OBS: 59016.28 g NULL  -78.261 67.707 nan -0.939 0x00
OBS: 59020.28 g NULL  220.469 146.941 21.642 0.724 0x00
OBS: 59042.27 g NULL  -18.885 60.510 nan -3.479 0x00
