SURVEY:  PS1MD
SNID:  2020iuq
otherID: 
IAUC:    UNKNOWN
RA:        191.9286880  deg
DECL:       11.2541480  deg
MWEBV:    0.027 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020iuq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0068
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.324 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 40
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58849.66 g NULL  188.415 61.346 21.812 0.354 0x00
OBS: 58868.57 g NULL  -32.426 60.126 nan -2.013 0x01
OBS: 58956.43 g NULL  363.667 73.533 21.098 0.220 0x00
OBS: 58958.41 g NULL  311.226 51.979 21.267 0.181 0x00
OBS: 58960.29 g NULL  400.663 51.266 20.993 0.139 0x00
OBS: 58964.42 g NULL  525.128 252.175 20.699 0.521 0x00
OBS: 58967.25 g NULL  247.922 79.385 21.514 0.348 0x00
OBS: 58985.37 g NULL  33.034 44.646 23.703 1.467 0x00
OBS: 59013.28 g NULL  2.199 57.466 26.644 28.373 0x00
OBS: 59043.27 g NULL  -94.429 105.331 nan -1.211 0x01
OBS: 59047.27 g NULL  45.704 91.566 23.350 2.175 0x00
OBS: 59058.27 g NULL  -637.323 178.895 nan -0.305 0x00
OBS: 59200.64 g NULL  97.165 75.038 22.531 0.838 0x00
OBS: 59205.64 g NULL  32.951 46.352 23.705 1.527 0x00
OBS: 58950.33 r NULL  170.391 153.469 21.921 0.978 0x00
OBS: 58956.44 r NULL  231.298 65.036 21.590 0.305 0x00
OBS: 58960.30 r NULL  479.215 47.288 20.799 0.107 0x00
OBS: 58980.37 r NULL  218.829 44.046 21.650 0.219 0x00
OBS: 59037.28 r NULL  -67.800 55.600 nan -0.890 0x00
OBS: 59039.28 r NULL  17.480 87.214 24.394 5.417 0x00
OBS: 59041.28 r NULL  29.362 57.887 23.831 2.141 0x00
OBS: 59061.27 r NULL  -182.805 122.409 nan -0.727 0x01
OBS: 59065.26 r NULL  -167.233 99.824 nan -0.648 0x00
OBS: 59068.26 r NULL  79.341 87.279 22.751 1.194 0x00
OBS: 59187.64 r NULL  -103.960 71.906 nan -0.751 0x00
OBS: 58849.66 i NULL  -11.617 49.911 nan -4.665 0x00
OBS: 58868.57 i NULL  28.123 60.059 23.877 2.319 0x00
OBS: 58958.41 i NULL  441.894 65.543 20.887 0.161 0x00
OBS: 58967.25 i NULL  190.768 91.748 21.799 0.522 0x00
OBS: 58980.37 i NULL  236.168 52.226 21.567 0.240 0x00
OBS: 58985.38 i NULL  33.843 70.395 23.676 2.258 0x00
OBS: 59013.28 i NULL  48.519 66.358 23.285 1.485 0x00
OBS: 59037.28 i NULL  113.276 51.340 22.365 0.492 0x00
OBS: 59041.28 i NULL  -46.933 66.512 nan -1.539 0x00
OBS: 59047.28 i NULL  -63.358 95.820 nan -1.642 0x00
OBS: 59058.27 i NULL  -144.663 180.412 nan -1.354 0x00
OBS: 59065.26 i NULL  3.381 112.302 26.177 36.063 0x00
OBS: 59068.26 i NULL  -131.374 119.146 nan -0.985 0x00
OBS: 59200.64 i NULL  107.796 81.875 22.418 0.825 0x00
OBS: 58950.33 z NULL  458.419 186.897 20.847 0.443 0x00
OBS: 59039.28 z NULL  -543.995 216.083 nan -0.431 0x00
OBS: 59043.27 z NULL  -177.657 148.517 nan -0.908 0x01
OBS: 59187.64 z NULL  61.903 118.222 23.021 2.074 0x00
OBS: 59205.65 z NULL  50.137 63.983 23.250 1.386 0x00
END:
