SURVEY:  PS1MD
SNID:  2020vzc
otherID: 
IAUC:    UNKNOWN
RA:        13.9986790  deg
DECL:       3.9746440  deg
MWEBV:    0.019 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020vzc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0042
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.994 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 51
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59058.57 g NULL  176.985 44.583 21.880 0.273 0x00
OBS: 59073.55 g NULL  207.734 47.294 21.706 0.247 0x00
OBS: 59075.53 g NULL  170.986 36.090 21.918 0.229 0x01
OBS: 59084.49 g NULL  173.503 39.219 21.902 0.245 0x00
OBS: 59101.44 g NULL  2.683 45.645 26.428 18.471 0x00
OBS: 59107.54 g NULL  160.674 59.164 21.985 0.400 0x00
OBS: 59109.61 g NULL  46.757 67.684 23.325 1.572 0x00
OBS: 59137.45 g NULL  71.977 57.182 22.857 0.863 0x00
OBS: 59142.28 g NULL  1.393 62.047 27.140 48.361 0x00
OBS: 59143.32 g NULL  -110.279 72.829 nan -0.717 0x00
OBS: 59146.44 g NULL  60.872 64.551 23.039 1.151 0x00
OBS: 59173.38 g NULL  53.000 75.339 23.189 1.543 0x00
OBS: 59193.25 g NULL  63.552 48.650 22.992 0.831 0x00
OBS: 59199.21 g NULL  -17.587 63.403 nan -3.914 0x00
OBS: 59219.22 g NULL  48.531 44.467 23.285 0.995 0x00
OBS: 59227.23 g NULL  78.172 57.237 22.767 0.795 0x01
OBS: 59229.23 g NULL  15.106 63.137 24.552 4.538 0x00
OBS: 59230.22 g NULL  93.397 94.825 22.574 1.102 0x01
OBS: 59254.23 g NULL  60.180 97.428 23.051 1.758 0x00
OBS: 59060.51 r NULL  274.381 48.271 21.404 0.191 0x00
OBS: 59079.50 r NULL  322.099 58.070 21.230 0.196 0x00
OBS: 59093.48 r NULL  202.366 99.794 21.735 0.535 0x00
OBS: 59109.60 r NULL  88.912 59.507 22.628 0.727 0x00
OBS: 59118.44 r NULL  238.807 58.611 21.555 0.266 0x00
OBS: 59128.46 r NULL  145.742 99.954 22.091 0.745 0x00
OBS: 59137.45 r NULL  164.415 45.049 21.960 0.297 0x00
OBS: 59142.28 r NULL  150.737 56.778 22.054 0.409 0x00
OBS: 59188.33 r NULL  -16.795 56.720 nan -3.667 0x00
OBS: 59193.25 r NULL  112.523 43.594 22.372 0.421 0x00
OBS: 59199.21 r NULL  151.202 79.486 22.051 0.571 0x00
OBS: 59213.21 r NULL  240.943 100.280 21.545 0.452 0x00
OBS: 59216.22 r NULL  -18.991 79.651 nan -4.554 0x00
OBS: 59229.23 r NULL  101.991 50.633 22.479 0.539 0x00
OBS: 59230.22 r NULL  62.227 67.593 23.015 1.179 0x00
OBS: 59243.24 r NULL  318.661 235.520 21.242 0.802 0x00
OBS: 59245.23 r NULL  -6.609 62.940 nan -10.340 0x00
OBS: 59058.57 i NULL  551.530 47.129 20.646 0.093 0x00
OBS: 59060.51 i NULL  374.709 71.217 21.066 0.206 0x00
OBS: 59075.53 i NULL  357.804 50.050 21.116 0.152 0x01
OBS: 59084.49 i NULL  409.531 54.047 20.969 0.143 0x00
OBS: 59093.47 i NULL  343.622 92.177 21.160 0.291 0x00
OBS: 59107.54 i NULL  279.405 53.300 21.384 0.207 0x00
OBS: 59143.32 i NULL  312.868 80.686 21.262 0.280 0x00
OBS: 59146.44 i NULL  239.599 75.727 21.551 0.343 0x00
OBS: 59173.38 i NULL  164.369 70.835 21.960 0.468 0x00
OBS: 59188.32 i NULL  51.607 66.161 23.218 1.392 0x00
OBS: 59213.22 i NULL  276.233 113.592 21.397 0.446 0x00
OBS: 59216.22 i NULL  -43.502 101.313 nan -2.529 0x00
OBS: 59219.22 i NULL  154.815 53.746 22.025 0.377 0x01
OBS: 59243.24 i NULL  -147.895 192.885 nan -1.416 0x00
OBS: 59254.23 i NULL  239.663 114.780 21.551 0.520 0x00
OBS: 59073.55 z NULL  400.253 75.269 20.994 0.204 0x00
OBS: 59101.44 z NULL  320.712 70.682 21.235 0.239 0x00
OBS: 59118.44 z NULL  187.985 84.814 21.815 0.490 0x00
OBS: 59128.46 z NULL  310.944 180.709 21.268 0.631 0x01
OBS: 59217.22 z NULL  15.486 76.664 24.525 5.375 0x00
OBS: 59245.23 z NULL  249.892 105.920 21.506 0.460 0x00
END:
