SURVEY:  PS1MD
SNID:  2020npn
otherID: 
IAUC:    UNKNOWN
RA:        314.3325080  deg
DECL:       -2.1001670  deg
MWEBV:    0.082 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020npn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0031
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.273 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 163
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59013.56 g NULL  367.416 73.550 21.087 0.217 0x00
OBS: 59017.51 g NULL  333.022 52.358 21.194 0.171 0x00
OBS: 59021.54 g NULL  330.290 64.286 21.203 0.211 0x00
OBS: 59022.53 g NULL  151.018 47.366 22.052 0.341 0x00
OBS: 59029.45 g NULL  120.300 69.974 22.299 0.632 0x00
OBS: 59046.52 g NULL  489.409 145.933 20.776 0.324 0x00
OBS: 59049.47 g NULL  -54.680 99.138 nan -1.969 0x00
OBS: 59055.44 g NULL  34.618 53.271 23.652 1.671 0x00
OBS: 59075.36 g NULL  14.563 45.043 24.592 3.358 0x00
OBS: 59078.40 g NULL  98.711 56.007 22.514 0.616 0x00
OBS: 59082.42 g NULL  184.265 52.157 21.836 0.307 0x00
OBS: 59108.25 g NULL  38.163 50.328 23.546 1.432 0x00
OBS: 59110.30 g NULL  5.554 64.077 25.638 12.526 0x00
OBS: 59114.31 g NULL  54.852 73.700 23.152 1.459 0x00
OBS: 59132.23 g NULL  -16.778 45.623 nan -2.952 0x00
OBS: 59137.23 g NULL  38.938 44.164 23.524 1.231 0x00
OBS: 59139.23 g NULL  -82.252 64.592 nan -0.853 0x00
OBS: 59143.26 g NULL  71.609 101.740 22.863 1.543 0x01
OBS: 59163.25 g NULL  -243.782 85.737 nan -0.382 0x00
OBS: 59167.21 g NULL  -201.818 78.009 nan -0.420 0x00
OBS: 59319.62 g NULL  41.777 62.500 23.448 1.624 0x00
OBS: 59323.60 g NULL  61.449 77.641 23.029 1.372 0x00
OBS: 59342.60 g NULL  -7.879 56.024 nan -7.720 0x00
OBS: 59345.60 g NULL  79.496 51.615 22.749 0.705 0x00
OBS: 59348.60 g NULL  19.201 66.841 24.292 3.780 0x00
OBS: 59351.59 g NULL  -65.809 68.920 nan -1.137 0x00
OBS: 59369.54 g NULL  1.404 121.082 27.132 93.635 0x00
OBS: 59370.57 g NULL  9.147 56.978 25.097 6.763 0x00
OBS: 59373.59 g NULL  11.234 87.988 24.874 8.504 0x09
OBS: 59376.54 g NULL  89.600 48.881 22.619 0.592 0x00
OBS: 59379.50 g NULL  -9.261 60.652 nan -7.111 0x00
OBS: 59381.58 g NULL  59.826 59.965 23.058 1.088 0x01
OBS: 59403.46 g NULL  68.334 48.581 22.913 0.772 0x00
OBS: 59405.46 g NULL  -69.766 54.745 nan -0.852 0x09
OBS: 59409.44 g NULL  -126.552 134.499 nan -1.154 0x00
OBS: 59411.54 g NULL  72.074 43.887 22.856 0.661 0x00
OBS: 59413.44 g NULL  2.169 65.194 26.659 32.634 0x00
OBS: 59426.39 g NULL  63.180 39.152 22.999 0.673 0x00
OBS: 59429.41 g NULL  62.572 96.584 23.009 1.676 0x00
OBS: 59432.45 g NULL  -27.297 70.531 nan -2.805 0x00
OBS: 59436.33 g NULL  -57.510 38.541 nan -0.728 0x00
OBS: 59439.41 g NULL  -102.716 71.847 nan -0.759 0x00
OBS: 59456.47 g NULL  40.422 63.113 23.483 1.695 0x00
OBS: 59461.34 g NULL  77.755 105.054 22.773 1.467 0x00
OBS: 59468.29 g NULL  -119.123 55.040 nan -0.502 0x00
OBS: 59485.28 g NULL  22.504 70.719 24.119 3.412 0x00
OBS: 59487.23 g NULL  83.306 66.962 22.698 0.873 0x00
OBS: 59488.27 g NULL  -5.432 72.348 nan -14.461 0x00
OBS: 59492.23 g NULL  -2.132 174.397 nan -88.813 0x00
OBS: 59515.21 g NULL  -34.988 61.585 nan -1.911 0x00
OBS: 59516.21 g NULL  109.596 77.533 22.401 0.768 0x01
OBS: 59518.21 g NULL  -42.912 62.783 nan -1.589 0x00
OBS: 59524.35 g NULL  -197.185 86.320 nan -0.475 0x00
OBS: 59017.51 r NULL  541.198 63.050 20.667 0.126 0x09
OBS: 59022.53 r NULL  428.400 32.202 20.920 0.082 0x00
OBS: 59046.53 r NULL  69.930 267.198 22.888 4.149 0x00
OBS: 59060.49 r NULL  154.179 77.460 22.030 0.545 0x00
OBS: 59068.40 r NULL  -7.087 65.775 nan -10.077 0x00
OBS: 59069.36 r NULL  -2.743 59.516 nan -23.558 0x00
OBS: 59078.40 r NULL  53.057 60.052 23.188 1.229 0x00
OBS: 59095.42 r NULL  170.068 99.111 21.923 0.633 0x00
OBS: 59097.41 r NULL  -26.776 65.628 nan -2.661 0x00
OBS: 59099.42 r NULL  -70.337 66.926 nan -1.033 0x01
OBS: 59108.26 r NULL  -68.933 50.761 nan -0.800 0x00
OBS: 59114.31 r NULL  188.403 95.019 21.812 0.548 0x00
OBS: 59123.22 r NULL  149.445 146.930 22.064 1.067 0x00
OBS: 59127.23 r NULL  86.130 86.720 22.662 1.093 0x00
OBS: 59129.23 r NULL  15.040 42.356 24.557 3.058 0x00
OBS: 59139.23 r NULL  74.600 36.796 22.818 0.536 0x00
OBS: 59153.25 r NULL  46.875 62.156 23.323 1.440 0x00
OBS: 59155.21 r NULL  -78.780 83.911 nan -1.156 0x00
OBS: 59181.24 r NULL  23.794 152.518 24.059 6.959 0x00
OBS: 59319.62 r NULL  98.088 58.601 22.521 0.649 0x00
OBS: 59327.57 r NULL  271.482 148.910 21.416 0.596 0x09
OBS: 59328.59 r NULL  221.510 134.320 21.637 0.658 0x00
OBS: 59329.61 r NULL  -175.145 158.816 nan -0.985 0x00
OBS: 59332.62 r NULL  -74.019 100.019 nan -1.467 0x00
OBS: 59334.60 r NULL  65.997 95.492 22.951 1.571 0x00
OBS: 59348.61 r NULL  -47.033 54.808 nan -1.265 0x00
OBS: 59356.57 r NULL  3.263 49.141 26.216 16.351 0x00
OBS: 59357.59 r NULL  12.621 48.276 24.747 4.153 0x00
OBS: 59358.59 r NULL  -93.767 74.784 nan -0.866 0x00
OBS: 59359.56 r NULL  24.221 84.272 24.040 3.778 0x00
OBS: 59361.58 r NULL  -308.767 125.867 nan -0.443 0x00
OBS: 59376.54 r NULL  53.808 62.628 23.173 1.264 0x00
OBS: 59385.51 r NULL  -58.789 53.981 nan -0.997 0x00
OBS: 59386.54 r NULL  -33.619 40.887 nan -1.320 0x00
OBS: 59388.58 r NULL  -5.323 67.431 nan -13.754 0x00
OBS: 59403.46 r NULL  53.805 44.213 23.173 0.892 0x00
OBS: 59405.47 r NULL  -23.870 50.160 nan -2.282 0x00
OBS: 59415.42 r NULL  96.150 59.704 22.543 0.674 0x00
OBS: 59423.48 r NULL  -38.873 86.230 nan -2.408 0x00
OBS: 59429.41 r NULL  17.777 76.911 24.375 4.697 0x00
OBS: 59436.33 r NULL  0.059 47.677 30.573 877.367 0x00
OBS: 59451.32 r NULL  45.258 99.962 23.361 2.398 0x00
OBS: 59453.42 r NULL  134.324 66.751 22.180 0.540 0x00
OBS: 59461.34 r NULL  104.151 109.803 22.456 1.145 0x00
OBS: 59468.29 r NULL  46.116 61.269 23.340 1.442 0x00
OBS: 59480.37 r NULL  68.943 74.411 22.904 1.172 0x00
OBS: 59481.40 r NULL  271.524 150.925 21.415 0.604 0x01
OBS: 59483.38 r NULL  -25.788 72.593 nan -3.056 0x00
