SURVEY:  PS1MD
SNID:  2021vrt
otherID: 
IAUC:    UNKNOWN
RA:        223.8910080  deg
DECL:       -9.2644590  deg
MWEBV:    0.074 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59444.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021vrt.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.822 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 116
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58929.59 g NULL  1.576 74.002 27.006 50.981 0x00
OBS: 58933.53 g NULL  18.372 116.431 24.340 6.881 0x00
OBS: 58956.46 g NULL  -33.480 64.212 nan -2.082 0x00
OBS: 58959.47 g NULL  14.089 40.781 24.628 3.143 0x00
OBS: 58967.47 g NULL  29.552 60.467 23.824 2.222 0x00
OBS: 58969.47 g NULL  221.507 100.008 21.637 0.490 0x00
OBS: 58972.45 g NULL  30.802 86.599 23.779 3.053 0x00
OBS: 58985.40 g NULL  28.782 52.797 23.852 1.992 0x00
OBS: 58988.48 g NULL  -181.893 60.215 nan -0.359 0x00
OBS: 58994.38 g NULL  -44.554 56.464 nan -1.376 0x00
OBS: 58997.34 g NULL  -28.389 63.832 nan -2.441 0x00
OBS: 58999.38 g NULL  17.659 59.444 24.383 3.655 0x00
OBS: 59015.29 g NULL  7.845 53.194 25.264 7.362 0x00
OBS: 59019.28 g NULL  -75.999 195.920 nan -2.799 0x00
OBS: 59023.28 g NULL  -27.771 56.538 nan -2.210 0x01
OBS: 59027.30 g NULL  -14.051 95.609 nan -7.388 0x01
OBS: 59072.28 g NULL  -178.796 58.404 nan -0.355 0x00
OBS: 59076.28 g NULL  169.081 318.478 21.930 2.045 0x00
OBS: 59080.26 g NULL  -40.573 59.443 nan -1.591 0x01
OBS: 59288.54 g NULL  -35.300 55.556 nan -1.709 0x00
OBS: 59293.58 g NULL  101.024 82.409 22.489 0.886 0x01
OBS: 59311.47 g NULL  -19.372 63.958 nan -3.585 0x00
OBS: 59317.48 g NULL  -23.871 78.332 nan -3.563 0x00
OBS: 59320.48 g NULL  53.578 49.151 23.178 0.996 0x00
OBS: 59338.48 g NULL  -7.124 69.678 nan -10.619 0x00
OBS: 59344.45 g NULL  -13.493 56.385 nan -4.537 0x00
OBS: 59347.43 g NULL  66.754 56.802 22.939 0.924 0x00
OBS: 59352.43 g NULL  76.829 85.554 22.786 1.209 0x00
OBS: 59366.33 g NULL  -9.392 48.694 nan -5.629 0x00
OBS: 59368.36 g NULL  108.482 77.787 22.412 0.779 0x00
OBS: 59372.34 g NULL  -63.869 55.825 nan -0.949 0x00
OBS: 59381.33 g NULL  115.709 81.943 22.342 0.769 0x00
OBS: 59382.28 g NULL  -49.824 60.704 nan -1.323 0x00
OBS: 59408.27 g NULL  40.132 50.948 23.491 1.378 0x00
OBS: 59426.27 g NULL  -24.674 48.584 nan -2.138 0x00
OBS: 59432.27 g NULL  163.109 63.580 21.969 0.423 0x00
OBS: 59435.26 g NULL  3102.348 83.562 18.771 0.029 0x00
OBS: 59455.25 g NULL  3119.449 116.524 18.765 0.041 0x00
OBS: 59457.25 g NULL  3150.015 86.233 18.754 0.030 0x00
OBS: 58929.59 r NULL  -137.519 51.432 nan -0.406 0x00
OBS: 58942.50 r NULL  353.498 178.179 21.129 0.547 0x00
OBS: 58951.46 r NULL  -60.624 187.649 nan -3.361 0x00
OBS: 58956.46 r NULL  -31.986 55.315 nan -1.878 0x00
OBS: 58967.47 r NULL  -24.159 68.889 nan -3.096 0x00
OBS: 58997.34 r NULL  -10.039 54.309 nan -5.874 0x00
OBS: 59010.35 r NULL  2.918 100.178 26.337 37.274 0x01
OBS: 59034.29 r NULL  -65.268 104.732 nan -1.742 0x00
OBS: 59040.29 r NULL  -111.296 59.405 nan -0.580 0x00
OBS: 59061.29 r NULL  170.299 100.184 21.922 0.639 0x00
OBS: 59068.27 r NULL  -43.551 67.478 nan -1.682 0x00
OBS: 59070.27 r NULL  44.632 80.614 23.376 1.961 0x00
OBS: 59080.26 r NULL  -9.453 49.717 nan -5.710 0x00
OBS: 59270.59 r NULL  56.966 185.027 23.111 3.526 0x00
OBS: 59300.52 r NULL  472.161 888.371 20.815 2.043 0x00
OBS: 59320.48 r NULL  40.852 54.841 23.472 1.458 0x00
OBS: 59347.43 r NULL  -49.806 47.445 nan -1.034 0x00
OBS: 59362.37 r NULL  -131.307 84.688 nan -0.700 0x00
OBS: 59364.38 r NULL  28.271 55.909 23.872 2.147 0x00
OBS: 59381.33 r NULL  -38.546 57.750 nan -1.627 0x00
OBS: 59390.29 r NULL  -138.453 159.529 nan -1.251 0x00
OBS: 59394.30 r NULL  -20.171 40.050 nan -2.156 0x00
OBS: 59408.27 r NULL  -39.898 51.794 nan -1.409 0x00
OBS: 59417.27 r NULL  -130.812 210.098 nan -1.744 0x00
OBS: 59421.29 r NULL  -160.474 128.074 nan -0.867 0x01
OBS: 59423.28 r NULL  27.758 73.832 23.892 2.888 0x00
OBS: 59432.27 r NULL  -73.964 77.253 nan -1.134 0x00
OBS: 59444.27 r NULL  3634.816 146.732 18.599 0.044 0x00
OBS: 59446.26 r NULL  3800.939 118.107 18.550 0.034 0x00
OBS: 59448.26 r NULL  3729.098 120.511 18.571 0.035 0x00
OBS: 59451.25 r NULL  4479.166 150.928 18.372 0.037 0x00
OBS: 59452.25 r NULL  3761.036 80.314 18.562 0.023 0x00
OBS: 59453.25 r NULL  3937.761 129.623 18.512 0.036 0x00
OBS: 59454.25 r NULL  3619.468 93.132 18.603 0.028 0x00
OBS: 58933.53 i NULL  191.187 99.777 21.796 0.567 0x00
OBS: 58942.50 i NULL  -102.123 165.695 nan -1.762 0x00
OBS: 58951.46 i NULL  124.174 151.912 22.265 1.328 0x00
OBS: 58959.47 i NULL  29.198 52.612 23.837 1.956 0x00
OBS: 58969.47 i NULL  78.504 94.568 22.763 1.308 0x00
OBS: 58972.46 i NULL  54.815 74.239 23.153 1.470 0x00
OBS: 58985.40 i NULL  -9.835 56.982 nan -6.291 0x00
OBS: 58988.48 i NULL  29.995 86.187 23.807 3.120 0x00
OBS: 58994.37 i NULL  10.257 80.750 24.972 8.548 0x00
OBS: 59010.35 i NULL  58.635 83.900 23.080 1.554 0x00
OBS: 59019.28 i NULL  98.467 131.520 22.517 1.450 0x00
OBS: 59043.28 i NULL  60.894 82.168 23.039 1.465 0x00
OBS: 59051.29 i NULL  -59.548 47.757 nan -0.871 0x01
OBS: 59061.29 i NULL  185.665 84.469 21.828 0.494 0x00
OBS: 59070.27 i NULL  -103.993 83.367 nan -0.870 0x00
OBS: 59076.28 i NULL  -79.686 307.791 nan -4.194 0x00
OBS: 59270.59 i NULL  144.466 128.987 22.101 0.969 0x00
OBS: 59288.54 i NULL  -8.472 56.701 nan -7.267 0x00
OBS: 59311.46 i NULL  -22.816 71.881 nan -3.421 0x00
OBS: 59317.49 i NULL  126.511 80.335 22.245 0.689 0x00
OBS: 59338.48 i NULL  51.373 73.207 23.223 1.547 0x00
OBS: 59344.45 i NULL  328.577 121.987 21.208 0.403 0x09
OBS: 59352.42 i NULL  140.299 111.459 22.132 0.863 0x00
OBS: 59362.37 i NULL  15.041 75.593 24.557 5.457 0x00
OBS: 59368.36 i NULL  85.877 96.347 22.665 1.218 0x00
OBS: 59372.35 i NULL  -67.852 78.796 nan -1.261 0x00
OBS: 59390.28 i NULL  7.861 111.933 25.261 15.460 0x00
OBS: 59394.30 i NULL  -42.490 46.009 nan -1.176 0x00
OBS: 59426.28 i NULL  1.352 68.213 27.173 54.779 0x00
OBS: 59428.26 i NULL  -162.538 107.415 nan -0.718 0x00
OBS: 59435.26 i NULL  2122.163 76.250 19.183 0.039 0x01
OBS: 59446.26 i NULL  3631.123 114.591 18.600 0.034 0x00
OBS: 59451.25 i NULL  3634.478 148.247 18.599 0.044 0x00
OBS: 59453.25 i NULL  3594.464 112.302 18.611 0.034 0x00
OBS: 59457.25 i NULL  3382.551 82.092 18.677 0.026 0x00
OBS: 58999.38 z NULL  70.021 83.782 22.887 1.299 0x00
OBS: 59015.29 z NULL  -75.123 86.594 nan -1.252 0x00
OBS: 59027.29 z NULL  -54.710 98.357 nan -1.952 0x00
OBS: 59034.29 z NULL  -181.026 103.398 nan -0.620 0x00
OBS: 59040.30 z NULL  71.538 128.663 22.864 1.953 0x00
OBS: 59068.27 z NULL  -30.452 164.590 nan -5.868 0x00
OBS: 59072.28 z NULL  26.993 110.675 23.922 4.452 0x00
OBS: 59300.52 z NULL  918.878 867.170 20.092 1.025 0x00
OBS: 59335.47 z NULL  54.438 144.227 23.160 2.877 0x00
OBS: 59364.38 z NULL  24.716 92.063 24.018 4.044 0x00
OBS: 59366.33 z NULL  43.603 75.666 23.401 1.884 0x00
OBS: 59382.28 z NULL  -65.859 79.754 nan -1.315 0x00
OBS: 59417.28 z NULL  -970.117 822.009 nan -0.920 0x01
OBS: 59423.28 z NULL  -385.622 162.858 nan -0.459 0x00
OBS: 59444.27 z NULL  3560.508 191.492 18.621 0.058 0x00
OBS: 59448.26 z NULL  3512.998 111.178 18.636 0.034 0x00
OBS: 59452.25 z NULL  3319.829 130.615 18.697 0.043 0x00
OBS: 59454.25 z NULL  3341.858 152.318 18.690 0.049 0x01
OBS: 59455.25 z NULL  3244.030 173.826 18.722 0.058 0x00
END:
