SURVEY:  PS1MD
SNID:  2020sex
otherID: 
IAUC:    UNKNOWN
RA:        322.0373000  deg
DECL:       9.9672200  deg
MWEBV:    0.039 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020sex.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0039
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.324 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 157
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58998.57 g NULL  -11.040 39.258 nan -3.861 0x00
OBS: 59000.51 g NULL  32.726 34.484 23.713 1.144 0x00
OBS: 59013.55 g NULL  69.737 65.165 22.891 1.015 0x00
OBS: 59016.48 g NULL  -59.691 51.104 nan -0.930 0x01
OBS: 59027.51 g NULL  -46.702 42.381 nan -0.985 0x00
OBS: 59028.53 g NULL  58.726 35.152 23.078 0.650 0x00
OBS: 59046.53 g NULL  216.474 315.183 21.661 1.581 0x00
OBS: 59050.55 g NULL  2.745 48.267 26.404 19.091 0x00
OBS: 59071.37 g NULL  25.673 65.531 23.976 2.771 0x00
OBS: 59073.32 g NULL  38.916 51.482 23.525 1.436 0x00
OBS: 59075.36 g NULL  62.368 30.528 23.013 0.531 0x00
OBS: 59077.37 g NULL  150.850 33.872 22.054 0.244 0x00
OBS: 59080.36 g NULL  265.294 37.558 21.441 0.154 0x00
OBS: 59101.30 g NULL  168.013 70.095 21.937 0.453 0x00
OBS: 59103.38 g NULL  156.037 37.752 22.017 0.263 0x00
OBS: 59107.24 g NULL  149.463 46.761 22.064 0.340 0x00
OBS: 59111.30 g NULL  -153.734 397.178 nan -2.805 0x00
OBS: 59113.24 g NULL  -32.637 104.258 nan -3.468 0x00
OBS: 59117.24 g NULL  -243.020 94.889 nan -0.424 0x00
OBS: 59133.32 g NULL  58.204 62.719 23.088 1.170 0x00
OBS: 59137.23 g NULL  38.329 40.422 23.541 1.145 0x00
OBS: 59170.22 g NULL  49.437 66.488 23.265 1.460 0x00
OBS: 59342.61 g NULL  34.654 41.530 23.651 1.301 0x00
OBS: 59346.60 g NULL  -37.152 52.863 nan -1.545 0x00
OBS: 59354.59 g NULL  -33.365 45.478 nan -1.480 0x01
OBS: 59369.59 g NULL  -115.825 157.118 nan -1.473 0x01
OBS: 59370.57 g NULL  -60.305 51.283 nan -0.923 0x00
OBS: 59373.59 g NULL  2.255 35.722 26.617 17.199 0x00
OBS: 59376.55 g NULL  7.804 48.488 25.269 6.746 0x00
OBS: 59379.51 g NULL  -0.137 46.817 nan -371.029 0x00
OBS: 59382.51 g NULL  -55.614 27.434 nan -0.536 0x00
OBS: 59398.51 g NULL  81.306 98.322 22.725 1.313 0x00
OBS: 59399.46 g NULL  68.089 36.158 22.917 0.577 0x00
OBS: 59406.47 g NULL  13.843 59.128 24.647 4.638 0x00
OBS: 59409.43 g NULL  109.056 85.444 22.406 0.851 0x00
OBS: 59425.41 g NULL  -76.492 53.793 nan -0.764 0x00
OBS: 59427.38 g NULL  52.954 72.540 23.190 1.487 0x00
OBS: 59430.43 g NULL  -30.981 41.553 nan -1.456 0x00
OBS: 59433.38 g NULL  -57.334 42.042 nan -0.796 0x00
OBS: 59434.51 g NULL  -28.067 37.610 nan -1.455 0x00
OBS: 59437.48 g NULL  -23.986 54.998 nan -2.490 0x00
OBS: 59440.37 g NULL  23.342 47.626 24.080 2.215 0x00
OBS: 59442.38 g NULL  -57.653 63.545 nan -1.197 0x00
OBS: 59456.47 g NULL  -7.975 100.936 nan -13.742 0x00
OBS: 59462.42 g NULL  -11.189 56.158 nan -5.449 0x00
OBS: 59470.29 g NULL  -83.499 61.386 nan -0.798 0x00
OBS: 59488.27 g NULL  74.707 51.399 22.817 0.747 0x00
OBS: 59491.23 g NULL  -49.624 42.827 nan -0.937 0x00
OBS: 59498.37 g NULL  -59.698 48.997 nan -0.891 0x00
OBS: 59515.27 g NULL  -44.165 59.322 nan -1.458 0x00
OBS: 59519.28 g NULL  40.598 36.700 23.479 0.981 0x00
OBS: 59525.26 g NULL  77.991 35.833 22.770 0.499 0x00
OBS: 58998.57 r NULL  -11.745 42.945 nan -3.970 0x00
OBS: 59001.54 r NULL  -18.545 62.999 nan -3.688 0x00
OBS: 59005.55 r NULL  81.048 71.553 22.728 0.959 0x00
OBS: 59016.48 r NULL  57.758 36.167 23.096 0.680 0x00
OBS: 59030.48 r NULL  19.616 56.094 24.268 3.105 0x00
OBS: 59046.53 r NULL  -125.676 103.498 nan -0.894 0x00
OBS: 59050.56 r NULL  -49.654 47.954 nan -1.049 0x00
OBS: 59059.44 r NULL  -3.078 43.596 nan -15.378 0x00
OBS: 59062.58 r NULL  -64.841 72.201 nan -1.209 0x00
OBS: 59068.40 r NULL  -50.007 101.897 nan -2.212 0x00
OBS: 59075.35 r NULL  72.161 37.913 22.854 0.570 0x00
OBS: 59080.36 r NULL  191.133 29.038 21.797 0.165 0x01
OBS: 59090.36 r NULL  458.362 61.691 20.847 0.146 0x00
OBS: 59096.42 r NULL  287.462 53.496 21.354 0.202 0x00
OBS: 59098.43 r NULL  371.908 80.299 21.074 0.234 0x00
OBS: 59107.24 r NULL  247.329 57.499 21.517 0.252 0x00
OBS: 59123.22 r NULL  99.329 107.001 22.507 1.170 0x00
OBS: 59127.24 r NULL  133.613 100.379 22.185 0.816 0x00
OBS: 59137.24 r NULL  98.873 30.195 22.512 0.332 0x00
OBS: 59157.35 r NULL  37.295 87.637 23.571 2.551 0x00
OBS: 59181.25 r NULL  17.477 114.825 24.394 7.133 0x00
OBS: 59183.30 r NULL  -426.388 262.088 nan -0.667 0x00
OBS: 59328.59 r NULL  38.962 132.717 23.523 3.698 0x00
OBS: 59329.61 r NULL  -78.845 126.481 nan -1.742 0x00
OBS: 59332.62 r NULL  171.158 112.467 21.917 0.713 0x00
OBS: 59342.61 r NULL  20.344 43.704 24.229 2.332 0x00
OBS: 59357.59 r NULL  -6.432 36.764 nan -6.206 0x00
OBS: 59358.59 r NULL  97.977 54.541 22.522 0.604 0x00
OBS: 59359.55 r NULL  -44.371 103.796 nan -2.540 0x00
OBS: 59361.59 r NULL  161.800 109.439 21.978 0.734 0x01
OBS: 59373.58 r NULL  -51.977 34.343 nan -0.717 0x00
OBS: 59379.51 r NULL  -26.220 43.306 nan -1.793 0x01
OBS: 59385.50 r NULL  81.322 50.538 22.724 0.675 0x00
OBS: 59387.53 r NULL  28.263 70.875 23.872 2.723 0x00
OBS: 59390.49 r NULL  -4.419 97.739 nan -24.014 0x00
OBS: 59406.46 r NULL  6.957 67.878 25.394 10.593 0x00
OBS: 59414.56 r NULL  -88.799 47.171 nan -0.577 0x00
OBS: 59415.42 r NULL  6.985 82.354 25.390 12.801 0x00
OBS: 59430.43 r NULL  75.211 44.843 22.809 0.647 0x00
OBS: 59434.51 r NULL  -30.287 35.627 nan -1.277 0x00
OBS: 59440.37 r NULL  -22.620 51.147 nan -2.455 0x00
OBS: 59445.39 r NULL  -77.859 69.961 nan -0.976 0x00
OBS: 59451.32 r NULL  78.419 103.997 22.764 1.440 0x00
OBS: 59462.42 r NULL  29.531 45.043 23.824 1.656 0x00
OBS: 59506.34 r NULL  -74.429 95.230 nan -1.389 0x00
OBS: 59507.29 r NULL  -28.790 73.635 nan -2.777 0x01
OBS: 59508.30 r NULL  -0.435 135.095 nan -337.190 0x00
OBS: 59509.33 r NULL  -91.529 138.321 nan -1.641 0x00
OBS: 59511.28 r NULL  39.482 58.478 23.509 1.608 0x00
OBS: 59512.29 r NULL  -14.031 58.772 nan -4.548 0x00
OBS: 59001.53 i NULL  68.111 74.369 22.917 1.185 0x00
OBS: 59013.55 i NULL  -92.111 63.103 nan -0.744 0x00
OBS: 59028.52 i NULL  -2.773 49.316 nan -19.309 0x00
OBS: 59030.48 i NULL  48.680 44.329 23.282 0.989 0x00
OBS: 59059.44 i NULL  62.288 46.993 23.014 0.819 0x00
OBS: 59068.40 i NULL  35.785 101.662 23.616 3.084 0x00
OBS: 59071.37 i NULL  -27.642 73.485 nan -2.886 0x00
OBS: 59077.37 i NULL  78.197 50.821 22.767 0.706 0x00
OBS: 59090.37 i NULL  408.589 53.315 20.972 0.142 0x00
OBS: 59098.43 i NULL  330.602 74.782 21.202 0.246 0x00
OBS: 59103.39 i NULL  397.995 46.398 21.000 0.127 0x00
OBS: 59111.30 i NULL  624.491 457.914 20.511 0.796 0x00
OBS: 59113.24 i NULL  132.221 125.046 22.197 1.027 0x01
OBS: 59117.24 i NULL  285.681 72.446 21.360 0.275 0x00
OBS: 59157.35 i NULL  69.166 67.375 22.900 1.058 0x00
OBS: 59170.22 i NULL  133.572 96.347 22.186 0.783 0x00
OBS: 59328.59 i NULL  108.547 144.795 22.411 1.448 0x00
OBS: 59346.59 i NULL  0.641 59.671 27.983 101.072 0x00
OBS: 59358.59 i NULL  16.955 57.239 24.427 3.665 0x00
OBS: 59369.60 i NULL  -182.910 172.688 nan -1.025 0x01
OBS: 59370.57 i NULL  -4.657 47.438 nan -11.060 0x00
OBS: 59376.56 i NULL  -69.358 53.246 nan -0.834 0x00
OBS: 59382.51 i NULL  23.265 41.012 24.083 1.914 0x00
OBS: 59387.53 i NULL  44.197 67.515 23.387 1.659 0x00
OBS: 59398.51 i NULL  62.470 85.355 23.011 1.483 0x00
OBS: 59399.45 i NULL  62.900 47.627 23.003 0.822 0x00
OBS: 59409.43 i NULL  76.053 104.308 22.797 1.489 0x00
