SURVEY:  PS1MD
SNID:  2021uiq
otherID: 
IAUC:    UNKNOWN
RA:        228.5337210  deg
DECL:       1.1267440  deg
MWEBV:    0.045 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59432.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021uiq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0003
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.458 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 47
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59375.37 g NULL  4.989 59.079 25.755 12.857 0x00
OBS: 59378.44 g NULL  118.618 124.299 22.315 1.138 0x00
OBS: 59383.28 g NULL  67.523 80.604 22.926 1.296 0x00
OBS: 59402.30 g NULL  -33.810 67.496 nan -2.167 0x00
OBS: 59403.30 g NULL  -81.319 56.766 nan -0.758 0x00
OBS: 59404.30 g NULL  -56.154 78.169 nan -1.511 0x00
OBS: 59405.31 g NULL  101.226 85.527 22.487 0.917 0x00
OBS: 59426.28 g NULL  1034.198 73.783 19.963 0.077 0x00
OBS: 59428.27 g NULL  1269.226 104.886 19.741 0.090 0x00
OBS: 59437.27 g NULL  1830.385 147.400 19.344 0.087 0x00
OBS: 59457.25 g NULL  1511.122 58.543 19.552 0.042 0x00
OBS: 59465.25 g NULL  1268.309 90.514 19.742 0.077 0x00
OBS: 59378.44 r NULL  -110.294 105.541 nan -1.039 0x00
OBS: 59390.29 r NULL  -63.650 120.867 nan -2.062 0x00
OBS: 59402.31 r NULL  -21.866 44.338 nan -2.202 0x00
OBS: 59404.30 r NULL  -125.501 53.905 nan -0.466 0x00
OBS: 59417.28 r NULL  -41.019 251.261 nan -6.651 0x00
OBS: 59423.29 r NULL  540.152 53.947 20.669 0.108 0x00
OBS: 59424.27 r NULL  670.713 83.135 20.434 0.135 0x00
OBS: 59444.28 r NULL  2137.577 115.362 19.175 0.059 0x00
OBS: 59446.27 r NULL  2293.652 88.786 19.099 0.042 0x00
OBS: 59448.28 r NULL  2109.682 121.674 19.189 0.063 0x00
OBS: 59451.26 r NULL  1977.049 85.847 19.260 0.047 0x00
OBS: 59452.25 r NULL  1866.737 60.345 19.322 0.035 0x00
OBS: 59453.26 r NULL  2000.949 93.402 19.247 0.051 0x00
OBS: 59454.25 r NULL  1809.580 95.291 19.356 0.057 0x00
OBS: 59465.25 r NULL  1691.304 68.777 19.429 0.044 0x00
OBS: 59375.36 i NULL  -91.223 84.231 nan -1.003 0x00
OBS: 59383.27 i NULL  -118.503 66.242 nan -0.607 0x00
OBS: 59403.30 i NULL  -43.616 63.933 nan -1.591 0x00
OBS: 59405.31 i NULL  -41.562 102.306 nan -2.673 0x00
OBS: 59410.27 i NULL  88.667 120.950 22.631 1.481 0x00
OBS: 59424.27 i NULL  584.409 77.831 20.583 0.145 0x00
OBS: 59426.28 i NULL  897.981 81.693 20.117 0.099 0x00
OBS: 59428.27 i NULL  934.000 125.778 20.074 0.146 0x00
OBS: 59437.27 i NULL  1608.595 109.982 19.484 0.074 0x00
OBS: 59446.27 i NULL  2133.805 109.961 19.177 0.056 0x00
OBS: 59451.25 i NULL  1497.774 133.532 19.561 0.097 0x00
OBS: 59453.26 i NULL  1716.928 115.901 19.413 0.073 0x00
OBS: 59457.25 i NULL  1772.320 60.051 19.379 0.037 0x00
OBS: 59462.25 i NULL  1605.640 137.492 19.486 0.093 0x00
OBS: 59390.29 z NULL  -209.361 115.389 nan -0.598 0x00
OBS: 59417.28 z NULL  -215.513 566.945 nan -2.856 0x01
OBS: 59423.28 z NULL  337.186 146.740 21.180 0.473 0x00
OBS: 59444.28 z NULL  1487.466 143.217 19.569 0.105 0x00
OBS: 59448.28 z NULL  1230.751 125.986 19.775 0.111 0x00
OBS: 59452.26 z NULL  1195.521 98.875 19.806 0.090 0x00
OBS: 59454.26 z NULL  1244.537 104.064 19.762 0.091 0x00
END:
