SURVEY:  PS1MD
SNID:  2021rgh
otherID: 
IAUC:    UNKNOWN
RA:        193.3631680  deg
DECL:       5.3001490  deg
MWEBV:    0.028 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59396.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021rgh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0026
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.913 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 136
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58867.61 g NULL  -108.119 55.415 nan -0.556 0x00
OBS: 58874.59 g NULL  47.928 86.903 23.299 1.969 0x00
OBS: 58931.45 g NULL  -144.567 39.329 nan -0.295 0x00
OBS: 58941.42 g NULL  -109.379 83.145 nan -0.825 0x01
OBS: 58956.44 g NULL  -38.930 64.118 nan -1.788 0x00
OBS: 58964.43 g NULL  -90.392 181.306 nan -2.178 0x00
OBS: 58970.31 g NULL  8.535 93.449 25.172 11.888 0x00
OBS: 58983.29 g NULL  -44.314 61.133 nan -1.498 0x00
OBS: 58986.27 g NULL  4.489 40.933 25.870 9.900 0x00
OBS: 58990.27 g NULL  30.247 42.481 23.798 1.525 0x00
OBS: 58994.27 g NULL  -29.656 42.933 nan -1.572 0x00
OBS: 59015.28 g NULL  52.875 55.873 23.192 1.147 0x00
OBS: 59022.28 g NULL  -75.746 44.402 nan -0.636 0x00
OBS: 59044.27 g NULL  -39.193 71.148 nan -1.971 0x00
OBS: 59048.28 g NULL  -44.699 59.273 nan -1.440 0x00
OBS: 59195.59 g NULL  -30.306 58.878 nan -2.109 0x00
OBS: 59222.59 g NULL  -26.289 55.033 nan -2.273 0x00
OBS: 59228.63 g NULL  20.786 33.754 24.206 1.763 0x00
OBS: 59231.61 g NULL  -72.485 66.979 nan -1.003 0x00
OBS: 59252.54 g NULL  -272.889 78.479 nan -0.312 0x01
OBS: 59256.53 g NULL  -49.603 49.470 nan -1.083 0x00
OBS: 59258.52 g NULL  54.888 101.446 23.151 2.007 0x00
OBS: 59262.57 g NULL  -54.738 49.142 nan -0.975 0x00
OBS: 59292.40 g NULL  -28.472 55.689 nan -2.124 0x00
OBS: 59295.42 g NULL  27.285 94.591 23.910 3.764 0x00
OBS: 59311.35 g NULL  -46.945 42.136 nan -0.975 0x00
OBS: 59319.36 g NULL  -14.454 48.910 nan -3.674 0x00
OBS: 59344.26 g NULL  -12.595 48.690 nan -4.197 0x00
OBS: 59346.28 g NULL  31.780 68.538 23.745 2.342 0x09
OBS: 59349.31 g NULL  -49.274 62.889 nan -1.386 0x01
OBS: 59353.37 g NULL  23.231 70.340 24.085 3.287 0x00
OBS: 59367.33 g NULL  -16.832 41.056 nan -2.648 0x00
OBS: 59371.33 g NULL  -47.002 74.751 nan -1.727 0x00
OBS: 59374.32 g NULL  -26.336 52.757 nan -2.175 0x00
OBS: 59377.29 g NULL  42.193 43.747 23.437 1.126 0x00
OBS: 59379.33 g NULL  -57.855 53.152 nan -0.997 0x00
OBS: 59396.30 g NULL  336.856 55.594 21.181 0.179 0x00
OBS: 59399.30 g NULL  440.565 75.003 20.890 0.185 0x00
OBS: 59400.29 g NULL  292.264 60.173 21.336 0.224 0x00
OBS: 59401.29 g NULL  255.180 50.687 21.483 0.216 0x00
OBS: 59402.29 g NULL  270.013 55.221 21.422 0.222 0x00
OBS: 59403.28 g NULL  226.891 54.585 21.610 0.261 0x00
OBS: 59404.28 g NULL  200.084 49.658 21.747 0.269 0x00
OBS: 59405.30 g NULL  212.277 143.188 21.683 0.732 0x00
OBS: 58883.56 r NULL  -27.419 56.467 nan -2.236 0x00
OBS: 58931.45 r NULL  55.519 37.576 23.139 0.735 0x00
OBS: 58943.36 r NULL  -105.290 121.242 nan -1.250 0x00
OBS: 58951.40 r NULL  -86.681 110.405 nan -1.383 0x00
OBS: 58964.43 r NULL  87.491 101.624 22.645 1.261 0x00
OBS: 58967.49 r NULL  128.429 67.090 22.228 0.567 0x00
OBS: 58986.27 r NULL  46.313 45.471 23.336 1.066 0x00
OBS: 58994.27 r NULL  -36.431 44.821 nan -1.336 0x00
OBS: 59004.31 r NULL  -3.427 123.597 nan -39.158 0x00
OBS: 59008.29 r NULL  106.946 50.406 22.427 0.512 0x00
OBS: 59011.29 r NULL  20.042 66.397 24.245 3.597 0x00
OBS: 59022.28 r NULL  56.854 40.822 23.113 0.780 0x00
OBS: 59032.28 r NULL  53.788 69.706 23.173 1.407 0x00
OBS: 59039.30 r NULL  39.235 74.195 23.516 2.053 0x00
OBS: 59041.28 r NULL  88.677 57.614 22.630 0.705 0x00
OBS: 59048.28 r NULL  17.613 65.549 24.385 4.041 0x00
OBS: 59207.65 r NULL  -33.363 44.824 nan -1.459 0x00
OBS: 59211.66 r NULL  162.762 68.884 21.971 0.460 0x00
OBS: 59214.64 r NULL  -32.545 165.231 nan -5.512 0x00
OBS: 59222.59 r NULL  11.899 56.688 24.811 5.173 0x00
OBS: 59231.60 r NULL  -85.886 76.602 nan -0.968 0x00
OBS: 59238.57 r NULL  -34.381 83.462 nan -2.636 0x00
OBS: 59243.57 r NULL  205.274 122.797 21.719 0.649 0x00
OBS: 59256.53 r NULL  25.975 50.660 23.964 2.118 0x00
OBS: 59262.57 r NULL  -50.656 37.223 nan -0.798 0x00
OBS: 59269.53 r NULL  -265.439 153.477 nan -0.628 0x00
OBS: 59277.54 r NULL  -93.112 63.234 nan -0.737 0x00
OBS: 59292.40 r NULL  -25.106 67.001 nan -2.898 0x00
OBS: 59298.45 r NULL  5.981 97.941 25.558 17.779 0x00
OBS: 59332.30 r NULL  242.603 132.307 21.538 0.592 0x00
OBS: 59335.41 r NULL  203.464 89.832 21.729 0.479 0x00
OBS: 59346.29 r NULL  9.621 39.915 25.042 4.504 0x01
OBS: 59349.31 r NULL  3.257 44.489 26.218 14.831 0x01
OBS: 59360.33 r NULL  162.581 154.134 21.972 1.029 0x00
OBS: 59363.33 r NULL  55.270 53.633 23.144 1.054 0x00
OBS: 59365.34 r NULL  55.001 40.288 23.149 0.795 0x00
OBS: 59371.32 r NULL  -62.472 109.777 nan -1.908 0x01
OBS: 59377.29 r NULL  101.747 41.166 22.481 0.439 0x00
OBS: 59387.28 r NULL  437.635 211.704 20.897 0.525 0x00
OBS: 59388.29 r NULL  359.189 83.299 21.112 0.252 0x00
OBS: 59389.29 r NULL  564.920 123.275 20.620 0.237 0x00
OBS: 59391.28 r NULL  411.813 58.456 20.963 0.154 0x00
OBS: 59393.28 r NULL  348.953 47.544 21.143 0.148 0x00
OBS: 59394.29 r NULL  396.929 44.535 21.003 0.122 0x00
OBS: 59399.30 r NULL  364.533 72.856 21.096 0.217 0x00
OBS: 59401.29 r NULL  413.871 52.398 20.958 0.137 0x00
OBS: 59403.28 r NULL  425.907 52.031 20.927 0.133 0x00
OBS: 59405.30 r NULL  363.514 106.499 21.099 0.318 0x00
OBS: 58867.61 i NULL  6.247 55.340 25.511 9.618 0x00
OBS: 58874.60 i NULL  121.140 66.794 22.292 0.599 0x00
OBS: 58883.56 i NULL  20.963 51.105 24.196 2.647 0x00
OBS: 58951.40 i NULL  70.111 94.927 22.886 1.470 0x00
OBS: 58956.45 i NULL  -9.796 57.619 nan -6.386 0x00
OBS: 58967.49 i NULL  -4.456 67.475 nan -16.441 0x00
OBS: 58970.31 i NULL  17.350 61.204 24.402 3.830 0x00
OBS: 58990.27 i NULL  113.976 49.037 22.358 0.467 0x00
OBS: 59004.31 i NULL  200.922 123.351 21.742 0.667 0x00
OBS: 59011.29 i NULL  -49.882 80.398 nan -1.750 0x00
OBS: 59034.30 i NULL  -68.903 106.808 nan -1.683 0x00
OBS: 59039.30 i NULL  25.812 80.777 23.970 3.398 0x00
OBS: 59044.27 i NULL  -100.759 73.603 nan -0.793 0x00
OBS: 59195.59 i NULL  77.434 57.982 22.778 0.813 0x00
OBS: 59214.64 i NULL  -63.282 100.965 nan -1.732 0x00
OBS: 59228.63 i NULL  19.203 42.239 24.292 2.388 0x00
OBS: 59238.57 i NULL  -64.923 82.080 nan -1.373 0x00
OBS: 59258.53 i NULL  142.964 88.521 22.112 0.672 0x00
OBS: 59295.42 i NULL  -74.847 95.674 nan -1.388 0x00
OBS: 59298.44 i NULL  -58.704 101.000 nan -1.868 0x00
OBS: 59311.35 i NULL  17.950 41.522 24.365 2.512 0x00
OBS: 59319.35 i NULL  -24.412 63.536 nan -2.826 0x00
OBS: 59332.29 i NULL  18.366 121.455 24.340 7.180 0x00
OBS: 59335.40 i NULL  64.528 85.532 22.976 1.439 0x00
OBS: 59344.26 i NULL  55.111 66.881 23.147 1.318 0x00
OBS: 59363.33 i NULL  -91.209 49.249 nan -0.586 0x01
OBS: 59367.33 i NULL  52.729 51.552 23.195 1.062 0x00
OBS: 59374.31 i NULL  33.462 72.470 23.689 2.351 0x00
OBS: 59379.34 i NULL  196.125 74.022 21.769 0.410 0x00
OBS: 59387.28 i NULL  204.621 167.024 21.723 0.886 0x00
OBS: 59389.29 i NULL  382.893 90.856 21.042 0.258 0x00
OBS: 59393.28 i NULL  324.809 53.944 21.221 0.180 0x00
OBS: 59400.29 i NULL  295.673 65.443 21.323 0.240 0x00
OBS: 59402.29 i NULL  342.287 56.552 21.164 0.179 0x00
OBS: 59404.29 i NULL  293.838 51.631 21.330 0.191 0x00
OBS: 58941.43 z NULL  44.295 105.874 23.384 2.595 0x01
OBS: 58983.29 z NULL  112.112 106.710 22.376 1.033 0x00
OBS: 59008.30 z NULL  -18.514 62.643 nan -3.674 0x00
OBS: 59015.28 z NULL  120.743 92.135 22.295 0.828 0x00
OBS: 59032.28 z NULL  -40.527 163.244 nan -4.373 0x00
OBS: 59041.29 z NULL  36.405 86.245 23.597 2.572 0x00
OBS: 59207.65 z NULL  154.880 91.422 22.025 0.641 0x00
OBS: 59211.66 z NULL  217.317 136.886 21.657 0.684 0x00
OBS: 59243.58 z NULL  -196.725 280.583 nan -1.549 0x00
OBS: 59269.52 z NULL  -213.736 270.605 nan -1.375 0x00
OBS: 59277.54 z NULL  -72.622 99.754 nan -1.491 0x00
OBS: 59353.37 z NULL  74.940 101.431 22.813 1.470 0x00
OBS: 59360.33 z NULL  -97.576 133.838 nan -1.489 0x00
OBS: 59365.34 z NULL  -50.140 73.358 nan -1.589 0x00
OBS: 59388.29 z NULL  296.083 121.982 21.321 0.447 0x00
OBS: 59391.28 z NULL  169.008 84.260 21.930 0.541 0x00
OBS: 59394.29 z NULL  302.888 79.868 21.297 0.286 0x00
OBS: 59396.31 z NULL  281.816 89.164 21.375 0.344 0x00
END:
