SURVEY:  PS1MD
SNID:  2020qgn
otherID: 
IAUC:    UNKNOWN
RA:        231.6663200  deg
DECL:       9.7741000  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020qgn.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0023
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.080 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 156
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58932.61 g NULL  -93.566 62.642 nan -0.727 0x00
OBS: 58955.46 g NULL  -89.974 109.679 nan -1.324 0x00
OBS: 58960.45 g NULL  -47.313 52.540 nan -1.206 0x00
OBS: 58962.52 g NULL  117.123 200.473 22.328 1.858 0x01
OBS: 58966.51 g NULL  -37.794 42.526 nan -1.222 0x00
OBS: 58968.43 g NULL  -55.004 41.103 nan -0.811 0x00
OBS: 58970.42 g NULL  71.889 75.796 22.858 1.145 0x00
OBS: 58982.52 g NULL  201.827 77.232 21.738 0.415 0x00
OBS: 58986.47 g NULL  34.665 58.578 23.650 1.835 0x00
OBS: 58990.37 g NULL  48.387 43.836 23.288 0.984 0x00
OBS: 58997.34 g NULL  2.586 48.907 26.468 20.534 0x00
OBS: 59000.50 g NULL  -73.975 47.484 nan -0.697 0x00
OBS: 59017.28 g NULL  -9.792 61.736 nan -6.845 0x00
OBS: 59021.29 g NULL  12.495 36.771 24.758 3.195 0x00
OBS: 59024.38 g NULL  -32.335 41.271 nan -1.386 0x00
OBS: 59042.36 g NULL  213.940 63.615 21.674 0.323 0x09
OBS: 59048.30 g NULL  462.219 55.038 20.838 0.129 0x00
OBS: 59053.28 g NULL  550.494 63.730 20.648 0.126 0x00
OBS: 59078.27 g NULL  160.112 42.839 21.989 0.290 0x00
OBS: 59081.27 g NULL  32.357 51.172 23.725 1.717 0x00
OBS: 59102.24 g NULL  -4.193 60.115 nan -15.566 0x00
OBS: 59106.24 g NULL  59.063 66.254 23.072 1.218 0x00
OBS: 59110.23 g NULL  57.101 76.373 23.108 1.452 0x00
OBS: 59115.23 g NULL  53.063 81.375 23.188 1.665 0x00
OBS: 59291.54 g NULL  -18.395 90.604 nan -5.348 0x00
OBS: 59295.54 g NULL  -56.189 56.706 nan -1.096 0x00
OBS: 59310.48 g NULL  -92.340 43.546 nan -0.512 0x00
OBS: 59316.42 g NULL  -32.123 57.326 nan -1.938 0x00
OBS: 59323.43 g NULL  31.872 76.851 23.741 2.618 0x00
OBS: 59337.51 g NULL  53.159 70.125 23.186 1.432 0x00
OBS: 59343.38 g NULL  45.945 67.582 23.344 1.597 0x00
OBS: 59346.39 g NULL  28.151 57.671 23.876 2.224 0x00
OBS: 59350.38 g NULL  70.843 75.122 22.874 1.151 0x00
OBS: 59354.37 g NULL  101.309 70.832 22.486 0.759 0x00
OBS: 59355.37 g NULL  -10.691 61.581 nan -6.254 0x00
OBS: 59367.34 g NULL  29.964 49.252 23.809 1.785 0x00
OBS: 59371.45 g NULL  -94.152 74.936 nan -0.864 0x01
OBS: 59374.46 g NULL  256.940 101.023 21.475 0.427 0x00
OBS: 59377.49 g NULL  103.678 72.773 22.461 0.762 0x00
OBS: 59380.39 g NULL  69.512 110.859 22.895 1.732 0x00
OBS: 59382.29 g NULL  -22.331 60.114 nan -2.923 0x00
OBS: 59383.28 g NULL  91.952 98.542 22.591 1.164 0x01
OBS: 59400.34 g NULL  -51.427 61.570 nan -1.300 0x00
OBS: 59401.36 g NULL  87.631 64.624 22.643 0.801 0x00
OBS: 59409.33 g NULL  -37.925 52.346 nan -1.499 0x01
OBS: 59426.28 g NULL  -22.542 48.278 nan -2.325 0x00
OBS: 59429.27 g NULL  90.616 94.793 22.607 1.136 0x00
OBS: 59431.27 g NULL  37.356 51.204 23.569 1.488 0x00
OBS: 59433.31 g NULL  -18.613 68.122 nan -3.974 0x00
OBS: 59436.26 g NULL  -44.657 49.802 nan -1.211 0x00
OBS: 59462.26 g NULL  69.176 114.680 22.900 1.800 0x01
OBS: 58918.64 r NULL  -154.834 160.488 nan -1.125 0x00
OBS: 58932.62 r NULL  130.546 65.983 22.211 0.549 0x00
OBS: 58942.49 r NULL  63.824 170.856 22.988 2.907 0x00
OBS: 58951.46 r NULL  187.771 113.606 21.816 0.657 0x00
OBS: 58962.53 r NULL  -3.191 117.613 nan -40.018 0x01
OBS: 58968.43 r NULL  56.541 37.001 23.119 0.711 0x00
OBS: 58972.44 r NULL  19.288 60.708 24.287 3.417 0x00
OBS: 58979.36 r NULL  -73.876 96.641 nan -1.420 0x00
OBS: 58986.48 r NULL  21.269 53.198 24.181 2.716 0x00
OBS: 58997.34 r NULL  103.095 42.611 22.467 0.449 0x00
OBS: 59007.30 r NULL  -60.783 89.857 nan -1.605 0x00
OBS: 59021.28 r NULL  40.463 35.812 23.482 0.961 0x00
OBS: 59033.39 r NULL  191.850 141.315 21.793 0.800 0x01
