SURVEY:  PS1MD
SNID:  2020vdd
otherID: 
IAUC:    UNKNOWN
RA:        64.2069000  deg
DECL:       -25.7446690  deg
MWEBV:    0.029 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020vdd.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0013
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.544 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 48
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59101.63 g NULL  -851.618 121.422 nan -0.155 0x00
OBS: 59114.62 g NULL  -147.497 98.386 nan -0.724 0x00
OBS: 59134.55 g NULL  -608.972 139.504 nan -0.249 0x00
OBS: 59142.54 g NULL  -167.921 99.751 nan -0.645 0x00
OBS: 59145.53 g NULL  -374.308 117.995 nan -0.342 0x00
OBS: 59147.49 g NULL  -399.550 91.531 nan -0.249 0x00
OBS: 59161.45 g NULL  -588.142 137.065 nan -0.253 0x01
OBS: 59172.45 g NULL  -261.758 126.649 nan -0.525 0x01
OBS: 59191.41 g NULL  -398.578 96.185 nan -0.262 0x00
OBS: 59193.42 g NULL  -201.792 98.819 nan -0.532 0x00
OBS: 59198.37 g NULL  -133.940 214.001 nan -1.735 0x00
OBS: 59486.60 g NULL  730.209 145.357 20.341 0.216 0x01
OBS: 59492.56 g NULL  340.040 157.220 21.171 0.502 0x00
OBS: 59527.50 g NULL  -55.141 131.249 nan -2.584 0x00
OBS: 59099.62 r NULL  -1079.678 123.262 nan -0.124 0x00
OBS: 59118.56 r NULL  248.919 106.275 21.510 0.464 0x00
OBS: 59125.55 r NULL  -409.147 147.177 nan -0.391 0x00
OBS: 59134.56 r NULL  296.683 114.342 21.319 0.418 0x00
OBS: 59142.54 r NULL  -113.426 97.548 nan -0.934 0x00
OBS: 59156.47 r NULL  -421.987 121.360 nan -0.312 0x00
OBS: 59182.42 r NULL  -856.722 301.604 nan -0.382 0x09
OBS: 59187.43 r NULL  149.131 126.713 22.066 0.923 0x00
OBS: 59198.37 r NULL  -413.150 323.993 nan -0.851 0x00
OBS: 59476.62 r NULL  595.612 174.525 20.563 0.318 0x00
OBS: 59479.61 r NULL  1080.991 128.258 19.915 0.129 0x00
OBS: 59480.59 r NULL  1062.988 118.780 19.934 0.121 0x00
OBS: 59481.57 r NULL  849.788 167.961 20.177 0.215 0x00
OBS: 59483.60 r NULL  307.498 141.371 21.280 0.499 0x00
OBS: 59505.53 r NULL  742.211 142.808 20.324 0.209 0x00
OBS: 59506.53 r NULL  133.461 136.370 22.187 1.109 0x00
OBS: 59507.54 r NULL  1399.490 150.693 19.635 0.117 0x00
OBS: 59099.62 i NULL  -1757.650 157.129 nan -0.097 0x00
OBS: 59114.62 i NULL  -1268.625 112.439 nan -0.096 0x00
OBS: 59121.61 i NULL  -1716.624 144.105 nan -0.091 0x01
OBS: 59147.49 i NULL  -1208.503 113.418 nan -0.102 0x00
OBS: 59156.48 i NULL  -745.747 109.046 nan -0.159 0x00
OBS: 59182.41 i NULL  -1062.367 230.857 nan -0.236 0x01
OBS: 59187.43 i NULL  -1766.428 142.600 nan -0.088 0x00
OBS: 59191.41 i NULL  -1058.365 114.921 nan -0.118 0x01
OBS: 59193.43 i NULL  -1026.660 118.512 nan -0.125 0x00
OBS: 59476.63 i NULL  368.853 171.422 21.083 0.505 0x00
OBS: 59479.60 i NULL  233.192 139.235 21.581 0.648 0x00
OBS: 59481.57 i NULL  413.486 218.645 20.959 0.574 0x00
OBS: 59492.56 i NULL  669.191 222.024 20.436 0.360 0x00
OBS: 59506.53 i NULL  255.994 121.526 21.479 0.515 0x00
OBS: 59527.50 i NULL  799.088 163.904 20.244 0.223 0x00
OBS: 59097.63 z NULL  -883.946 183.705 nan -0.226 0x01
OBS: 59101.63 z NULL  -190.514 126.682 nan -0.722 0x00
OBS: 59118.56 z NULL  -83.222 138.731 nan -1.810 0x00
OBS: 59125.55 z NULL  -495.374 218.930 nan -0.480 0x01
OBS: 59145.53 z NULL  -625.391 151.780 nan -0.264 0x00
OBS: 59161.45 z NULL  -514.811 181.595 nan -0.383 0x00
OBS: 59189.38 z NULL  65.725 159.840 22.956 2.640 0x00
OBS: 59480.58 z NULL  746.726 170.243 20.317 0.248 0x00
OBS: 59483.60 z NULL  1734.717 195.141 19.402 0.122 0x00
OBS: 59505.53 z NULL  618.282 246.865 20.522 0.434 0x00
OBS: 59507.54 z NULL  548.083 150.043 20.653 0.297 0x00
END:
