SURVEY:  PS1MD
SNID:  2021iyw
otherID: 
IAUC:    UNKNOWN
RA:        187.6574710  deg
DECL:       18.7540880  deg
MWEBV:    0.024 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59327.0
FILTERS:    grizy
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021iyw.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0030
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.438 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 202
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59026.27 g NULL  -154.194 121.174 nan -0.853 0x00
OBS: 59027.27 g NULL  -318.600 166.187 nan -0.566 0x00
OBS: 59029.27 g NULL  -220.421 125.941 nan -0.620 0x00
OBS: 59031.27 g NULL  -67.182 210.488 nan -3.402 0x00
OBS: 59032.30 g NULL  6.621 141.622 25.448 23.224 0x00
OBS: 59034.27 g NULL  -2.755 178.011 nan -70.154 0x00
OBS: 59036.27 g NULL  -160.457 160.154 nan -1.084 0x00
OBS: 59039.27 g NULL  115.210 227.829 22.346 2.147 0x00
OBS: 59042.29 g NULL  -2.760 160.948 nan -63.314 0x00
OBS: 59047.29 g NULL  -179.551 318.727 nan -1.927 0x00
OBS: 59048.29 g NULL  -14.948 227.917 nan -16.555 0x00
OBS: 59051.27 g NULL  185.222 244.524 21.831 1.433 0x00
OBS: 59061.26 g NULL  360.125 281.649 21.109 0.849 0x00
OBS: 59062.26 g NULL  -428.028 191.519 nan -0.486 0x00
OBS: 59065.27 g NULL  -35.302 385.445 nan -11.855 0x00
OBS: 59068.26 g NULL  -428.892 165.499 nan -0.419 0x00
OBS: 59071.26 g NULL  122.294 266.300 22.281 2.364 0x00
OBS: 59074.26 g NULL  -419.708 188.443 nan -0.487 0x00
OBS: 59075.26 g NULL  -452.062 188.498 nan -0.453 0x00
OBS: 59076.26 g NULL  -386.300 144.644 nan -0.407 0x00
OBS: 59077.26 g NULL  287.151 212.377 21.355 0.803 0x00
OBS: 59195.58 g NULL  -83.158 78.055 nan -1.019 0x01
OBS: 59200.63 g NULL  -219.117 106.003 nan -0.525 0x00
OBS: 59222.58 g NULL  -93.862 79.785 nan -0.923 0x01
OBS: 59226.57 g NULL  -38.102 69.084 nan -1.969 0x00
OBS: 59230.55 g NULL  -117.688 70.529 nan -0.651 0x00
OBS: 59254.60 g NULL  -664.793 291.900 nan -0.477 0x00
OBS: 59256.48 g NULL  -106.239 59.870 nan -0.612 0x00
OBS: 59261.46 g NULL  17.470 60.575 24.394 3.765 0x00
