SURVEY:  PS1MD
SNID:  2021tjh
otherID: 
IAUC:    UNKNOWN
RA:        210.4495310  deg
DECL:       31.4010450  deg
MWEBV:    0.017 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59432.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021tjh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0022
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.559 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 124
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58866.65 g NULL  -81.189 63.831 nan -0.854 0x00
OBS: 58869.66 g NULL  -5.753 66.038 nan -12.463 0x00
OBS: 58871.65 g NULL  2.188 41.446 26.650 20.566 0x00
OBS: 58929.53 g NULL  -33.439 39.783 nan -1.292 0x00
OBS: 58932.62 g NULL  -45.475 74.829 nan -1.787 0x00
OBS: 58957.54 g NULL  -114.318 44.993 nan -0.427 0x00
OBS: 58964.35 g NULL  87.582 103.852 22.644 1.287 0x00
OBS: 58967.37 g NULL  64.515 38.762 22.976 0.652 0x00
OBS: 58987.38 g NULL  -0.348 45.526 nan -142.038 0x00
OBS: 58992.28 g NULL  -14.171 100.558 nan -7.704 0x00
OBS: 58997.35 g NULL  6.287 94.655 25.504 16.346 0x01
OBS: 59015.31 g NULL  -6.397 43.798 nan -7.434 0x01
OBS: 59017.30 g NULL  -46.872 47.443 nan -1.099 0x00
OBS: 59029.28 g NULL  -60.544 57.726 nan -1.035 0x00
OBS: 59042.29 g NULL  29.377 48.608 23.830 1.796 0x01
OBS: 59044.28 g NULL  -26.873 65.648 nan -2.652 0x00
OBS: 59048.27 g NULL  49.609 57.718 23.261 1.263 0x00
OBS: 59052.33 g NULL  1.091 55.005 27.405 54.740 0x00
OBS: 59072.26 g NULL  5.915 53.926 25.570 9.898 0x00
OBS: 59076.27 g NULL  -149.735 70.624 nan -0.512 0x00
OBS: 59104.24 g NULL  59.242 86.912 23.068 1.593 0x00
OBS: 59229.65 g NULL  3.069 35.284 26.283 12.483 0x00
OBS: 59296.45 g NULL  209.572 208.449 21.697 1.080 0x01
OBS: 59312.49 g NULL  -12.196 57.332 nan -5.104 0x00
OBS: 59317.37 g NULL  80.663 61.406 22.733 0.827 0x00
OBS: 59319.37 g NULL  -216.222 128.349 nan -0.644 0x00
OBS: 59321.46 g NULL  1.089 32.100 27.407 32.004 0x00
OBS: 59323.36 g NULL  -31.072 70.162 nan -2.452 0x01
OBS: 59342.27 g NULL  56.920 45.644 23.112 0.871 0x00
OBS: 59346.40 g NULL  11.538 45.346 24.845 4.267 0x00
OBS: 59368.35 g NULL  196.485 114.991 21.767 0.635 0x00
OBS: 59371.34 g NULL  331.689 79.043 21.198 0.259 0x00
OBS: 59373.33 g NULL  402.761 43.312 20.987 0.117 0x00
