SURVEY:  PS1MD
SNID:  2021acee
otherID: 
IAUC:    UNKNOWN
RA:        62.3513370  deg
DECL:       -7.4422390  deg
MWEBV:    0.067 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59516.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021acee.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0079
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.179 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 51
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.61 g NULL  172.186 54.308 21.910 0.342 0x00
OBS: 59107.55 g NULL  156.588 54.564 22.013 0.378 0x00
OBS: 59115.63 g NULL  181.803 58.000 21.851 0.346 0x00
OBS: 59133.58 g NULL  90.403 56.049 22.610 0.673 0x00
OBS: 59142.55 g NULL  251.975 72.905 21.497 0.314 0x00
OBS: 59192.43 g NULL  175.342 55.378 21.890 0.343 0x00
OBS: 59198.38 g NULL  142.740 105.975 22.114 0.806 0x00
OBS: 59225.33 g NULL  108.567 89.634 22.411 0.896 0x00
OBS: 59229.29 g NULL  60.921 84.393 23.038 1.504 0x00
OBS: 59254.24 g NULL  144.797 103.164 22.098 0.774 0x00
OBS: 59258.24 g NULL  162.116 50.601 21.975 0.339 0x00
OBS: 59492.56 g NULL  255.643 108.596 21.481 0.461 0x00
OBS: 59498.60 g NULL  415.176 52.042 20.954 0.136 0x00
OBS: 59501.56 g NULL  307.041 64.594 21.282 0.228 0x00
OBS: 59516.53 g NULL  122.923 130.881 22.276 1.156 0x00
OBS: 59518.56 g NULL  244.771 44.425 21.528 0.197 0x00
OBS: 59524.50 g NULL  171.407 76.344 21.915 0.484 0x00
OBS: 59105.61 r NULL  90.254 44.458 22.611 0.535 0x00
OBS: 59110.60 r NULL  233.812 64.319 21.578 0.299 0x01
OBS: 59119.61 r NULL  143.903 73.173 22.105 0.552 0x01
OBS: 59123.57 r NULL  282.155 106.162 21.374 0.409 0x00
OBS: 59130.55 r NULL  140.176 58.774 22.133 0.455 0x00
OBS: 59142.54 r NULL  135.796 53.645 22.168 0.429 0x00
OBS: 59148.54 r NULL  149.856 55.721 22.061 0.404 0x00
OBS: 59185.41 r NULL  133.790 101.816 22.184 0.826 0x00
OBS: 59198.38 r NULL  209.972 90.881 21.695 0.470 0x00
OBS: 59213.28 r NULL  101.965 164.835 22.479 1.755 0x00
OBS: 59229.30 r NULL  115.771 68.933 22.341 0.646 0x00
OBS: 59243.23 r NULL  162.652 149.577 21.972 0.998 0x00
OBS: 59244.34 r NULL  294.258 107.703 21.328 0.397 0x00
OBS: 59254.25 r NULL  89.111 89.789 22.625 1.094 0x00
OBS: 59258.24 r NULL  264.402 50.866 21.444 0.209 0x00
OBS: 59267.24 r NULL  269.606 95.076 21.423 0.383 0x00
OBS: 59492.55 r NULL  355.274 78.873 21.124 0.241 0x00
OBS: 59498.60 r NULL  375.026 49.523 21.065 0.143 0x00
OBS: 59524.49 r NULL  271.094 78.864 21.417 0.316 0x00
OBS: 59107.55 i NULL  153.121 58.751 22.037 0.417 0x00
OBS: 59115.63 i NULL  137.081 68.942 22.158 0.546 0x00
OBS: 59119.61 i NULL  27.568 72.070 23.899 2.838 0x01
OBS: 59123.58 i NULL  -23.503 88.021 nan -4.066 0x00
OBS: 59133.58 i NULL  109.186 72.535 22.405 0.721 0x00
OBS: 59225.34 i NULL  149.286 114.897 22.065 0.836 0x00
OBS: 59243.23 i NULL  215.500 130.783 21.666 0.659 0x00
OBS: 59267.24 i NULL  142.457 101.060 22.116 0.770 0x00
OBS: 59501.56 i NULL  171.703 60.002 21.913 0.379 0x00
OBS: 59518.56 i NULL  237.498 47.347 21.561 0.216 0x00
OBS: 59130.55 z NULL  167.623 81.429 21.939 0.527 0x00
OBS: 59148.54 z NULL  209.940 104.062 21.695 0.538 0x00
OBS: 59185.41 z NULL  -140.041 124.540 nan -0.966 0x00
OBS: 59192.42 z NULL  261.579 97.000 21.456 0.403 0x00
OBS: 59213.29 z NULL  69.129 172.335 22.901 2.707 0x00
OBS: 59244.34 z NULL  56.563 127.866 23.119 2.454 0x00
OBS: 59516.53 z NULL  392.543 183.875 21.015 0.509 0x00
OBS: 59529.48 z NULL  305.374 85.009 21.288 0.302 0x00
END:
