SURVEY:  PS1MD
SNID:  2021ueu
otherID: 
IAUC:    UNKNOWN
RA:        213.1453110  deg
DECL:       -4.3954580  deg
MWEBV:    0.031 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59432.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021ueu.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0028
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.924 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 148
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58933.53 g NULL  97.429 82.408 22.528 0.918 0x00
OBS: 58956.46 g NULL  70.514 56.802 22.879 0.875 0x00
OBS: 58959.46 g NULL  -49.246 44.971 nan -0.991 0x00
OBS: 58964.49 g NULL  19.959 109.190 24.250 5.940 0x00
OBS: 58967.46 g NULL  1.116 56.582 27.381 55.048 0x00
OBS: 58972.45 g NULL  15.585 136.504 24.518 9.510 0x00
OBS: 58983.47 g NULL  -24.894 66.165 nan -2.886 0x00
OBS: 58985.39 g NULL  7.691 48.731 25.285 6.879 0x00
OBS: 58988.48 g NULL  40.915 84.585 23.470 2.245 0x00
OBS: 58990.39 g NULL  33.828 43.917 23.677 1.410 0x00
OBS: 58994.37 g NULL  114.646 52.999 22.352 0.502 0x00
OBS: 58997.33 g NULL  75.545 87.568 22.804 1.259 0x00
OBS: 58999.38 g NULL  -52.802 49.485 nan -1.018 0x00
OBS: 59015.28 g NULL  33.259 47.183 23.695 1.540 0x00
OBS: 59019.28 g NULL  100.586 122.045 22.494 1.317 0x00
OBS: 59027.29 g NULL  -15.321 64.756 nan -4.589 0x00
OBS: 59043.28 g NULL  125.556 58.025 22.253 0.502 0x00
OBS: 59047.30 g NULL  35.711 50.933 23.618 1.549 0x00
OBS: 59054.27 g NULL  -99.873 78.044 nan -0.848 0x00
OBS: 59076.27 g NULL  -142.224 160.795 nan -1.228 0x00
OBS: 59080.26 g NULL  77.071 93.675 22.783 1.320 0x00
OBS: 59293.58 g NULL  109.658 73.753 22.400 0.730 0x00
OBS: 59310.47 g NULL  30.038 62.342 23.806 2.253 0x00
OBS: 59317.48 g NULL  -98.735 69.854 nan -0.768 0x00
OBS: 59320.48 g NULL  -71.506 52.671 nan -0.800 0x00
OBS: 59323.44 g NULL  3.647 54.116 26.095 16.111 0x00
OBS: 59338.48 g NULL  -95.657 71.582 nan -0.812 0x00
OBS: 59344.45 g NULL  30.507 60.985 23.789 2.170 0x00
OBS: 59347.43 g NULL  8.862 58.609 25.131 7.181 0x01
OBS: 59352.42 g NULL  -21.960 88.791 nan -4.390 0x00
OBS: 59366.33 g NULL  104.118 45.015 22.456 0.469 0x00
OBS: 59368.36 g NULL  20.206 62.843 24.236 3.377 0x00
OBS: 59372.34 g NULL  33.970 59.466 23.672 1.901 0x00
OBS: 59375.36 g NULL  -35.453 84.970 nan -2.602 0x00
OBS: 59378.38 g NULL  -166.654 93.721 nan -0.611 0x00
OBS: 59381.33 g NULL  -2.175 79.668 nan -39.769 0x00
OBS: 59382.28 g NULL  35.618 59.806 23.621 1.823 0x00
OBS: 59396.31 g NULL  -12.013 43.963 nan -3.973 0x00
OBS: 59402.30 g NULL  101.168 58.334 22.487 0.626 0x00
OBS: 59404.29 g NULL  46.631 59.638 23.328 1.389 0x00
OBS: 59405.30 g NULL  -27.374 53.598 nan -2.126 0x00
OBS: 59426.27 g NULL  818.822 79.282 20.217 0.105 0x00
OBS: 59428.26 g NULL  820.373 124.934 20.215 0.165 0x00
OBS: 59430.26 g NULL  635.909 95.396 20.492 0.163 0x00
OBS: 59432.27 g NULL  540.210 82.640 20.669 0.166 0x00
OBS: 59435.26 g NULL  472.335 97.874 20.814 0.225 0x00
OBS: 59455.25 g NULL  150.982 103.041 22.053 0.741 0x00
OBS: 59457.25 g NULL  88.289 73.223 22.635 0.900 0x00
OBS: 58942.50 r NULL  177.520 202.148 21.877 1.236 0x00
OBS: 58951.46 r NULL  -294.532 190.252 nan -0.701 0x00
OBS: 58956.46 r NULL  -0.095 54.984 nan -628.401 0x00
OBS: 58967.47 r NULL  58.967 58.591 23.073 1.079 0x00
OBS: 58979.34 r NULL  3.710 97.996 26.077 28.679 0x00
OBS: 58990.39 r NULL  26.039 41.909 23.961 1.747 0x00
OBS: 58997.34 r NULL  8.191 63.228 25.217 8.381 0x00
OBS: 59007.28 r NULL  14.828 58.170 24.572 4.259 0x00
OBS: 59010.35 r NULL  96.961 68.184 22.534 0.764 0x00
OBS: 59040.29 r NULL  17.287 73.057 24.406 4.588 0x00
OBS: 59047.30 r NULL  -7.894 52.352 nan -7.200 0x00
OBS: 59054.27 r NULL  -51.193 70.744 nan -1.500 0x00
OBS: 59061.29 r NULL  -34.537 157.317 nan -4.946 0x00
OBS: 59065.28 r NULL  160.075 95.946 21.989 0.651 0x00
OBS: 59068.27 r NULL  -61.661 82.842 nan -1.459 0x00
OBS: 59070.27 r NULL  110.261 104.315 22.394 1.027 0x00
OBS: 59080.26 r NULL  -113.110 73.505 nan -0.706 0x00
OBS: 59270.59 r NULL  196.940 114.671 21.764 0.632 0x00
OBS: 59297.51 r NULL  48.916 111.421 23.276 2.473 0x00
OBS: 59300.52 r NULL  -563.445 638.981 nan -1.231 0x00
OBS: 59335.47 r NULL  -56.367 70.291 nan -1.354 0x00
OBS: 59347.43 r NULL  -9.273 53.408 nan -6.253 0x00
OBS: 59362.37 r NULL  162.610 103.034 21.972 0.688 0x00
OBS: 59364.38 r NULL  -21.041 55.024 nan -2.839 0x00
OBS: 59375.36 r NULL  -61.874 108.864 nan -1.910 0x00
OBS: 59381.32 r NULL  5.778 58.248 25.596 10.945 0x00
OBS: 59390.29 r NULL  -295.636 143.394 nan -0.527 0x00
OBS: 59392.33 r NULL  -30.076 54.915 nan -1.982 0x00
OBS: 59394.30 r NULL  -7.067 48.236 nan -7.411 0x00
OBS: 59404.29 r NULL  -10.372 65.266 nan -6.832 0x00
OBS: 59417.27 r NULL  1367.426 173.344 19.660 0.138 0x00
OBS: 59419.28 r NULL  1153.718 122.029 19.845 0.115 0x00
OBS: 59421.29 r NULL  1348.305 112.505 19.676 0.091 0x00
OBS: 59432.27 r NULL  836.463 83.061 20.194 0.108 0x00
OBS: 59444.27 r NULL  534.648 125.600 20.680 0.255 0x00
OBS: 59446.26 r NULL  459.551 123.974 20.844 0.293 0x00
OBS: 59448.26 r NULL  502.246 133.802 20.748 0.289 0x00
OBS: 59451.25 r NULL  652.064 139.162 20.464 0.232 0x01
OBS: 59452.25 r NULL  398.446 84.016 20.999 0.229 0x00
OBS: 59453.25 r NULL  402.480 128.823 20.988 0.348 0x00
OBS: 59454.25 r NULL  572.841 112.590 20.605 0.213 0x01
OBS: 58933.53 i NULL  115.100 83.220 22.347 0.785 0x00
OBS: 58942.50 i NULL  -228.998 182.766 nan -0.867 0x00
OBS: 58951.46 i NULL  -141.680 125.454 nan -0.961 0x00
OBS: 58959.47 i NULL  -24.121 48.642 nan -2.189 0x00
OBS: 58964.48 i NULL  176.325 92.890 21.884 0.572 0x00
OBS: 58972.45 i NULL  -35.429 76.912 nan -2.357 0x00
