SURVEY:  PS1MD
SNID:  2020koc
otherID: 
IAUC:    UNKNOWN
RA:        239.9521540  deg
DECL:       27.2605750  deg
MWEBV:    0.038 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  0.1660 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020koc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.150 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 177
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.52 g NULL  -96.708 73.173 nan -0.822 0x00
OBS: 58937.62 g NULL  -187.809 111.890 nan -0.647 0x00
OBS: 58941.54 g NULL  27.181 55.815 23.914 2.230 0x00
OBS: 58955.48 g NULL  3.961 51.270 26.005 14.053 0x00
OBS: 58958.58 g NULL  72.734 39.994 22.846 0.597 0x00
OBS: 58960.47 g NULL  59.918 45.782 23.056 0.830 0x00
OBS: 58962.47 g NULL  -77.277 112.069 nan -1.575 0x00
OBS: 58966.57 g NULL  20.021 44.365 24.246 2.406 0x01
OBS: 58968.55 g NULL  81.982 44.115 22.716 0.584 0x00
OBS: 58983.52 g NULL  130.518 55.539 22.211 0.462 0x00
OBS: 58985.39 g NULL  341.580 58.979 21.166 0.187 0x00
OBS: 58989.51 g NULL  517.793 45.425 20.715 0.095 0x00
OBS: 58993.37 g NULL  841.328 84.880 20.188 0.110 0x00
OBS: 58995.47 g NULL  767.732 50.267 20.287 0.071 0x00
OBS: 58999.49 g NULL  1107.315 51.088 19.889 0.050 0x00
OBS: 59013.46 g NULL  1768.195 100.944 19.381 0.062 0x00
OBS: 59016.44 g NULL  1896.790 58.787 19.305 0.034 0x00
OBS: 59019.48 g NULL  1770.518 171.550 19.380 0.105 0x00
OBS: 59023.44 g NULL  1879.670 70.657 19.315 0.041 0x00
OBS: 59026.29 g NULL  2057.789 88.367 19.216 0.047 0x00
OBS: 59028.29 g NULL  2070.350 65.939 19.210 0.035 0x00
OBS: 59043.36 g NULL  2041.696 60.466 19.225 0.032 0x01
OBS: 59048.35 g NULL  1933.587 59.672 19.284 0.034 0x00
OBS: 59055.32 g NULL  1438.571 57.640 19.605 0.044 0x00
