SURVEY:  PS1MD
SNID:  2020rmy
otherID: 
IAUC:    UNKNOWN
RA:        310.1566250  deg
DECL:       -3.5216310  deg
MWEBV:    0.060 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020rmy.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.045 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 162
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59013.56 g NULL  -58.661 77.134 nan -1.428 0x00
OBS: 59021.54 g NULL  -108.512 45.742 nan -0.458 0x00
OBS: 59022.53 g NULL  42.498 51.583 23.429 1.318 0x00
OBS: 59027.51 g NULL  29.457 78.668 23.827 2.900 0x00
OBS: 59029.45 g NULL  -78.031 54.476 nan -0.758 0x00
OBS: 59046.52 g NULL  -226.641 199.489 nan -0.956 0x00
OBS: 59049.47 g NULL  -64.131 110.974 nan -1.879 0x00
OBS: 59050.49 g NULL  163.078 79.936 21.969 0.532 0x00
OBS: 59055.44 g NULL  75.094 71.500 22.811 1.034 0x00
OBS: 59072.28 g NULL  361.859 88.406 21.104 0.265 0x00
OBS: 59075.36 g NULL  508.624 41.901 20.734 0.089 0x00
OBS: 59078.40 g NULL  814.554 43.192 20.223 0.058 0x00
OBS: 59082.42 g NULL  1076.682 69.490 19.920 0.070 0x01
OBS: 59083.40 g NULL  1171.783 65.371 19.828 0.061 0x00
OBS: 59104.29 g NULL  616.350 49.504 20.525 0.087 0x01
OBS: 59108.25 g NULL  334.884 74.687 21.188 0.242 0x00
OBS: 59110.30 g NULL  201.428 66.996 21.740 0.361 0x00
OBS: 59114.31 g NULL  128.548 76.110 22.227 0.643 0x00
OBS: 59132.23 g NULL  17.017 78.878 24.423 5.033 0x00
OBS: 59139.23 g NULL  76.948 64.794 22.785 0.914 0x00
OBS: 59143.26 g NULL  106.960 78.716 22.427 0.799 0x00
OBS: 59163.25 g NULL  60.020 77.839 23.054 1.408 0x00
OBS: 59167.21 g NULL  24.284 97.584 24.037 4.363 0x00
OBS: 59319.62 g NULL  103.170 59.043 22.466 0.621 0x01
OBS: 59345.60 g NULL  -72.221 40.349 nan -0.607 0x00
OBS: 59348.60 g NULL  -64.426 78.300 nan -1.320 0x00
OBS: 59351.59 g NULL  -12.793 73.894 nan -6.271 0x00
OBS: 59369.54 g NULL  122.053 135.956 22.284 1.209 0x00
OBS: 59373.59 g NULL  -35.102 45.465 nan -1.406 0x00
OBS: 59376.54 g NULL  -45.958 60.655 nan -1.433 0x00
OBS: 59379.50 g NULL  -2.501 55.317 nan -24.014 0x00
OBS: 59381.57 g NULL  -4.353 51.914 nan -12.949 0x00
OBS: 59409.44 g NULL  -60.430 97.136 nan -1.745 0x00
OBS: 59411.54 g NULL  5.398 39.920 25.669 8.029 0x00
OBS: 59413.44 g NULL  -23.398 65.027 nan -3.017 0x00
OBS: 59426.39 g NULL  66.259 48.142 22.947 0.789 0x00
OBS: 59429.41 g NULL  -2.099 65.005 nan -33.625 0x00
OBS: 59432.44 g NULL  -64.019 57.505 nan -0.975 0x00
OBS: 59436.33 g NULL  32.160 49.110 23.732 1.658 0x00
OBS: 59439.41 g NULL  14.670 64.978 24.584 4.809 0x00
OBS: 59441.43 g NULL  29.493 58.242 23.826 2.144 0x00
OBS: 59443.44 g NULL  -63.030 64.766 nan -1.116 0x00
OBS: 59461.34 g NULL  180.598 122.025 21.858 0.734 0x00
OBS: 59466.33 g NULL  34.183 42.200 23.665 1.340 0x01
OBS: 59468.29 g NULL  24.530 95.000 24.026 4.205 0x00
OBS: 59469.28 g NULL  -75.002 90.682 nan -1.313 0x00
OBS: 59485.28 g NULL  44.561 61.238 23.378 1.492 0x00
OBS: 59488.27 g NULL  58.154 79.929 23.089 1.492 0x00
OBS: 59492.23 g NULL  144.037 160.252 22.104 1.208 0x00
OBS: 59515.21 g NULL  38.925 82.694 23.524 2.307 0x00
OBS: 59516.21 g NULL  36.107 76.659 23.606 2.305 0x00
OBS: 59524.35 g NULL  -48.123 107.117 nan -2.417 0x00
OBS: 59017.51 r NULL  18.937 52.705 24.307 3.022 0x09
OBS: 59022.53 r NULL  32.001 27.254 23.737 0.925 0x00
OBS: 59030.49 r NULL  5.557 39.444 25.638 7.707 0x00
OBS: 59033.53 r NULL  -119.993 105.600 nan -0.956 0x01
OBS: 59041.55 r NULL  102.592 57.851 22.472 0.612 0x00
OBS: 59046.52 r NULL  -333.440 379.138 nan -1.235 0x00
OBS: 59050.48 r NULL  6.366 56.768 25.490 9.682 0x00
OBS: 59055.44 r NULL  22.390 49.809 24.125 2.415 0x00
OBS: 59060.49 r NULL  -31.932 70.705 nan -2.404 0x00
OBS: 59068.40 r NULL  57.928 70.668 23.093 1.325 0x00
OBS: 59069.36 r NULL  51.536 61.084 23.220 1.287 0x00
OBS: 59078.39 r NULL  784.432 49.735 20.264 0.069 0x01
OBS: 59082.42 r NULL  1170.689 74.450 19.829 0.069 0x00
OBS: 59095.42 r NULL  991.286 97.955 20.010 0.107 0x00
OBS: 59097.41 r NULL  1135.771 89.479 19.862 0.086 0x01
OBS: 59099.42 r NULL  848.245 82.574 20.179 0.106 0x00
OBS: 59100.33 r NULL  972.165 59.278 20.031 0.066 0x00
OBS: 59108.26 r NULL  465.087 79.079 20.831 0.185 0x00
OBS: 59123.21 r NULL  348.339 106.177 21.145 0.331 0x00
OBS: 59126.35 r NULL  359.006 79.402 21.112 0.240 0x00
OBS: 59127.23 r NULL  395.668 133.265 21.007 0.366 0x00
OBS: 59139.23 r NULL  41.772 63.053 23.448 1.639 0x00
OBS: 59153.25 r NULL  154.191 67.427 22.030 0.475 0x00
OBS: 59155.21 r NULL  188.436 110.025 21.812 0.634 0x00
OBS: 59159.24 r NULL  -64.333 172.801 nan -2.916 0x00
OBS: 59181.24 r NULL  439.711 121.181 20.892 0.299 0x00
OBS: 59319.62 r NULL  -64.095 63.955 nan -1.083 0x00
OBS: 59327.57 r NULL  -80.284 57.367 nan -0.776 0x00
OBS: 59328.59 r NULL  189.442 103.421 21.806 0.593 0x00
OBS: 59348.60 r NULL  -33.977 77.293 nan -2.470 0x00
OBS: 59356.57 r NULL  10.246 58.763 24.974 6.227 0x01
OBS: 59358.58 r NULL  -25.514 78.322 nan -3.333 0x00
OBS: 59361.58 r NULL  -14.612 141.437 nan -10.509 0x00
OBS: 59376.54 r NULL  34.867 58.701 23.644 1.828 0x00
OBS: 59381.57 r NULL  22.171 43.679 24.136 2.139 0x00
OBS: 59385.51 r NULL  -25.304 54.390 nan -2.334 0x00
OBS: 59386.54 r NULL  35.384 49.752 23.628 1.527 0x00
OBS: 59388.58 r NULL  -63.635 79.497 nan -1.356 0x00
OBS: 59415.42 r NULL  -42.814 69.012 nan -1.750 0x00
OBS: 59423.48 r NULL  -21.042 78.703 nan -4.061 0x00
OBS: 59429.41 r NULL  -29.126 69.057 nan -2.574 0x00
OBS: 59436.33 r NULL  -63.083 50.857 nan -0.875 0x00
OBS: 59451.32 r NULL  -158.667 102.238 nan -0.700 0x00
OBS: 59453.41 r NULL  73.868 53.562 22.829 0.787 0x00
OBS: 59461.34 r NULL  254.755 140.320 21.485 0.598 0x00
OBS: 59468.29 r NULL  14.503 63.471 24.596 4.752 0x00
OBS: 59483.38 r NULL  25.451 88.077 23.986 3.757 0x00
OBS: 59488.28 r NULL  -124.182 76.212 nan -0.666 0x00
OBS: 59492.23 r NULL  40.006 134.815 23.495 3.659 0x01
OBS: 59505.33 r NULL  -97.484 150.568 nan -1.677 0x00
OBS: 59506.29 r NULL  28.510 85.045 23.863 3.239 0x00
OBS: 59508.29 r NULL  140.736 138.936 22.129 1.072 0x01
OBS: 59510.25 r NULL  -5.211 61.979 nan -12.914 0x00
OBS: 59511.27 r NULL  -0.469 78.816 nan -182.459 0x00
OBS: 59513.21 r NULL  -68.781 61.530 nan -0.971 0x00
OBS: 59524.35 r NULL  -130.463 79.088 nan -0.658 0x00
OBS: 59013.56 i NULL  7.327 49.558 25.338 7.344 0x00
OBS: 59021.54 i NULL  53.802 73.962 23.173 1.493 0x00
OBS: 59029.45 i NULL  -103.247 38.222 nan -0.402 0x00
