SURVEY:  PS1MD
SNID:  2020skh
otherID: 
IAUC:    UNKNOWN
RA:        28.1140890  deg
DECL:       38.3935680  deg
MWEBV:    0.039 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020skh.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0005
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 0.998 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 51
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59105.50 g NULL  1375.207 71.457 19.654 0.056 0x00
OBS: 59108.61 g NULL  1290.977 66.623 19.723 0.056 0x00
OBS: 59111.51 g NULL  862.283 124.674 20.161 0.157 0x00
OBS: 59117.63 g NULL  484.519 68.931 20.787 0.154 0x00
OBS: 59133.57 g NULL  156.412 92.444 22.014 0.642 0x00
OBS: 59138.46 g NULL  274.962 59.719 21.402 0.236 0x00
OBS: 59140.41 g NULL  187.041 81.455 21.820 0.473 0x00
OBS: 59145.42 g NULL  135.579 51.446 22.170 0.412 0x00
OBS: 59147.41 g NULL  212.434 74.796 21.682 0.382 0x01
OBS: 59161.38 g NULL  144.013 58.174 22.104 0.439 0x00
OBS: 59166.48 g NULL  120.553 121.363 22.297 1.093 0x00
OBS: 59170.38 g NULL  21.323 69.524 24.178 3.540 0x00
OBS: 59191.40 g NULL  97.044 66.250 22.533 0.741 0x00
OBS: 59194.32 g NULL  59.814 60.269 23.058 1.094 0x00
OBS: 59199.36 g NULL  140.894 204.095 22.128 1.573 0x00
OBS: 59220.22 g NULL  116.760 42.854 22.332 0.398 0x00
OBS: 59227.22 g NULL  133.935 47.964 22.183 0.389 0x00
OBS: 59105.50 r NULL  2215.228 73.294 19.136 0.036 0x00
OBS: 59120.56 r NULL  1083.592 80.836 19.913 0.081 0x00
OBS: 59123.47 r NULL  884.387 100.902 20.133 0.124 0x00
OBS: 59130.47 r NULL  639.159 103.116 20.486 0.175 0x00
OBS: 59140.42 r NULL  383.783 63.163 21.040 0.179 0x00
OBS: 59157.46 r NULL  254.744 63.698 21.485 0.271 0x00
OBS: 59185.34 r NULL  212.180 134.162 21.683 0.687 0x00
OBS: 59187.42 r NULL  368.462 113.796 21.084 0.335 0x00
OBS: 59189.38 r NULL  177.991 52.308 21.874 0.319 0x00
OBS: 59194.32 r NULL  102.752 53.240 22.471 0.563 0x00
OBS: 59212.27 r NULL  72.620 135.250 22.847 2.022 0x00
OBS: 59216.28 r NULL  146.847 92.675 22.083 0.685 0x00
OBS: 59218.22 r NULL  97.084 44.507 22.532 0.498 0x00
OBS: 59108.61 i NULL  1436.309 68.022 19.607 0.051 0x00
OBS: 59111.51 i NULL  1265.438 157.517 19.744 0.135 0x00
OBS: 59120.56 i NULL  875.461 70.426 20.144 0.087 0x00
OBS: 59123.47 i NULL  1060.493 111.167 19.936 0.114 0x00
OBS: 59133.57 i NULL  893.491 90.361 20.122 0.110 0x00
OBS: 59138.46 i NULL  610.804 74.601 20.535 0.133 0x00
OBS: 59147.41 i NULL  399.690 96.614 20.996 0.262 0x01
OBS: 59157.45 i NULL  250.439 59.042 21.503 0.256 0x00
OBS: 59161.38 i NULL  182.366 77.441 21.848 0.461 0x00
OBS: 59166.48 i NULL  223.096 177.664 21.629 0.865 0x00
OBS: 59170.38 i NULL  182.509 76.508 21.847 0.455 0x00
OBS: 59187.42 i NULL  173.851 108.943 21.900 0.680 0x00
OBS: 59191.40 i NULL  20.174 65.421 24.238 3.521 0x00
OBS: 59199.36 i NULL  249.932 116.810 21.505 0.507 0x00
OBS: 59212.27 i NULL  -81.999 81.252 nan -1.076 0x00
OBS: 59218.21 i NULL  103.158 76.184 22.466 0.802 0x00
OBS: 59220.22 i NULL  12.118 68.995 24.791 6.182 0x00
OBS: 59227.22 i NULL  122.078 62.936 22.283 0.560 0x00
OBS: 59130.47 z NULL  1401.163 137.326 19.634 0.106 0x00
OBS: 59145.42 z NULL  549.476 95.287 20.650 0.188 0x00
OBS: 59185.34 z NULL  69.121 138.010 22.901 2.168 0x00
OBS: 59189.38 z NULL  356.741 107.330 21.119 0.327 0x00
OBS: 59206.30 z NULL  73.276 109.401 22.838 1.621 0x01
OBS: 59216.27 z NULL  135.582 141.497 22.169 1.133 0x00
END:
