SURVEY:  PS1MD
SNID:  2021qvo
otherID: 
IAUC:    UNKNOWN
RA:        332.0503330  deg
DECL:       7.1168830  deg
MWEBV:    0.065 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59390.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021qvo.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0001
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 1500
# DIST_FROM_CENTER_DEG: 1.228 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 117
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59019.59 g NULL  154.572 213.766 22.027 1.502 0x00
OBS: 59027.57 g NULL  -18.586 40.989 nan -2.394 0x00
OBS: 59029.46 g NULL  65.502 59.437 22.959 0.985 0x01
OBS: 59046.52 g NULL  -326.827 143.613 nan -0.477 0x09
OBS: 59049.49 g NULL  -8.166 92.775 nan -12.335 0x00
OBS: 59050.49 g NULL  73.303 54.644 22.837 0.809 0x00
OBS: 59053.48 g NULL  2.808 40.532 26.379 15.672 0x00
OBS: 59072.38 g NULL  -39.504 58.947 nan -1.620 0x00
OBS: 59076.47 g NULL  -29.877 45.499 nan -1.653 0x00
OBS: 59079.43 g NULL  -11.297 36.723 nan -3.529 0x00
OBS: 59105.37 g NULL  -28.593 48.114 nan -1.827 0x00
OBS: 59109.34 g NULL  -106.602 155.356 nan -1.582 0x00
OBS: 59113.41 g NULL  564.280 392.460 20.621 0.755 0x00
OBS: 59136.30 g NULL  44.963 57.055 23.368 1.378 0x00
OBS: 59140.22 g NULL  19.315 62.374 24.285 3.506 0x00
OBS: 59144.23 g NULL  52.441 89.931 23.201 1.862 0x00
OBS: 59166.22 g NULL  -60.081 89.378 nan -1.615 0x00
OBS: 59170.21 g NULL  -50.272 86.224 nan -1.862 0x00
OBS: 59346.60 g NULL  100.268 56.471 22.497 0.611 0x00
OBS: 59350.60 g NULL  -126.452 86.120 nan -0.739 0x01
OBS: 59353.58 g NULL  -81.551 67.273 nan -0.896 0x00
OBS: 59354.59 g NULL  66.231 73.572 22.947 1.206 0x00
OBS: 59355.59 g NULL  99.105 84.155 22.510 0.922 0x00
