SURVEY:  PS1MD
SNID:  2020yuc
otherID: 
IAUC:    UNKNOWN
RA:        359.8679790  deg
DECL:       28.5599970  deg
MWEBV:    0.052 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020yuc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0017
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.025 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 106
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59046.54 g NULL  38.019 197.463 23.550 5.639 0x00
OBS: 59049.58 g NULL  -9.929 104.222 nan -11.397 0x00
OBS: 59050.55 g NULL  -38.885 41.092 nan -1.147 0x00
OBS: 59055.54 g NULL  100.712 35.964 22.492 0.388 0x00
OBS: 59072.62 g NULL  -43.535 64.492 nan -1.608 0x00
OBS: 59074.49 g NULL  -24.061 45.564 nan -2.056 0x00
OBS: 59078.47 g NULL  -94.850 52.234 nan -0.598 0x01
OBS: 59082.43 g NULL  33.494 40.968 23.688 1.328 0x00
OBS: 59083.61 g NULL  -41.675 46.877 nan -1.221 0x00
OBS: 59084.60 g NULL  14.955 68.685 24.563 4.987 0x00
OBS: 59103.39 g NULL  -42.491 45.475 nan -1.162 0x00
OBS: 59107.53 g NULL  66.385 44.506 22.945 0.728 0x00
OBS: 59109.35 g NULL  196.529 133.832 21.766 0.739 0x00
OBS: 59117.37 g NULL  36.202 83.350 23.603 2.500 0x00
OBS: 59131.44 g NULL  31.008 59.014 23.771 2.066 0x00
OBS: 59133.48 g NULL  -40.087 77.221 nan -2.091 0x00
OBS: 59137.46 g NULL  25.513 41.403 23.983 1.762 0x00
OBS: 59142.27 g NULL  65.201 84.332 22.964 1.404 0x00
OBS: 59146.44 g NULL  417.268 64.104 20.949 0.167 0x00
OBS: 59163.36 g NULL  781.788 57.793 20.267 0.080 0x00
OBS: 59169.23 g NULL  577.271 60.255 20.597 0.113 0x00
OBS: 59190.28 g NULL  161.381 43.771 21.980 0.294 0x00
OBS: 59192.31 g NULL  52.407 51.141 23.202 1.060 0x00
OBS: 59194.32 g NULL  56.785 81.882 23.114 1.566 0x09
OBS: 59400.57 g NULL  49.480 66.643 23.264 1.462 0x00
OBS: 59408.55 g NULL  -65.944 43.039 nan -0.709 0x00
OBS: 59410.56 g NULL  3.690 56.799 26.082 16.712 0x00
OBS: 59413.52 g NULL  -7.957 53.006 nan -7.233 0x00
OBS: 59428.52 g NULL  -51.430 52.994 nan -1.119 0x00
OBS: 59435.45 g NULL  -14.092 45.275 nan -3.488 0x00
OBS: 59441.59 g NULL  -46.057 45.197 nan -1.065 0x00
OBS: 59443.45 g NULL  6.574 66.100 25.455 10.917 0x00
OBS: 59455.59 g NULL  -83.561 89.578 nan -1.164 0x00
OBS: 59458.59 g NULL  -66.839 84.494 nan -1.373 0x00
OBS: 59465.61 g NULL  85.818 53.506 22.666 0.677 0x00
OBS: 59468.38 g NULL  57.767 62.009 23.096 1.165 0x00
OBS: 59519.27 g NULL  76.878 47.545 22.785 0.671 0x00
OBS: 59526.21 g NULL  14.982 44.778 24.561 3.245 0x00
OBS: 59530.21 g NULL  -11.617 73.314 nan -6.852 0x00
OBS: 59031.56 r NULL  -69.969 52.673 nan -0.817 0x00
OBS: 59036.58 r NULL  -70.413 69.995 nan -1.079 0x00
OBS: 59046.54 r NULL  -567.271 283.100 nan -0.542 0x00
OBS: 59049.58 r NULL  -29.835 71.927 nan -2.618 0x00
OBS: 59060.50 r NULL  -18.403 66.675 nan -3.934 0x01
OBS: 59064.51 r NULL  -435.482 114.141 nan -0.285 0x00
OBS: 59078.46 r NULL  46.806 51.322 23.324 1.190 0x01
OBS: 59082.43 r NULL  56.637 45.527 23.117 0.873 0x00
OBS: 59084.60 r NULL  47.063 56.405 23.318 1.301 0x00
OBS: 59100.42 r NULL  -26.507 101.909 nan -4.174 0x00
OBS: 59107.53 r NULL  21.254 46.196 24.181 2.360 0x00
OBS: 59121.51 r NULL  -30.231 103.847 nan -3.730 0x00
OBS: 59128.47 r NULL  -30.647 88.612 nan -3.139 0x00
OBS: 59154.40 r NULL  966.907 109.645 20.037 0.123 0x00
OBS: 59158.39 r NULL  864.208 60.482 20.158 0.076 0x00
OBS: 59169.23 r NULL  670.751 48.118 20.434 0.078 0x00
OBS: 59182.35 r NULL  661.286 149.249 20.449 0.245 0x00
OBS: 59184.30 r NULL  462.988 86.025 20.836 0.202 0x00
OBS: 59186.34 r NULL  280.880 78.032 21.379 0.302 0x00
OBS: 59188.32 r NULL  292.467 152.190 21.335 0.565 0x00
OBS: 59194.32 r NULL  121.497 53.385 22.289 0.477 0x00
OBS: 59408.55 r NULL  7.948 48.023 25.249 6.560 0x00
OBS: 59410.56 r NULL  4.042 57.362 25.984 15.408 0x00
OBS: 59415.50 r NULL  6.073 62.542 25.541 11.181 0x00
OBS: 59421.52 r NULL  -13.027 106.786 nan -8.900 0x00
OBS: 59435.45 r NULL  -17.004 33.749 nan -2.155 0x00
OBS: 59447.43 r NULL  -27.059 60.417 nan -2.424 0x00
OBS: 59465.61 r NULL  -29.914 55.150 nan -2.002 0x00
OBS: 59475.51 r NULL  -44.061 457.346 nan -11.270 0x00
OBS: 59510.43 r NULL  -25.412 83.057 nan -3.549 0x00
OBS: 59519.27 r NULL  58.100 35.985 23.090 0.672 0x00
OBS: 59031.56 i NULL  -138.105 75.966 nan -0.597 0x00
OBS: 59050.55 i NULL  -40.056 54.758 nan -1.484 0x00
OBS: 59055.54 i NULL  29.360 36.157 23.831 1.337 0x00
OBS: 59064.51 i NULL  -124.318 113.449 nan -0.991 0x00
OBS: 59074.50 i NULL  6.424 41.659 25.480 7.041 0x00
OBS: 59083.60 i NULL  -25.274 60.712 nan -2.608 0x01
OBS: 59109.35 i NULL  -103.070 88.036 nan -0.927 0x00
OBS: 59117.37 i NULL  -62.724 65.114 nan -1.127 0x00
OBS: 59119.36 i NULL  38.054 45.620 23.549 1.302 0x01
OBS: 59128.47 i NULL  -130.601 95.420 nan -0.793 0x00
OBS: 59133.47 i NULL  -82.441 69.057 nan -0.909 0x00
OBS: 59137.46 i NULL  -15.620 48.259 nan -3.354 0x00
OBS: 59142.26 i NULL  125.412 81.158 22.254 0.703 0x00
OBS: 59154.40 i NULL  772.341 87.414 20.280 0.123 0x00
OBS: 59158.39 i NULL  623.651 68.093 20.513 0.119 0x00
OBS: 59188.32 i NULL  188.737 77.008 21.810 0.443 0x00
OBS: 59190.28 i NULL  275.890 51.803 21.398 0.204 0x00
OBS: 59400.56 i NULL  -0.517 44.247 nan -92.922 0x00
OBS: 59413.52 i NULL  30.367 67.714 23.794 2.421 0x00
OBS: 59415.50 i NULL  -54.090 79.730 nan -1.600 0x00
OBS: 59421.52 i NULL  97.008 116.928 22.533 1.309 0x00
OBS: 59441.58 i NULL  79.300 47.614 22.752 0.652 0x00
OBS: 59447.44 i NULL  57.419 64.951 23.102 1.228 0x00
OBS: 59458.58 i NULL  -12.065 77.785 nan -7.000 0x00
OBS: 59468.38 i NULL  24.718 66.080 24.017 2.903 0x00
OBS: 59526.21 i NULL  4.992 48.278 25.754 10.500 0x00
OBS: 59530.21 i NULL  -76.087 62.556 nan -0.893 0x00
