SURVEY:  PS1MD
SNID:  2020wdl
otherID: 
IAUC:    UNKNOWN
RA:        52.7420880  deg
DECL:       -4.1080610  deg
MWEBV:    0.034 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020wdl.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0022
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.297 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 75
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58816.39 g NULL  -51.531 61.291 nan -1.291 0x00
OBS: 58837.34 g NULL  -108.960 65.395 nan -0.652 0x00
OBS: 58846.30 g NULL  -104.202 48.202 nan -0.502 0x00
OBS: 58849.29 g NULL  -34.159 43.378 nan -1.379 0x00
OBS: 58866.32 g NULL  84.199 78.486 22.687 1.012 0x00
OBS: 58869.23 g NULL  -49.729 100.629 nan -2.197 0x09
OBS: 58872.29 g NULL  -38.908 50.682 nan -1.414 0x00
OBS: 58876.32 g NULL  25.917 60.302 23.966 2.526 0x00
OBS: 59103.61 g NULL  77.085 78.208 22.783 1.102 0x00
OBS: 59105.60 g NULL  178.071 55.547 21.874 0.339 0x00
OBS: 59108.59 g NULL  92.560 46.692 22.584 0.548 0x00
OBS: 59114.57 g NULL  195.226 69.272 21.774 0.385 0x01
OBS: 59132.56 g NULL  145.907 61.421 22.090 0.457 0x00
OBS: 59136.51 g NULL  99.110 41.248 22.510 0.452 0x00
OBS: 59138.46 g NULL  -16.349 119.817 nan -7.957 0x01
OBS: 59144.50 g NULL  251.131 69.886 21.500 0.302 0x00
OBS: 59146.46 g NULL  127.674 37.987 22.235 0.323 0x00
OBS: 59161.45 g NULL  181.966 65.673 21.850 0.392 0x00
OBS: 59167.45 g NULL  280.320 94.398 21.381 0.366 0x00
OBS: 59190.41 g NULL  52.598 62.893 23.198 1.298 0x00
OBS: 59192.37 g NULL  121.376 60.250 22.290 0.539 0x00
OBS: 59198.36 g NULL  98.725 187.413 22.514 2.061 0x00
OBS: 59465.61 g NULL  -14.115 56.884 nan -4.376 0x00
OBS: 59467.57 g NULL  -10.185 55.642 nan -5.932 0x00
OBS: 59470.61 g NULL  -51.726 47.565 nan -0.998 0x00
OBS: 59485.56 g NULL  162.970 143.261 21.970 0.954 0x00
OBS: 59488.60 g NULL  -71.754 75.752 nan -1.146 0x00
OBS: 59491.50 g NULL  -6.496 38.699 nan -6.468 0x00
OBS: 59500.50 g NULL  23.893 85.407 24.054 3.881 0x00
OBS: 59516.46 g NULL  226.828 248.451 21.611 1.189 0x00
OBS: 59519.57 g NULL  5.445 39.124 25.660 7.801 0x00
OBS: 59525.47 g NULL  -31.184 57.238 nan -1.993 0x00
OBS: 59529.48 g NULL  -4.998 48.711 nan -10.582 0x00
