SURVEY:  PS1MD
SNID:  2021sne
otherID: 
IAUC:    UNKNOWN
RA:        230.8966490  deg
DECL:       11.2962080  deg
MWEBV:    0.032 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59407.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021sne.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0019
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.121 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 130
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58955.46 g NULL  -218.186 121.017 nan -0.602 0x00
OBS: 58958.53 g NULL  11.557 53.805 24.843 5.055 0x00
OBS: 58960.45 g NULL  -17.437 47.679 nan -2.969 0x00
OBS: 58966.51 g NULL  -29.137 63.832 nan -2.379 0x01
OBS: 58968.43 g NULL  39.370 41.933 23.512 1.156 0x00
OBS: 58970.42 g NULL  34.777 64.728 23.647 2.021 0x00
OBS: 58986.47 g NULL  47.242 65.965 23.314 1.516 0x00
OBS: 58990.37 g NULL  -18.900 43.699 nan -2.510 0x00
OBS: 58997.34 g NULL  14.712 64.285 24.581 4.744 0x01
OBS: 59017.28 g NULL  27.224 49.157 23.913 1.960 0x00
OBS: 59021.29 g NULL  54.800 42.851 23.153 0.849 0x00
OBS: 59048.30 g NULL  24.179 52.329 24.041 2.350 0x00
OBS: 59053.28 g NULL  2.990 45.950 26.311 16.685 0x00
OBS: 59102.24 g NULL  102.299 134.544 22.475 1.428 0x00
OBS: 59106.24 g NULL  -18.126 106.506 nan -6.380 0x00
OBS: 59110.23 g NULL  -55.936 139.152 nan -2.701 0x00
OBS: 59115.23 g NULL  56.199 107.646 23.126 2.080 0x00
OBS: 59291.54 g NULL  43.743 71.673 23.398 1.779 0x00
OBS: 59310.48 g NULL  -99.245 44.213 nan -0.484 0x00
OBS: 59316.42 g NULL  -130.749 61.336 nan -0.509 0x00
OBS: 59320.54 g NULL  55.662 67.950 23.136 1.325 0x00
OBS: 59323.43 g NULL  118.402 64.421 22.317 0.591 0x00
OBS: 59337.51 g NULL  12.037 63.313 24.799 5.711 0x00
OBS: 59343.38 g NULL  38.006 54.019 23.550 1.543 0x00
OBS: 59346.39 g NULL  1.894 39.430 26.807 22.603 0x00
OBS: 59350.38 g NULL  -61.401 66.671 nan -1.179 0x00
OBS: 59354.37 g NULL  -27.733 61.963 nan -2.426 0x00
OBS: 59355.37 g NULL  36.326 54.473 23.599 1.628 0x00
OBS: 59367.34 g NULL  152.235 44.298 22.044 0.316 0x01
OBS: 59382.29 g NULL  -68.699 44.398 nan -0.702 0x00
OBS: 59383.28 g NULL  -0.865 69.918 nan -87.760 0x00
OBS: 59406.34 g NULL  987.335 61.119 20.014 0.067 0x00
OBS: 59426.28 g NULL  660.070 83.614 20.451 0.138 0x00
OBS: 59429.27 g NULL  502.760 105.157 20.747 0.227 0x00
OBS: 59431.27 g NULL  443.109 63.404 20.884 0.155 0x00
OBS: 59433.31 g NULL  380.900 65.001 21.048 0.185 0x00
OBS: 59434.26 g NULL  318.807 51.783 21.241 0.176 0x00
OBS: 59462.26 g NULL  159.953 108.830 21.990 0.739 0x00
OBS: 58918.64 r NULL  194.427 144.830 21.778 0.809 0x00
OBS: 58942.49 r NULL  -77.611 162.123 nan -2.268 0x00
OBS: 58951.46 r NULL  71.179 129.652 22.869 1.978 0x00
OBS: 58958.53 r NULL  44.233 48.240 23.386 1.184 0x00
OBS: 58968.43 r NULL  32.309 39.879 23.727 1.340 0x00
OBS: 58972.44 r NULL  -14.964 45.705 nan -3.316 0x00
OBS: 58979.36 r NULL  -185.661 114.068 nan -0.667 0x00
OBS: 58986.48 r NULL  -40.008 50.104 nan -1.360 0x00
OBS: 58997.34 r NULL  -115.845 44.524 nan -0.417 0x00
OBS: 59007.30 r NULL  -70.870 73.306 nan -1.123 0x00
OBS: 59021.28 r NULL  -8.295 40.987 nan -5.365 0x00
OBS: 59053.28 r NULL  -79.768 35.408 nan -0.482 0x00
OBS: 59068.33 r NULL  -26.561 92.204 nan -3.769 0x00
OBS: 59098.30 r NULL  215.349 116.750 21.667 0.589 0x00
OBS: 59110.24 r NULL  -76.218 123.224 nan -1.755 0x00
OBS: 59119.23 r NULL  26.317 153.036 23.949 6.314 0x00
OBS: 59121.22 r NULL  -77.368 118.383 nan -1.661 0x00
OBS: 59127.22 r NULL  227.566 249.182 21.607 1.189 0x00
OBS: 59129.22 r NULL  188.374 123.627 21.812 0.713 0x00
OBS: 59298.51 r NULL  -16.947 79.543 nan -5.096 0x00
OBS: 59299.61 r NULL  -26.606 80.297 nan -3.277 0x00
OBS: 59316.42 r NULL  -50.143 57.765 nan -1.251 0x00
OBS: 59328.44 r NULL  -128.013 136.043 nan -1.154 0x00
OBS: 59343.38 r NULL  -81.940 38.595 nan -0.511 0x00
OBS: 59350.38 r NULL  -15.366 75.783 nan -5.355 0x00
OBS: 59356.37 r NULL  -48.388 83.383 nan -1.871 0x00
OBS: 59362.37 r NULL  -90.794 120.673 nan -1.443 0x00
OBS: 59365.35 r NULL  -21.566 48.145 nan -2.424 0x00
OBS: 59392.34 r NULL  15.888 59.667 24.497 4.077 0x00
OBS: 59417.29 r NULL  901.688 430.950 20.112 0.519 0x00
OBS: 59423.29 r NULL  859.331 61.281 20.165 0.077 0x00
OBS: 59424.37 r NULL  780.563 70.227 20.269 0.098 0x00
OBS: 59431.27 r NULL  482.596 64.077 20.791 0.144 0x00
OBS: 59434.26 r NULL  461.006 47.702 20.841 0.112 0x00
OBS: 59444.26 r NULL  437.685 94.312 20.897 0.234 0x00
OBS: 59446.25 r NULL  290.034 79.041 21.344 0.296 0x00
OBS: 59448.27 r NULL  327.610 82.531 21.212 0.274 0x01
OBS: 59451.26 r NULL  153.447 76.306 22.035 0.540 0x00
OBS: 59452.31 r NULL  104.016 94.017 22.457 0.981 0x00
OBS: 59453.26 r NULL  90.554 83.929 22.608 1.006 0x01
OBS: 59454.26 r NULL  123.628 69.855 22.270 0.613 0x00
OBS: 59482.23 r NULL  -30.723 127.046 nan -4.490 0x00
OBS: 58918.64 i NULL  276.300 155.159 21.397 0.610 0x00
OBS: 58942.49 i NULL  84.898 106.274 22.678 1.359 0x00
OBS: 58960.45 i NULL  -61.071 44.674 nan -0.794 0x00
OBS: 58966.52 i NULL  -15.853 72.661 nan -4.976 0x00
OBS: 58972.44 i NULL  89.825 55.964 22.617 0.676 0x00
OBS: 58979.36 i NULL  70.276 145.548 22.883 2.249 0x00
OBS: 58990.37 i NULL  -40.721 42.836 nan -1.142 0x00
OBS: 59007.30 i NULL  279.656 154.242 21.383 0.599 0x00
OBS: 59017.29 i NULL  7.805 46.487 25.269 6.467 0x00
OBS: 59048.30 i NULL  110.440 56.938 22.392 0.560 0x00
OBS: 59068.33 i NULL  -70.904 130.892 nan -2.004 0x00
OBS: 59102.24 i NULL  -29.334 111.743 nan -4.136 0x00
OBS: 59106.23 i NULL  -90.395 76.564 nan -0.920 0x00
OBS: 59119.23 i NULL  -167.590 132.613 nan -0.859 0x00
OBS: 59129.22 i NULL  153.131 132.542 22.037 0.940 0x00
