SURVEY:  PS1MD
SNID:  2020hxi
otherID: 
IAUC:    UNKNOWN
RA:        148.7352440  deg
DECL:       3.8336880  deg
MWEBV:    0.033 +- 0.002 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59068.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020hxi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0176
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.236 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 51
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58846.60 g NULL  50.382 55.912 23.244 1.205 0x00
OBS: 58865.49 g NULL  18.644 105.490 24.324 6.143 0x00
OBS: 58869.47 g NULL  25.255 46.152 23.994 1.984 0x00
OBS: 58875.46 g NULL  -92.283 54.435 nan -0.640 0x00
OBS: 58878.49 g NULL  251.813 225.756 21.497 0.973 0x00
OBS: 58882.48 g NULL  80.822 60.254 22.731 0.809 0x01
OBS: 58932.34 g NULL  158.083 91.452 22.003 0.628 0x00
OBS: 58957.37 g NULL  320.810 181.968 21.234 0.616 0x00
OBS: 58961.25 g NULL  317.562 50.514 21.245 0.173 0x00
OBS: 58965.26 g NULL  2.081 163.868 26.704 85.496 0x00
OBS: 58982.27 g NULL  9.481 69.813 25.058 7.995 0x00
OBS: 58986.26 g NULL  74.553 38.887 22.819 0.566 0x00
OBS: 58989.27 g NULL  -64.917 60.813 nan -1.017 0x00
OBS: 58995.26 g NULL  109.525 96.045 22.401 0.952 0x00
OBS: 59014.27 g NULL  -95.401 74.711 nan -0.850 0x00
OBS: 59017.27 g NULL  65.454 84.017 22.960 1.394 0x00
OBS: 59167.63 g NULL  -6.631 101.628 nan -16.640 0x00
OBS: 58846.60 r NULL  200.320 60.133 21.746 0.326 0x00
OBS: 58878.49 r NULL  42.801 175.255 23.421 4.446 0x00
OBS: 58884.47 r NULL  118.632 68.135 22.314 0.624 0x00
OBS: 58919.37 r NULL  -58.547 169.519 nan -3.144 0x00
OBS: 58934.32 r NULL  39.401 324.287 23.511 8.936 0x09
OBS: 58947.32 r NULL  78.538 170.304 22.762 2.354 0x00
OBS: 58961.26 r NULL  264.830 39.544 21.443 0.162 0x00
OBS: 58974.31 r NULL  69.379 117.047 22.897 1.832 0x00
OBS: 58980.36 r NULL  217.413 59.804 21.657 0.299 0x00
OBS: 58986.26 r NULL  207.765 62.121 21.706 0.325 0x00
OBS: 59004.28 r NULL  39.804 135.389 23.500 3.693 0x00
OBS: 59008.27 r NULL  88.684 69.328 22.630 0.849 0x00
OBS: 59010.27 r NULL  75.569 102.377 22.804 1.471 0x00
OBS: 59017.27 r NULL  137.943 84.116 22.151 0.662 0x00
OBS: 59167.64 r NULL  48.297 82.144 23.290 1.847 0x00
OBS: 58865.48 i NULL  31.831 76.417 23.743 2.607 0x00
OBS: 58869.47 i NULL  76.807 59.939 22.786 0.847 0x00
OBS: 58875.47 i NULL  46.213 76.629 23.338 1.800 0x00
OBS: 58882.48 i NULL  -1.022 54.689 nan -58.100 0x00
OBS: 58884.46 i NULL  5.523 77.785 25.645 15.291 0x00
OBS: 58932.34 i NULL  99.240 95.070 22.508 1.040 0x00
OBS: 58957.37 i NULL  738.098 189.846 20.330 0.279 0x00
OBS: 58965.26 i NULL  261.678 104.310 21.456 0.433 0x00
OBS: 58975.33 i NULL  242.861 95.410 21.537 0.427 0x00
OBS: 58989.27 i NULL  232.835 88.338 21.582 0.412 0x00
OBS: 58995.26 i NULL  105.398 91.792 22.443 0.946 0x00
OBS: 59004.27 i NULL  81.173 141.499 22.726 1.893 0x00
OBS: 59008.28 i NULL  100.551 90.785 22.494 0.980 0x00
OBS: 59020.27 i NULL  604.429 672.875 20.547 1.209 0x00
OBS: 58919.37 z NULL  -4.762 223.671 nan -50.997 0x00
OBS: 58947.32 z NULL  -67.418 229.787 nan -3.701 0x00
OBS: 58974.32 z NULL  178.581 168.138 21.870 1.022 0x00
OBS: 58980.36 z NULL  83.520 99.925 22.696 1.299 0x00
OBS: 58982.28 z NULL  -142.503 121.758 nan -0.928 0x00
OBS: 59010.27 z NULL  24.329 166.903 24.035 7.448 0x00
OBS: 59014.26 z NULL  -63.615 182.699 nan -3.118 0x00
END:
