SURVEY:  PS1MD
SNID:  2021wlm
otherID: 
IAUC:    UNKNOWN
RA:        7.1694620  deg
DECL:       16.8961860  deg
MWEBV:    0.078 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59480.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021wlm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0022
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 0.820 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 49
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59021.59 g NULL  80.875 64.613 22.730 0.867 0x00
OBS: 59026.60 g NULL  -73.609 109.464 nan -1.615 0x00
OBS: 59028.57 g NULL  -134.804 55.343 nan -0.446 0x00
OBS: 59029.61 g NULL  -55.505 55.815 nan -1.092 0x00
OBS: 59073.59 g NULL  27.502 59.302 23.902 2.341 0x00
OBS: 59410.57 g NULL  112.813 82.601 22.369 0.795 0x00
OBS: 59412.51 g NULL  -41.791 49.574 nan -1.288 0x00
OBS: 59428.53 g NULL  30.735 46.420 23.781 1.640 0x00
OBS: 59431.48 g NULL  43.508 46.899 23.404 1.170 0x00
OBS: 59435.46 g NULL  349.312 60.899 21.142 0.189 0x01
OBS: 59438.62 g NULL  364.283 52.887 21.096 0.158 0x00
OBS: 59441.59 g NULL  321.376 70.448 21.232 0.238 0x00
OBS: 59443.62 g NULL  319.710 42.920 21.238 0.146 0x00
OBS: 59455.60 g NULL  205.778 92.946 21.717 0.490 0x00
OBS: 59458.58 g NULL  211.582 108.932 21.686 0.559 0x00
OBS: 59464.39 g NULL  183.216 99.667 21.843 0.591 0x01
OBS: 59467.56 g NULL  250.431 52.842 21.503 0.229 0x00
OBS: 59470.39 g NULL  152.596 33.868 22.041 0.241 0x00
OBS: 59485.52 g NULL  122.426 85.351 22.280 0.757 0x00
OBS: 59488.34 g NULL  71.132 64.290 22.870 0.981 0x00
OBS: 59491.50 g NULL  56.749 61.003 23.115 1.167 0x00
OBS: 59500.44 g NULL  244.304 68.559 21.530 0.305 0x01
OBS: 59525.38 g NULL  24.769 45.235 24.015 1.983 0x00
OBS: 59173.38 r NULL  -64.024 59.944 nan -1.017 0x01
OBS: 59182.36 r NULL  -37.111 141.091 nan -4.128 0x00
OBS: 59186.34 r NULL  -67.924 100.363 nan -1.604 0x09
OBS: 59400.57 r NULL  92.065 40.979 22.590 0.483 0x00
OBS: 59410.56 r NULL  128.988 56.773 22.224 0.478 0x00
OBS: 59417.52 r NULL  40.002 101.958 23.495 2.767 0x01
OBS: 59435.46 r NULL  358.840 46.579 21.113 0.141 0x00
OBS: 59446.59 r NULL  434.224 56.695 20.906 0.142 0x00
OBS: 59448.59 r NULL  474.090 115.690 20.810 0.265 0x01
OBS: 59467.56 r NULL  272.101 51.222 21.413 0.204 0x00
OBS: 59475.51 r NULL  304.513 417.427 21.291 1.488 0x01
OBS: 59482.49 r NULL  308.990 77.656 21.275 0.273 0x00
OBS: 59491.49 r NULL  245.207 57.125 21.526 0.253 0x01
OBS: 59021.60 i NULL  15.250 61.906 24.542 4.407 0x00
OBS: 59026.60 i NULL  32.554 99.130 23.718 3.306 0x00
OBS: 59028.58 i NULL  -19.259 65.034 nan -3.666 0x00
OBS: 59073.60 i NULL  -58.400 51.595 nan -0.959 0x00
OBS: 59186.35 i NULL  17.882 56.291 24.369 3.418 0x00
OBS: 59412.52 i NULL  15.271 60.211 24.540 4.281 0x00
OBS: 59431.47 i NULL  -74.654 67.682 nan -0.984 0x00
OBS: 59438.61 i NULL  335.243 47.968 21.187 0.155 0x00
OBS: 59441.60 i NULL  356.716 62.516 21.119 0.190 0x00
OBS: 59446.59 i NULL  376.769 67.286 21.060 0.194 0x00
OBS: 59458.58 i NULL  373.469 94.506 21.069 0.275 0x00
OBS: 59464.40 i NULL  464.719 97.781 20.832 0.228 0x01
OBS: 59470.39 i NULL  361.199 52.061 21.106 0.156 0x00
OBS: 59475.52 i NULL  650.713 248.517 20.467 0.415 0x00
OBS: 59488.34 i NULL  441.980 87.928 20.886 0.216 0x00
OBS: 59494.49 i NULL  253.628 160.552 21.490 0.687 0x00
OBS: 59500.45 i NULL  394.539 76.556 21.010 0.211 0x01
OBS: 59525.38 i NULL  193.504 46.281 21.783 0.260 0x00
OBS: 59029.61 z NULL  117.493 109.983 22.325 1.016 0x00
OBS: 59182.36 z NULL  -82.374 91.979 nan -1.212 0x00
OBS: 59417.52 z NULL  87.242 150.939 22.648 1.878 0x01
OBS: 59428.52 z NULL  16.000 92.968 24.490 6.309 0x00
OBS: 59443.62 z NULL  411.085 68.827 20.965 0.182 0x00
OBS: 59455.60 z NULL  189.934 132.140 21.803 0.755 0x01
OBS: 59482.49 z NULL  558.757 97.461 20.632 0.189 0x00
OBS: 59485.51 z NULL  417.217 164.724 20.949 0.429 0x00
END:
