SURVEY:  PS1MD
SNID:  2021tup
otherID: 
IAUC:    UNKNOWN
RA:        334.2736930  deg
DECL:       4.8457260  deg
MWEBV:    0.089 +- 0.004 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59432.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021tup.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0007
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.285 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 138
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59027.57 g NULL  77.071 46.476 22.783 0.655 0x00
OBS: 59029.46 g NULL  -70.448 53.533 nan -0.825 0x00
OBS: 59046.52 g NULL  34.195 135.900 23.665 4.315 0x00
OBS: 59049.49 g NULL  158.113 89.662 22.003 0.616 0x00
OBS: 59053.48 g NULL  55.408 43.264 23.141 0.848 0x00
OBS: 59058.56 g NULL  -26.610 55.320 nan -2.257 0x00
OBS: 59101.37 g NULL  6.355 48.963 25.492 8.365 0x00
OBS: 59103.38 g NULL  25.890 41.832 23.967 1.754 0x00
OBS: 59105.37 g NULL  81.587 42.026 22.721 0.559 0x00
OBS: 59109.34 g NULL  -22.103 88.752 nan -4.360 0x00
OBS: 59115.35 g NULL  44.910 51.982 23.369 1.257 0x01
OBS: 59136.30 g NULL  55.165 43.332 23.146 0.853 0x00
OBS: 59140.22 g NULL  79.008 69.332 22.756 0.953 0x00
OBS: 59144.23 g NULL  -73.315 74.496 nan -1.103 0x00
OBS: 59166.22 g NULL  -85.332 111.443 nan -1.418 0x00
OBS: 59346.60 g NULL  77.107 56.645 22.782 0.798 0x00
OBS: 59350.60 g NULL  60.249 85.343 23.050 1.538 0x00
OBS: 59353.58 g NULL  89.947 48.819 22.615 0.589 0x00
OBS: 59354.59 g NULL  -12.701 80.543 nan -6.885 0x01
OBS: 59355.59 g NULL  2.579 58.382 26.471 24.578 0x00
OBS: 59371.56 g NULL  -95.004 54.185 nan -0.619 0x00
OBS: 59374.58 g NULL  133.073 58.646 22.190 0.478 0x00
OBS: 59377.56 g NULL  59.664 36.463 23.061 0.664 0x00
OBS: 59380.56 g NULL  -23.321 107.783 nan -5.018 0x00
OBS: 59382.57 g NULL  -31.420 42.261 nan -1.460 0x00
OBS: 59383.57 g NULL  63.345 53.691 22.996 0.920 0x00
OBS: 59398.52 g NULL  34.979 82.337 23.640 2.556 0x01
OBS: 59399.46 g NULL  -13.033 39.311 nan -3.275 0x00
OBS: 59406.57 g NULL  720.256 126.760 20.356 0.191 0x00
OBS: 59409.44 g NULL  1052.528 86.351 19.944 0.089 0x00
OBS: 59413.45 g NULL  1393.537 83.242 19.640 0.065 0x00
OBS: 59425.42 g NULL  1365.320 112.810 19.662 0.090 0x09
OBS: 59427.39 g NULL  1252.944 83.074 19.755 0.072 0x00
OBS: 59430.48 g NULL  1038.699 56.054 19.959 0.059 0x00
OBS: 59433.38 g NULL  868.129 57.541 20.154 0.072 0x00
OBS: 59434.52 g NULL  699.163 57.798 20.389 0.090 0x00
OBS: 59439.40 g NULL  529.101 163.181 20.691 0.335 0x00
OBS: 59441.43 g NULL  442.067 51.926 20.886 0.128 0x00
OBS: 59443.43 g NULL  392.858 102.257 21.014 0.283 0x00
OBS: 59457.42 g NULL  165.975 55.846 21.950 0.365 0x01
OBS: 59464.39 g NULL  210.995 54.479 21.689 0.280 0x00
OBS: 59467.34 g NULL  127.142 49.677 22.239 0.424 0x01
OBS: 59469.29 g NULL  94.878 69.917 22.557 0.800 0x00
OBS: 59487.34 g NULL  142.613 58.550 22.115 0.446 0x00
OBS: 59493.23 g NULL  130.041 99.929 22.215 0.834 0x00
OBS: 59498.43 g NULL  131.138 53.195 22.206 0.440 0x00
OBS: 59515.22 g NULL  70.099 42.066 22.886 0.652 0x00
OBS: 59517.21 g NULL  77.769 54.004 22.773 0.754 0x00
OBS: 59525.26 g NULL  59.799 34.223 23.058 0.621 0x00
OBS: 59527.21 g NULL  124.198 106.416 22.265 0.930 0x01
OBS: 59036.57 r NULL  -13.583 67.406 nan -5.388 0x00
OBS: 59049.49 r NULL  -37.436 69.089 nan -2.004 0x00
OBS: 59053.48 r NULL  25.500 34.005 23.984 1.448 0x00
OBS: 59060.49 r NULL  70.509 79.727 22.879 1.228 0x01
OBS: 59070.54 r NULL  -47.662 58.444 nan -1.331 0x00
OBS: 59097.42 r NULL  -108.692 59.173 nan -0.591 0x00
OBS: 59099.43 r NULL  -50.189 86.551 nan -1.872 0x01
OBS: 59105.38 r NULL  -21.547 39.375 nan -1.984 0x00
OBS: 59111.35 r NULL  -194.940 405.898 nan -2.261 0x01
