SURVEY:  PS1MD
SNID:  2020ikq
otherID: 
IAUC:    UNKNOWN
RA:        204.0208750  deg
DECL:       28.9833590  deg
MWEBV:    0.010 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  0.0370 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020ikq.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 0.404 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 39
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58975.42 g NULL  2822.837 151.004 18.873 0.058 0x00
OBS: 58992.28 g NULL  1744.324 55.101 19.396 0.034 0x00
OBS: 58999.36 g NULL  888.746 55.872 20.128 0.068 0x00
OBS: 59020.34 g NULL  178.796 119.651 21.869 0.727 0x01
OBS: 59042.29 g NULL  268.391 44.477 21.428 0.180 0x01
OBS: 59048.27 g NULL  181.316 50.173 21.854 0.300 0x00
OBS: 59058.29 g NULL  -129.952 95.595 nan -0.799 0x00
OBS: 59072.26 g NULL  219.351 80.662 21.647 0.399 0x00
OBS: 59076.27 g NULL  -0.911 144.117 nan -171.760 0x00
OBS: 59080.25 g NULL  93.219 80.442 22.576 0.937 0x00
OBS: 59101.24 g NULL  252.309 162.958 21.495 0.701 0x00
OBS: 59104.24 g NULL  41.295 123.156 23.460 3.238 0x00
OBS: 58975.42 r NULL  3085.038 110.798 18.777 0.039 0x00
OBS: 58992.29 r NULL  2329.914 61.972 19.082 0.029 0x00
OBS: 59003.38 r NULL  1339.433 164.245 19.683 0.133 0x00
OBS: 59005.28 r NULL  1219.306 120.169 19.785 0.107 0x00
OBS: 59009.35 r NULL  874.905 67.410 20.145 0.084 0x01
OBS: 59011.41 r NULL  930.502 101.216 20.078 0.118 0x00
OBS: 59036.27 r NULL  457.678 75.557 20.849 0.179 0x01
OBS: 59038.34 r NULL  510.311 108.538 20.730 0.231 0x00
OBS: 59052.33 r NULL  317.272 69.579 21.246 0.238 0x01
OBS: 59061.27 r NULL  233.981 107.343 21.577 0.498 0x00
OBS: 59064.29 r NULL  248.136 124.297 21.513 0.544 0x00
OBS: 59066.28 r NULL  121.857 103.270 22.285 0.920 0x00
OBS: 59070.28 r NULL  137.786 120.606 22.152 0.950 0x01
OBS: 59090.25 r NULL  66.339 147.659 22.946 2.417 0x00
OBS: 59094.24 r NULL  99.933 340.230 22.501 3.696 0x01
OBS: 59096.24 r NULL  99.450 114.825 22.506 1.254 0x00
OBS: 59098.24 r NULL  93.456 82.520 22.573 0.959 0x00
OBS: 58975.42 i NULL  3057.414 110.830 18.787 0.039 0x00
OBS: 59011.41 i NULL  1168.220 97.590 19.831 0.091 0x00
OBS: 59038.34 i NULL  436.317 87.762 20.900 0.218 0x00
OBS: 59048.27 i NULL  544.635 52.347 20.660 0.104 0x00
OBS: 59058.29 i NULL  631.368 154.674 20.499 0.266 0x00
OBS: 59061.28 i NULL  328.445 102.266 21.209 0.338 0x00
OBS: 59066.29 i NULL  467.578 108.907 20.825 0.253 0x01
OBS: 59076.27 i NULL  258.668 131.204 21.468 0.551 0x00
OBS: 59090.25 i NULL  132.742 134.645 22.192 1.101 0x00
OBS: 59096.24 i NULL  377.926 124.616 21.056 0.358 0x00
OBS: 59104.24 i NULL  426.452 129.522 20.925 0.330 0x01
OBS: 58975.42 z NULL  2721.463 114.881 18.913 0.046 0x00
OBS: 58999.36 z NULL  1607.687 78.746 19.484 0.053 0x01
OBS: 59003.38 z NULL  1502.355 202.404 19.558 0.146 0x00
OBS: 59009.36 z NULL  1084.155 86.938 19.912 0.087 0x00
OBS: 59036.27 z NULL  839.866 93.051 20.189 0.120 0x00
OBS: 59042.28 z NULL  660.802 179.816 20.450 0.295 0x09
OBS: 59064.29 z NULL  844.048 165.112 20.184 0.212 0x00
OBS: 59072.27 z NULL  452.587 125.084 20.861 0.300 0x00
OBS: 59094.24 z NULL  97.672 212.640 22.526 2.364 0x00
OBS: 59098.24 z NULL  124.689 189.629 22.260 1.651 0x09
OBS: 59101.24 z NULL  265.276 355.326 21.441 1.454 0x00
END:
