SURVEY:  PS1MD
SNID:  2020dyc
otherID: 
IAUC:    UNKNOWN
RA:        219.9750250  deg
DECL:       -7.6882930  deg
MWEBV:    0.055 +- 0.003 MW E(B-V)
REDSHIFT_FINAL:  0.0700 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59030.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020dyc.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0015
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.077 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 121
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58929.59 g NULL  1746.086 85.607 19.395 0.053 0x00
OBS: 58956.46 g NULL  209.278 68.302 21.698 0.354 0x00
OBS: 58959.47 g NULL  150.038 60.145 22.059 0.435 0x00
OBS: 58964.49 g NULL  171.686 78.826 21.913 0.498 0x00
OBS: 58967.46 g NULL  213.122 57.244 21.678 0.292 0x00
OBS: 58969.46 g NULL  149.319 86.783 22.065 0.631 0x01
OBS: 58971.39 g NULL  100.544 108.169 22.494 1.168 0x00
OBS: 58983.47 g NULL  271.523 54.101 21.415 0.216 0x00
OBS: 58985.39 g NULL  106.645 62.733 22.430 0.639 0x00
OBS: 58988.48 g NULL  144.216 54.615 22.102 0.411 0x00
OBS: 58990.39 g NULL  192.459 51.883 21.789 0.293 0x00
OBS: 58994.37 g NULL  91.703 68.588 22.594 0.812 0x00
OBS: 58997.33 g NULL  -2.864 63.723 nan -24.157 0x00
OBS: 58999.38 g NULL  79.379 67.667 22.751 0.926 0x01
OBS: 59015.28 g NULL  6.324 60.240 25.498 10.342 0x00
OBS: 59023.28 g NULL  166.827 50.723 21.944 0.330 0x00
OBS: 59043.28 g NULL  58.439 66.564 23.083 1.237 0x00
OBS: 59047.30 g NULL  129.824 49.972 22.217 0.418 0x00
OBS: 59054.27 g NULL  85.969 72.812 22.664 0.920 0x00
OBS: 59072.28 g NULL  -49.720 84.542 nan -1.846 0x00
OBS: 59080.26 g NULL  30.054 63.202 23.805 2.283 0x00
OBS: 59288.54 g NULL  61.284 47.767 23.032 0.846 0x00
OBS: 59293.58 g NULL  86.246 81.825 22.661 1.030 0x00
OBS: 59311.46 g NULL  5.126 53.980 25.726 11.433 0x00
OBS: 59317.48 g NULL  -4.486 66.570 nan -16.112 0x00
OBS: 59320.48 g NULL  3.221 55.656 26.230 18.761 0x00
OBS: 59323.44 g NULL  -121.084 50.843 nan -0.456 0x00
OBS: 59344.45 g NULL  6.703 67.444 25.434 10.924 0x00
OBS: 59375.36 g NULL  -44.041 64.685 nan -1.595 0x00
OBS: 59378.38 g NULL  82.901 89.398 22.704 1.171 0x01
OBS: 59382.28 g NULL  128.232 89.483 22.230 0.758 0x01
OBS: 59396.31 g NULL  119.415 38.225 22.307 0.348 0x00
OBS: 59402.30 g NULL  -26.016 50.296 nan -2.099 0x00
OBS: 59404.29 g NULL  -15.034 48.532 nan -3.505 0x00
OBS: 59405.30 g NULL  14.142 47.872 24.624 3.675 0x00
OBS: 59408.27 g NULL  -15.151 62.443 nan -4.475 0x00
OBS: 59426.27 g NULL  -54.498 65.289 nan -1.301 0x00
OBS: 59428.26 g NULL  142.173 92.736 22.118 0.708 0x00
OBS: 59430.27 g NULL  -234.586 88.137 nan -0.408 0x01
OBS: 59432.27 g NULL  1.394 62.224 27.139 48.464 0x00
OBS: 59435.26 g NULL  3.967 65.746 26.004 17.994 0x00
OBS: 59455.25 g NULL  129.581 60.152 22.219 0.504 0x00
OBS: 58929.59 r NULL  2201.482 83.308 19.143 0.041 0x00
OBS: 58942.50 r NULL  1565.561 182.568 19.513 0.127 0x00
OBS: 58951.46 r NULL  629.359 184.324 20.503 0.318 0x01
OBS: 58956.46 r NULL  628.991 84.606 20.503 0.146 0x00
OBS: 58967.47 r NULL  375.440 69.289 21.064 0.200 0x00
OBS: 58979.34 r NULL  258.109 101.353 21.470 0.426 0x00
OBS: 58990.39 r NULL  195.932 55.199 21.770 0.306 0x00
OBS: 58997.34 r NULL  206.690 63.313 21.712 0.333 0x00
OBS: 59010.35 r NULL  97.885 85.259 22.523 0.946 0x00
OBS: 59023.28 r NULL  156.826 48.013 22.011 0.332 0x00
OBS: 59038.32 r NULL  89.460 59.108 22.621 0.717 0x00
OBS: 59040.29 r NULL  163.388 66.701 21.967 0.443 0x00
OBS: 59047.30 r NULL  27.095 43.304 23.918 1.735 0x00
OBS: 59054.27 r NULL  -20.031 55.143 nan -2.989 0x00
OBS: 59061.29 r NULL  82.749 120.199 22.706 1.577 0x00
OBS: 59065.28 r NULL  104.228 67.771 22.455 0.706 0x00
OBS: 59070.27 r NULL  -1.080 82.237 nan -82.674 0x00
OBS: 59080.26 r NULL  -41.961 64.325 nan -1.664 0x00
OBS: 59297.51 r NULL  119.177 108.745 22.310 0.991 0x00
OBS: 59299.56 r NULL  20.056 103.082 24.244 5.580 0x00
OBS: 59300.52 r NULL  -178.824 681.621 nan -4.138 0x00
OBS: 59320.48 r NULL  44.925 51.214 23.369 1.238 0x00
OBS: 59327.45 r NULL  -74.614 99.758 nan -1.452 0x00
OBS: 59335.47 r NULL  52.289 86.783 23.204 1.802 0x00
OBS: 59375.36 r NULL  -2.170 96.628 nan -48.347 0x00
OBS: 59392.33 r NULL  -2.440 51.427 nan -22.884 0x00
OBS: 59404.29 r NULL  -1.103 60.656 nan -59.707 0x00
OBS: 59408.27 r NULL  86.774 56.115 22.654 0.702 0x00
OBS: 59417.27 r NULL  -546.889 239.430 nan -0.475 0x00
OBS: 59419.28 r NULL  -199.604 130.432 nan -0.709 0x00
OBS: 59421.29 r NULL  -243.691 106.060 nan -0.473 0x00
OBS: 59423.28 r NULL  33.039 75.369 23.702 2.477 0x00
OBS: 59432.27 r NULL  79.362 72.553 22.751 0.993 0x00
OBS: 59444.27 r NULL  73.714 127.751 22.831 1.882 0x00
OBS: 59448.26 r NULL  65.396 92.448 22.961 1.535 0x00
OBS: 59452.25 r NULL  -44.498 59.599 nan -1.454 0x00
OBS: 59454.25 r NULL  21.997 75.034 24.144 3.704 0x00
OBS: 58933.53 i NULL  1172.170 125.126 19.828 0.116 0x00
OBS: 58942.50 i NULL  1577.038 205.242 19.505 0.141 0x00
OBS: 58951.46 i NULL  667.090 119.944 20.440 0.195 0x00
OBS: 58959.47 i NULL  546.867 68.433 20.655 0.136 0x00
OBS: 58964.48 i NULL  363.992 90.541 21.097 0.270 0x00
OBS: 58969.47 i NULL  247.033 99.043 21.518 0.435 0x01
OBS: 58972.45 i NULL  320.104 85.313 21.237 0.289 0x01
OBS: 58979.34 i NULL  307.407 115.181 21.281 0.407 0x00
OBS: 58985.40 i NULL  234.634 60.786 21.574 0.281 0x00
OBS: 58988.48 i NULL  232.677 83.618 21.583 0.390 0x00
OBS: 58994.37 i NULL  153.874 67.153 22.032 0.474 0x00
OBS: 59010.35 i NULL  135.412 94.045 22.171 0.754 0x00
OBS: 59038.32 i NULL  75.093 91.588 22.811 1.324 0x00
OBS: 59043.27 i NULL  87.346 74.256 22.647 0.923 0x00
OBS: 59061.29 i NULL  35.985 101.204 23.610 3.054 0x00
OBS: 59070.27 i NULL  39.934 79.694 23.497 2.167 0x00
OBS: 59288.54 i NULL  -39.035 49.006 nan -1.363 0x00
OBS: 59299.57 i NULL  -2.130 103.631 nan -52.824 0x00
OBS: 59311.46 i NULL  -5.460 58.286 nan -11.590 0x00
OBS: 59317.48 i NULL  107.257 62.485 22.424 0.633 0x01
OBS: 59327.45 i NULL  -111.811 92.237 nan -0.896 0x00
OBS: 59344.45 i NULL  -96.448 71.226 nan -0.802 0x00
OBS: 59378.39 i NULL  -111.585 99.653 nan -0.970 0x00
OBS: 59394.30 i NULL  14.962 38.979 24.563 2.829 0x01
OBS: 59396.31 i NULL  -22.629 45.971 nan -2.206 0x00
OBS: 59402.30 i NULL  -53.163 65.918 nan -1.346 0x00
OBS: 59405.30 i NULL  -33.698 60.292 nan -1.943 0x00
OBS: 59419.29 i NULL  54.816 121.785 23.153 2.412 0x00
OBS: 59426.27 i NULL  -21.545 88.886 nan -4.479 0x00
OBS: 59428.26 i NULL  -345.532 197.468 nan -0.620 0x00
OBS: 59430.26 i NULL  20.544 105.653 24.218 5.584 0x00
OBS: 59435.26 i NULL  -66.841 59.479 nan -0.966 0x00
OBS: 59457.24 i NULL  -38.860 61.177 nan -1.709 0x01
OBS: 58971.39 z NULL  292.221 101.502 21.336 0.377 0x00
OBS: 58983.47 z NULL  93.325 114.033 22.575 1.327 0x00
OBS: 58999.38 z NULL  234.288 87.168 21.576 0.404 0x01
OBS: 59015.29 z NULL  -162.416 92.629 nan -0.619 0x00
OBS: 59040.30 z NULL  -129.419 155.834 nan -1.307 0x00
OBS: 59065.28 z NULL  -9.702 113.700 nan -12.724 0x00
OBS: 59072.28 z NULL  -103.277 125.338 nan -1.318 0x00
OBS: 59293.58 z NULL  2.401 163.850 26.549 74.093 0x00
OBS: 59297.51 z NULL  141.361 174.358 22.124 1.339 0x00
OBS: 59300.52 z NULL  909.517 699.324 20.103 0.835 0x00
OBS: 59323.44 z NULL  -70.464 78.128 nan -1.204 0x00
OBS: 59335.46 z NULL  -171.770 119.070 nan -0.753 0x00
OBS: 59392.33 z NULL  -54.064 91.943 nan -1.846 0x00
OBS: 59417.28 z NULL  -54.393 419.321 nan -8.370 0x00
OBS: 59421.29 z NULL  187.598 216.952 21.817 1.256 0x00
OBS: 59423.28 z NULL  -8.850 147.191 nan -18.058 0x00
OBS: 59444.27 z NULL  81.823 157.764 22.718 2.093 0x00
OBS: 59448.26 z NULL  96.345 104.295 22.540 1.175 0x00
OBS: 59452.25 z NULL  99.323 105.277 22.507 1.151 0x00
OBS: 59454.25 z NULL  116.041 113.106 22.338 1.058 0x00
OBS: 59455.25 z NULL  283.672 150.871 21.368 0.577 0x00
END:
