SURVEY:  PS1MD
SNID:  2020skv
otherID: 
IAUC:    UNKNOWN
RA:        247.2598160  deg
DECL:       36.5529080  deg
MWEBV:    0.010 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59163.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2020skv.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0002
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.389 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 181
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58935.59 g NULL  67.046 131.642 22.934 2.132 0x00
OBS: 58955.48 g NULL  71.364 48.159 22.866 0.733 0x00
OBS: 58956.47 g NULL  -133.539 75.724 nan -0.616 0x00
OBS: 58958.52 g NULL  33.445 49.436 23.689 1.605 0x09
OBS: 58962.48 g NULL  56.965 141.130 23.111 2.690 0x00
OBS: 58970.49 g NULL  -70.108 70.172 nan -1.087 0x00
OBS: 58983.48 g NULL  -112.565 53.262 nan -0.514 0x00
OBS: 58985.38 g NULL  51.054 50.929 23.230 1.083 0x00
OBS: 58989.52 g NULL  77.073 48.798 22.783 0.687 0x00
OBS: 58993.38 g NULL  70.869 89.198 22.874 1.367 0x00
OBS: 58995.47 g NULL  -7.405 72.308 nan -10.602 0x01
OBS: 58998.36 g NULL  92.426 56.164 22.586 0.660 0x00
OBS: 59000.51 g NULL  19.396 36.503 24.281 2.043 0x00
OBS: 59016.35 g NULL  0.665 57.495 27.943 93.871 0x00
OBS: 59024.44 g NULL  48.237 36.202 23.292 0.815 0x01
OBS: 59028.29 g NULL  -5.730 64.933 nan -12.304 0x00
OBS: 59029.30 g NULL  -51.155 64.722 nan -1.374 0x00
OBS: 59042.30 g NULL  -19.965 39.489 nan -2.147 0x00
OBS: 59045.28 g NULL  -36.660 83.959 nan -2.487 0x00
OBS: 59050.39 g NULL  36.212 63.751 23.603 1.911 0x01
OBS: 59071.38 g NULL  19.525 89.227 24.274 4.962 0x01
OBS: 59075.27 g NULL  36.537 45.479 23.593 1.351 0x00
OBS: 59082.32 g NULL  739.691 73.100 20.327 0.107 0x00
OBS: 59083.25 g NULL  1053.471 60.677 19.943 0.063 0x00
OBS: 59102.26 g NULL  2353.295 63.131 19.071 0.029 0x00
OBS: 59108.24 g NULL  1739.418 60.948 19.399 0.038 0x00
OBS: 59110.25 g NULL  1537.315 66.450 19.533 0.047 0x00
OBS: 59114.23 g NULL  1170.281 103.633 19.829 0.096 0x01
OBS: 59131.23 g NULL  376.104 68.611 21.062 0.198 0x00
OBS: 59314.48 g NULL  -38.748 38.072 nan -1.067 0x00
OBS: 59318.50 g NULL  78.596 50.633 22.761 0.699 0x00
OBS: 59321.47 g NULL  79.972 43.857 22.743 0.595 0x00
OBS: 59337.51 g NULL  -80.193 102.528 nan -1.388 0x00
OBS: 59343.39 g NULL  48.482 37.474 23.286 0.839 0x00
OBS: 59353.46 g NULL  -16.216 57.342 nan -3.839 0x00
OBS: 59354.36 g NULL  -30.206 67.527 nan -2.427 0x00
OBS: 59355.37 g NULL  -94.658 74.886 nan -0.859 0x00
OBS: 59366.33 g NULL  6.215 51.784 25.516 9.046 0x00
OBS: 59370.45 g NULL  120.572 75.351 22.297 0.679 0x00
OBS: 59373.34 g NULL  6.888 45.777 25.405 7.216 0x01
OBS: 59377.50 g NULL  -48.423 44.718 nan -1.003 0x00
OBS: 59381.45 g NULL  -30.147 48.494 nan -1.746 0x00
OBS: 59384.28 g NULL  80.532 98.462 22.735 1.327 0x00
OBS: 59408.40 g NULL  8.593 41.960 25.165 5.302 0x00
OBS: 59412.27 g NULL  196.717 60.090 21.765 0.332 0x00
OBS: 59425.27 g NULL  -71.710 67.581 nan -1.023 0x00
OBS: 59426.27 g NULL  4.293 49.146 25.918 12.429 0x00
OBS: 59436.26 g NULL  -11.122 40.332 nan -3.937 0x00
OBS: 59438.26 g NULL  -41.896 56.299 nan -1.459 0x00
OBS: 59442.26 g NULL  -91.572 72.284 nan -0.857 0x00
OBS: 59465.24 g NULL  -28.000 50.082 nan -1.942 0x00
OBS: 58918.62 r NULL  -44.325 100.020 nan -2.450 0x00
OBS: 58945.57 r NULL  -157.180 171.191 nan -1.183 0x00
OBS: 58956.47 r NULL  -76.556 58.298 nan -0.827 0x00
OBS: 58972.48 r NULL  -88.800 54.967 nan -0.672 0x00
OBS: 58973.47 r NULL  -42.455 68.892 nan -1.762 0x00
OBS: 58975.44 r NULL  -192.503 91.056 nan -0.514 0x00
OBS: 58980.38 r NULL  -16.377 48.982 nan -3.247 0x00
OBS: 58995.46 r NULL  -40.953 145.270 nan -3.851 0x09
OBS: 59005.39 r NULL  172.978 93.922 21.905 0.590 0x00
OBS: 59024.44 r NULL  1.757 42.616 26.888 26.335 0x00
OBS: 59031.28 r NULL  67.863 99.986 22.921 1.600 0x00
OBS: 59037.38 r NULL  219.351 78.187 21.647 0.387 0x00
OBS: 59059.38 r NULL  6.153 60.726 25.527 10.715 0x00
OBS: 59062.37 r NULL  21.071 59.302 24.191 3.056 0x00
OBS: 59065.30 r NULL  135.547 76.587 22.170 0.613 0x00
OBS: 59069.35 r NULL  -28.243 50.676 nan -1.948 0x00
OBS: 59082.32 r NULL  761.328 78.544 20.296 0.112 0x00
OBS: 59094.27 r NULL  3206.636 247.503 18.735 0.084 0x00
OBS: 59096.27 r NULL  2352.457 70.503 19.071 0.033 0x00
OBS: 59098.31 r NULL  2594.468 84.857 18.965 0.036 0x00
OBS: 59110.24 r NULL  1717.042 62.437 19.413 0.039 0x00
OBS: 59121.23 r NULL  1195.448 99.681 19.806 0.091 0x00
OBS: 59128.23 r NULL  623.770 97.204 20.512 0.169 0x00
OBS: 59148.22 r NULL  409.628 67.775 20.969 0.180 0x00
OBS: 59154.21 r NULL  56.603 137.454 23.118 2.637 0x01
OBS: 59297.52 r NULL  97.192 121.920 22.531 1.362 0x00
OBS: 59299.56 r NULL  183.951 69.418 21.838 0.410 0x00
OBS: 59303.52 r NULL  49.216 86.998 23.270 1.919 0x00
OBS: 59304.52 r NULL  173.986 163.422 21.899 1.020 0x00
OBS: 59318.50 r NULL  25.868 39.128 23.968 1.642 0x00
OBS: 59326.43 r NULL  -17.045 95.786 nan -6.101 0x00
OBS: 59328.46 r NULL  -40.549 111.636 nan -2.989 0x00
OBS: 59331.42 r NULL  -90.212 169.689 nan -2.042 0x00
OBS: 59334.46 r NULL  -72.540 66.062 nan -0.989 0x00
OBS: 59343.39 r NULL  27.582 39.958 23.898 1.573 0x00
OBS: 59356.36 r NULL  95.458 55.509 22.550 0.631 0x00
OBS: 59358.38 r NULL  -110.412 112.331 nan -1.105 0x00
OBS: 59360.39 r NULL  218.706 138.662 21.650 0.688 0x00
OBS: 59363.48 r NULL  23.272 71.952 24.083 3.357 0x00
OBS: 59373.34 r NULL  16.946 38.097 24.427 2.441 0x01
OBS: 59381.46 r NULL  88.674 54.511 22.631 0.667 0x00
OBS: 59385.28 r NULL  98.228 99.076 22.519 1.095 0x00
