SURVEY:  PS1MD
SNID:  2021dpi
otherID: 
IAUC:    UNKNOWN
RA:        215.8680830  deg
DECL:       33.5372670  deg
MWEBV:    0.012 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59306.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021dpi.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0067
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2500
# DIST_FROM_CENTER_DEG: 1.457 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 48
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 59261.62 g NULL  399.191 41.806 20.997 0.114 0x00
OBS: 59292.56 g NULL  66.300 61.296 22.946 1.004 0x00
OBS: 59313.53 g NULL  32.558 54.211 23.718 1.808 0x00
OBS: 59321.46 g NULL  125.031 60.334 22.257 0.524 0x00
OBS: 59344.33 g NULL  -99.039 66.802 nan -0.732 0x00
OBS: 59349.46 g NULL  6.624 75.860 25.447 12.434 0x00
OBS: 59351.37 g NULL  1.913 64.489 26.796 36.601 0x00
OBS: 59367.35 g NULL  72.533 37.145 22.849 0.556 0x00
OBS: 59372.34 g NULL  110.543 38.225 22.391 0.375 0x00
OBS: 59376.39 g NULL  19.240 43.203 24.289 2.438 0x00
OBS: 59380.35 g NULL  -112.032 88.221 nan -0.855 0x00
OBS: 59398.30 g NULL  -42.501 126.777 nan -3.239 0x00
OBS: 59238.58 r NULL  368.759 86.793 21.083 0.256 0x00
OBS: 59245.66 r NULL  658.706 106.130 20.453 0.175 0x00
OBS: 59261.63 r NULL  528.242 44.221 20.693 0.091 0x00
OBS: 59300.50 r NULL  611.569 339.226 20.534 0.602 0x00
OBS: 59313.53 r NULL  4.247 44.961 25.930 11.494 0x00
OBS: 59321.46 r NULL  97.443 38.115 22.528 0.425 0x00
OBS: 59328.46 r NULL  -203.487 122.294 nan -0.653 0x00
OBS: 59336.45 r NULL  -2.275 0.000 nan -0.000 0x00
OBS: 59357.37 r NULL  74.707 91.497 22.817 1.330 0x00
OBS: 59359.41 r NULL  162.697 102.689 21.972 0.685 0x00
OBS: 59361.45 r NULL  -7.119 83.183 nan -12.686 0x00
OBS: 59364.40 r NULL  21.600 46.472 24.164 2.336 0x00
OBS: 59372.34 r NULL  -13.342 48.709 nan -3.964 0x00
OBS: 59380.35 r NULL  -25.297 85.485 nan -3.669 0x00
OBS: 59386.32 r NULL  25.435 166.478 23.986 7.106 0x00
OBS: 59388.31 r NULL  56.114 81.146 23.127 1.570 0x00
OBS: 59391.30 r NULL  -69.066 59.198 nan -0.931 0x00
OBS: 59245.66 i NULL  510.335 85.288 20.730 0.181 0x00
OBS: 59292.56 i NULL  278.100 71.858 21.389 0.281 0x00
OBS: 59300.50 i NULL  -220.898 476.321 nan -2.341 0x00
OBS: 59336.45 i NULL  -9.603 75.142 nan -8.496 0x00
OBS: 59344.33 i NULL  48.192 59.407 23.293 1.338 0x00
OBS: 59349.45 i NULL  -310.438 162.561 nan -0.569 0x00
OBS: 59351.37 i NULL  -40.605 83.199 nan -2.225 0x00
OBS: 59357.36 i NULL  1.449 141.622 27.097 106.117 0x00
OBS: 59361.46 i NULL  -28.049 91.946 nan -3.559 0x00
OBS: 59367.35 i NULL  59.868 46.971 23.057 0.852 0x00
OBS: 59376.39 i NULL  101.766 64.907 22.481 0.692 0x00
OBS: 59386.33 i NULL  -104.687 137.651 nan -1.428 0x00
OBS: 59391.30 i NULL  20.007 60.216 24.247 3.268 0x00
OBS: 59398.30 i NULL  -370.213 131.685 nan -0.386 0x00
OBS: 59238.59 z NULL  366.507 167.999 21.090 0.498 0x00
OBS: 59328.46 z NULL  -44.072 197.794 nan -4.873 0x00
OBS: 59359.41 z NULL  78.336 124.466 22.765 1.725 0x00
OBS: 59364.39 z NULL  249.276 100.204 21.508 0.436 0x00
OBS: 59388.31 z NULL  93.633 72.945 22.571 0.846 0x00
END:
