SURVEY:  PS1MD
SNID:  2021zkm
otherID: 
IAUC:    UNKNOWN
RA:        245.8714790  deg
DECL:       32.3911080  deg
MWEBV:    0.020 +- 0.001 MW E(B-V)
REDSHIFT_FINAL:  -99.0000 +- -99.0000  (CMB)
HOST_LOGMASS: -99.0000 +- -99.0000
SEARCH_PEAKMJD: 59482.0
FILTERS:    griz
# keywords from LC processing:
# PSFTRIM: 0
# PHOTCAT: 2021zkm.0x1613.PS1_3piDR2.photcat
# CNTRD_FLUX_OFFSET: 0.0378
# HOSTNAME: fend02.cluster
# IMSIZE_PIX: 2000
# DIST_FROM_CENTER_DEG: 1.302 # dist from center of the focal plane

# ======================================
# TERSE LIGHT CURVE OUTPUT
#
NOBS: 170
NVAR:   7
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR   FLAG

OBS: 58931.57 g NULL  0.344 50.877 28.659 160.578 0x00
OBS: 58935.59 g NULL  -97.760 111.702 nan -1.241 0x00
OBS: 58968.48 g NULL  -51.382 53.803 nan -1.137 0x00
OBS: 58970.49 g NULL  -57.249 44.511 nan -0.844 0x00
OBS: 58989.52 g NULL  -45.630 41.922 nan -0.998 0x00
OBS: 58995.46 g NULL  140.213 46.308 22.133 0.359 0x00
OBS: 59000.51 g NULL  36.009 35.315 23.609 1.065 0x00
OBS: 59013.45 g NULL  41.772 83.352 23.448 2.166 0x00
OBS: 59020.33 g NULL  27.575 53.905 23.899 2.122 0x00
OBS: 59029.30 g NULL  -42.378 56.353 nan -1.444 0x00
OBS: 59042.30 g NULL  -51.435 38.915 nan -0.821 0x00
OBS: 59045.28 g NULL  -65.957 66.360 nan -1.092 0x00
OBS: 59049.32 g NULL  -15.233 100.931 nan -7.194 0x00
OBS: 59050.39 g NULL  77.713 59.914 22.774 0.837 0x00
OBS: 59075.27 g NULL  30.715 44.066 23.782 1.558 0x00
OBS: 59077.27 g NULL  -51.262 49.797 nan -1.055 0x00
OBS: 59079.27 g NULL  0.035 45.135 31.140 1400.134 0x00
OBS: 59083.25 g NULL  134.529 72.048 22.178 0.581 0x00
OBS: 59102.25 g NULL  21.223 46.742 24.183 2.391 0x00
OBS: 59108.24 g NULL  22.667 46.234 24.112 2.215 0x00
OBS: 59131.23 g NULL  1.157 75.862 27.342 71.189 0x00
